Price,Close,High,Low,Open,Volume,Ticker
Ticker,GE,GE,GE,GE,GE,
Date,,,,,,
2019-01-02,37.414794921875,38.01900851880623,34.44020462163135,34.67259304369377,26991297,GE
2019-01-03,37.46126937866211,38.11196430351153,36.15988692810049,37.275358657030054,25654795,GE
2019-01-04,38.25139236450195,38.39082538757217,37.08943940687908,38.065477967506865,25056937,GE
2019-01-07,40.62176513671875,40.854157188515195,38.53025516838981,39.73868569868213,37493322,GE
2019-01-08,39.78516387939453,42.01610688767373,39.59924949565936,41.4118934645621,30669237,GE
2019-01-09,39.50629806518555,40.714725031057945,38.01900134588278,39.599253416472926,24268716,GE
2019-01-10,41.55133056640625,41.59780824202156,39.45982036544452,39.50629804105983,23441412,GE
2019-01-11,41.55133056640625,41.59780824202156,40.528814303733036,41.225983137530875,16832625,GE
2019-01-14,41.36542892456055,41.83020578251758,40.71473392428263,40.947126052830185,17043123,GE
2019-01-15,40.57530212402344,41.504863267875784,40.435869062316335,41.41190789340438,19626381,GE
2019-01-16,41.73725128173828,41.83020665526912,40.24995420653749,40.482346339933706,17583057,GE
2019-01-17,42.480892181396484,42.713280563321725,40.66824800410648,41.365420549018765,22074822,GE
2019-01-18,42.109073638916016,42.99215702711174,41.969640588012126,42.89919796027361,19350175,GE
2019-01-22,40.24994659423828,41.78372106612832,39.78516981448531,41.737243388153026,22571396,GE
2019-01-23,40.57530212402344,41.086560383185315,40.017566177625866,40.38939137508063,15104193,GE
2019-01-24,40.80768585205078,41.690769206782456,40.0175615606346,40.11051692438136,18848780,GE
2019-01-25,42.5738525390625,42.80624094830685,41.0865556211925,41.13303330304137,23434130,GE
2019-01-28,41.504844665527344,41.83018833035919,40.668239271110465,41.737232997550095,19120938,GE
2019-01-29,41.36542892456055,42.43441939743076,40.203475680960864,41.36542892456055,23885070,GE
2019-01-30,42.29499053955078,43.131596366078846,41.27247395138066,41.73725455505521,18035624,GE
2019-01-31,47.221656799316406,50.05681797849426,45.36253817158414,46.19914395878366,72747847,GE
2019-02-01,47.361087799072266,48.476559579857344,46.29209370085584,47.407565481640916,33002372,GE
2019-02-04,47.45404052734375,48.05825406673076,46.942782347928805,47.732906607259956,21543088,GE
