Price,Close,High,Low,Open,Volume,Ticker
Ticker,FIS,FIS,FIS,FIS,FIS,
Date,,,,,,
2019-01-02,89.40819549560547,90.2632291001669,88.58842177140204,88.92338054710119,1704300,FIS
2019-01-03,86.65799713134766,88.85287958727534,86.47288777816136,88.00665579394452,1612700,FIS
2019-01-04,89.71672058105469,89.98116634928842,87.67169437880428,87.90969691524168,2534200,FIS
2019-01-07,90.2808609008789,91.25048412884941,89.46108712924836,89.96352868443257,2246100,FIS
2019-01-08,90.9595947265625,91.69121537218922,90.62462923264881,91.17996393039648,2029300,FIS
2019-01-09,90.52766418457031,91.79699292180761,90.09574243792372,91.33862794732427,1942500,FIS
2019-01-10,91.52376556396484,91.59428534342176,90.19273330854492,90.4307291577916,2121100,FIS
2019-01-11,91.25930786132812,91.47967709956185,90.51887044892783,90.9684188528271,1306000,FIS
2019-01-14,91.37391662597656,91.6736156027663,90.36902657551309,90.58058591515612,1342900,FIS
2019-01-15,92.29943084716797,92.67846612344387,91.29454787753119,91.58543682272446,1160200,FIS
2019-01-16,91.3827133178711,92.55507926931492,89.68146254420114,92.44929961481553,2492400,FIS
2019-01-17,91.85870361328125,92.3347019290486,90.7304142981889,90.7304142981889,1618600,FIS
2019-01-18,93.29550170898438,93.95660931199633,92.04380626131395,92.55506442167544,1778600,FIS
2019-01-22,92.85474395751953,93.27785569433651,91.94682411460069,92.96934022224752,1458700,FIS
2019-01-23,93.339599609375,93.8067813464434,92.4669392566409,93.32197302831815,1219400,FIS
2019-01-24,92.69612884521484,93.25145695990952,92.58153252581555,93.21619707125866,1348600,FIS
2019-01-25,92.9341049194336,93.45417303485517,92.48454984117897,93.4365464568471,1470700,FIS
2019-01-28,91.92923736572266,92.22893631840307,91.39153585637406,91.8234577044106,926100,FIS
2019-01-29,91.31219482421875,92.07026554588597,91.15353542795562,91.98211919513906,1009400,FIS
2019-01-30,93.0134506225586,93.27789641415279,91.45323928253322,91.64716529968419,1381400,FIS
2019-01-31,92.14076232910156,93.34838788097359,91.93802644547613,92.78424330677461,1632200,FIS
2019-02-01,94.49432373046875,94.53840026680108,92.14959860553729,92.14959860553729,1820900,FIS
2019-02-04,96.05452728271484,96.05452728271484,94.24749716562874,94.6706089856515,1285500,FIS
2019-02-05,96.87431335449219,96.90957323776298,95.96639321695831,96.08098279373706,1185100,FIS
2019-02-06,96.697998046875,96.77733445247999,96.12504353200495,96.72444799883266,1033000,FIS
2019-02-07,95.79009246826172,96.08098145734847,94.76758276817114,95.90468876858165,2819300,FIS
2019-02-08,96.08099365234375,96.27491966968215,95.07611040353194,95.12018694388551,2602100,FIS
2019-02-11,96.16912841796875,97.00653550781463,96.06335549408489,96.61868351988034,1574200,FIS
2019-02-12,93.92135620117188,95.57853017243607,92.52862123615355,94.14172540227726,3944500,FIS
2019-02-13,94.13291931152344,96.169128806127,93.7274407430169,94.70588064370214,3539800,FIS
2019-02-14,93.70098876953125,94.25631674575538,93.18973059927983,94.07120742034733,3246800,FIS
2019-02-15,96.01925659179688,96.30132886500482,94.03593402935971,94.54719212615332,3211800,FIS
2019-02-19,95.82534790039062,96.23082644582969,95.15542360894864,95.9928306545348,2224100,FIS
2019-02-20,94.37091827392578,95.79891332611656,94.27395527330656,95.71957690509387,3753900,FIS
2019-02-21,94.42379760742188,94.95268234446955,93.90372279631208,94.44142418443194,2370900,FIS
