Price,Close,High,Low,Open,Volume,Ticker
Ticker,APD,APD,APD,APD,APD,
Date,,,,,,
2019-01-02,136.01272583007812,137.01840350013848,132.87640246173868,134.1377487725266,956900,APD
2019-01-03,132.3650360107422,135.67182239995435,131.4957236394992,135.6292066260144,1114800,APD
2019-01-04,137.7342987060547,137.98998034572725,134.13774585365027,134.71729177054198,1082200,APD
2019-01-07,136.30245971679688,139.2768632366404,136.20019228494738,137.69165302044527,1349500,APD
2019-01-08,134.73434448242188,136.90761918395603,133.43038226240338,134.9559413332159,2100300,APD
2019-01-09,133.62637329101562,134.87068358190623,132.0752606592422,134.14625448724624,2292400,APD
2019-01-10,133.9757843017578,134.10363159578048,132.3905740892179,133.4218183745096,1502000,APD
2019-01-11,133.62637329101562,134.24000398179626,132.57809294614347,133.64342220034496,1047300,APD
2019-01-14,132.2030792236328,133.21727463357138,131.37638278046467,132.74852721664524,1047900,APD
2019-01-15,132.1689910888672,132.44170857626028,130.93321193315188,131.56387843778288,845700,APD
2019-01-16,131.77696228027344,132.76559094185703,131.24856313558553,132.16049121252232,1151600,APD
2019-01-17,132.93603515625,132.95308406469968,131.33378888366312,131.4104894649265,1898900,APD
2019-01-18,135.1859893798828,135.80815090102044,133.1746476369216,133.81384505941557,1447300,APD
2019-01-22,134.41041564941406,135.07517980937976,133.64337107710574,134.54676785836668,982900,APD
2019-01-23,133.0809326171875,134.9985253811499,132.13491966678572,134.42751042975542,1358800,APD
2019-01-24,133.3792266845703,133.6434262669303,131.91333254582335,132.50139639275773,1007800,APD
2019-01-25,137.1376953125,137.9814276848462,134.65760590543857,136.36213256246944,2060000,APD
2019-01-28,136.26837158203125,137.29108488908352,135.2797430832618,136.93313588184049,1364400,APD
2019-01-29,139.12347412109375,139.27687528213505,136.72008522872648,136.72008522872648,1354500,APD
2019-01-30,139.754150390625,140.6234627104609,138.0411056174112,139.5410845380334,1037800,APD
2019-01-31,140.1035614013672,141.0666230782987,137.2655230916401,137.87063574813385,1305600,APD
2019-02-01,141.3819580078125,142.20865444736611,139.60924878714624,140.62344419265057,1102100,APD
2019-02-04,142.22569274902344,142.23421069974754,140.5978668498845,141.26263113250056,754600,APD
2019-02-05,143.11204528808594,143.3165931524358,142.05523416236983,142.7796631363333,1140500,APD
2019-02-06,144.8080596923828,144.8250955950525,142.327970380833,143.18875162786145,1533500,APD
2019-02-07,141.6632080078125,144.74839701940735,140.61492778088765,144.54386214849873,1157400,APD
2019-02-08,141.3905029296875,141.3905029296875,139.37064268925172,140.75983629164878,855400,APD
2019-02-11,142.78819274902344,142.91604005137305,141.34787864346657,141.68026082236528,1206500,APD
2019-02-12,146.00973510742188,146.13756938337988,143.70861410414423,144.25406202240538,1462300,APD
2019-02-13,146.56370544433594,147.78243559397282,146.1120069828407,146.58927230030702,1095200,APD
2019-02-14,146.26541137695312,146.69154299197,144.79099963025607,145.66882971683046,882500,APD
2019-02-15,148.36196899414062,148.58355272895284,147.4330052924812,147.83357000870197,1326300,APD
2019-02-19,149.23985290527344,149.94723312768195,147.44157650974307,147.6802092348317,1074600,APD
2019-02-20,151.39608764648438,152.1972174173469,148.82224823476855,149.40179417721527,1789100,APD
2019-02-21,152.27386474609375,152.40171202910085,151.30228521596013,151.30228521596013,1243700,APD
2019-02-22,153.50967407226562,154.02103729616607,152.7596911495872,153.2540054648224,1401400,APD
2019-02-25,154.404541015625,155.32498694323675,153.33069393566427,153.82500821185425,1145600,APD
2019-02-26,154.6431884765625,155.2397702446565,153.9528572160175,154.36193999920948,821200,APD
2019-02-27,154.77102661132812,155.1715914185525,153.77386706687156,154.41306456718624,673800,APD
2019-02-28,154.41307067871094,154.98409857889177,153.56080731122626,154.51535112587382,1324200,APD
2019-03-01,153.49261474609375,156.39882251145414,152.7085211212257,155.50395651293985,1362800,APD
2019-03-04,154.00401306152344,154.37049313175328,151.70290419430933,154.37049313175328,1018800,APD
2019-03-05,152.73414611816406,154.25969204680882,152.70856624925676,153.2966301394384,796800,APD
2019-03-06,153.66307067871094,154.25965236873867,152.81080740595547,153.98692187929427,802400,APD
2019-03-07,153.10910034179688,153.99546147773168,151.9670706132907,153.79091359916836,1059800,APD
2019-03-08,154.5664520263672,154.7198531577777,152.0863630325303,152.7170424721722,923900,APD
2019-03-11,156.7738494873047,156.87612993814676,154.472740913223,155.2909194974225,884200,APD
2019-03-12,156.8590850830078,158.05224866944133,156.75680462952226,157.17441838702786,820100,APD
2019-03-13,157.75393676757812,158.7425522791637,157.31075622510534,157.31075622510534,843500,APD
2019-03-14,157.8477020263672,158.22268697955317,156.52669122249733,157.24258932108896,1012300,APD
2019-03-15,157.54087829589844,159.1942581960384,157.01246619982732,157.83064470065952,1558200,APD
2019-03-18,157.9840545654297,158.27383399067466,156.65452580721288,157.68577019273104,871400,APD
2019-03-19,157.58349609375,159.16018857190107,156.83351315130884,158.89598900090985,850800,APD
2019-03-20,157.37039184570312,158.07777184951158,156.54369551622239,157.64312230695637,944900,APD
2019-03-21,159.53518676757812,159.7823374297991,156.99544549529332,156.99544549529332,691800,APD
2019-03-22,158.77664184570312,159.86753773627856,158.50391137080686,158.5465271330725,1573500,APD
2019-03-25,158.45278930664062,159.37323522032545,158.29085720082952,158.81926928366138,1178500,APD
2019-03-26,159.5095977783203,159.56073149413413,158.51245130643434,159.39879939105336,948600,APD
2019-03-27,159.9272003173828,160.37038086709086,158.7169880125505,159.71413449601434,1168400,APD
2019-03-28,162.07492065429688,162.1090184710195,160.06357861638503,160.83914139049025,1066400,APD
2019-03-29,163.74703979492188,163.91853595689963,162.014898465014,162.1349470868303,1551100,APD
2019-04-01,164.2014923095703,165.42770216188254,163.25824389677862,164.76742827292833,1134700,APD
2019-04-02,163.33543395996094,164.3815775618343,162.1949655059738,164.03858523650337,1198700,APD
2019-04-03,164.39869689941406,165.44484028363198,163.20678115304327,164.51874549673502,1080800,APD
2019-04-04,164.4415740966797,165.3848093366486,163.28395234272264,164.80171988841136,852200,APD
2019-04-05,165.6592559814453,166.01083163627405,164.3129842182655,164.85320958620633,769200,APD
2019-04-08,165.5220489501953,166.61106988312082,164.80175720363997,165.96794944848523,844100,APD
2019-04-09,164.87893676757812,165.42773237589438,163.8585168667277,164.57880864933293,600100,APD
2019-04-10,165.5305938720703,165.65922578992297,164.7674249296848,165.39340481107092,594300,APD
2019-04-11,165.96792602539062,166.31091830839551,164.19290759583222,165.05898469954246,765800,APD
2019-04-12,166.49099731445312,167.51998724502002,166.13085149297058,166.73109452877486,1349200,APD
2019-04-15,166.2937774658203,166.45670339219828,164.87891783500157,165.75356523305715,1209400,APD
2019-04-16,169.0120391845703,169.20925910192892,166.27663177244332,166.8082737602437,1156800,APD
2019-04-17,169.5694122314453,170.3497347907998,169.02918690815096,169.90383431626609,1091000,APD
2019-04-18,169.86956787109375,170.06678782892072,169.0120738648476,169.84384409765198,1322900,APD
2019-04-22,168.6004180908203,169.61226752658325,168.36032088592395,169.2949859395788,750900,APD
2019-04-23,168.64334106445312,169.10639514523237,167.78584707637884,168.5747399752888,992100,APD
2019-04-24,171.00140380859375,173.1880155103819,168.205978865279,169.31214005702412,1741300,APD
2019-04-25,171.15573120117188,171.52444717604175,168.90051880129363,170.99280532043804,1118900,APD
2019-04-26,173.70257568359375,174.42286754409042,170.92429025612265,171.78178430461512,1055900,APD
2019-04-29,174.5600128173828,175.0745012281386,173.57388713254693,174.07123508863245,928900,APD
2019-04-30,176.463623046875,176.70373332082755,174.66289412459707,175.22884310773392,1425600,APD
2019-05-01,173.3423614501953,177.44976396126614,173.3423614501953,177.26111428394714,974500,APD
2019-05-02,178.05859375,178.1186246003202,172.69925715646139,173.60821163355254,1404500,APD
2019-05-03,179.7135467529297,179.9536439629416,177.57838254498432,177.92995813261487,1268000,APD
2019-05-06,176.6351776123047,177.95571249440533,175.9920571711354,177.74990924287638,2010900,APD
2019-05-07,172.50204467773438,175.29747005520596,171.0357374496819,174.988784815042,1556700,APD
2019-05-08,176.0520477294922,176.98671281928415,171.55020533715543,171.7474252450205,1500100,APD
2019-05-09,175.30604553222656,175.8376875345034,172.05613649970232,174.07125228949005,1271200,APD
2019-05-10,178.60740661621094,178.898964499258,174.64578880902772,175.10025954949162,1329400,APD
2019-05-13,175.40037536621094,176.60086156171408,172.95651258012168,174.7572549576946,1422400,APD
2019-05-14,176.44650268554688,177.80991468573401,175.59757911417455,176.12065085494228,1218500,APD
2019-05-15,175.80337524414062,177.0981861180546,174.25988385132885,174.83440310336948,920800,APD
2019-05-16,179.5849151611328,179.86788967722669,177.06389445144634,177.54408887233902,974200,APD
2019-05-17,180.00509643554688,180.2023163454009,178.23866130584938,178.84748765929044,1130600,APD
2019-05-20,176.13784790039062,180.1937909079047,175.78627221572233,179.14764716797282,1391800,APD
2019-05-21,177.48410034179688,178.23012900183943,176.15498205574565,177.28688038997862,1294900,APD
2019-05-22,176.86668395996094,178.10147724750428,176.0263436165066,176.90099104256953,976900,APD
2019-05-23,175.10877990722656,176.10346257376486,173.65103026904285,175.6232682345434,1065600,APD
2019-05-24,175.34893798828125,177.38976463890006,175.01451587984613,177.38976463890006,776000,APD
2019-05-28,173.4195556640625,176.5408326598329,173.290923739881,175.97488359579606,2362700,APD
2019-05-29,174.0540771484375,174.48282402205078,171.49874944531092,172.1075757629409,1183700,APD
2019-05-30,175.13453674316406,175.22027827175177,173.91689712895683,174.12268726502083,752000,APD
2019-05-31,174.57716369628906,175.65761428359278,173.0165317475309,173.61677480474557,926800,APD
2019-06-03,179.1819305419922,179.1819305419922,174.5085783341198,175.08309767520888,1815700,APD
2019-06-04,183.2035675048828,183.22929127527826,179.64497303411585,180.03084267436597,1874700,APD
2019-06-05,186.31625366210938,186.31625366210938,182.3374829140853,184.27541421092008,1544000,APD
2019-06-06,189.92630004882812,190.28644586252955,185.38158044567237,186.77929947938136,1839900,APD
2019-06-07,191.27255249023438,192.4730515827196,190.16639131730116,190.3121636836991,1659000,APD
2019-06-10,189.7891082763672,192.60168695219215,189.56616459407863,192.32728265000569,1109900,APD
2019-06-11,187.83407592773438,191.51271967761164,187.04518296488783,191.21260460805445,1552900,APD
2019-06-12,188.6057586669922,189.10310664104128,187.8168659412196,188.03980961883454,1101000,APD
2019-06-13,188.802978515625,189.84912199788332,187.71397081084027,189.12026011881287,921800,APD
2019-06-14,188.00552368164062,188.9916363600408,187.71397891742185,188.88874128662653,721000,APD
2019-06-17,185.96470642089844,188.2113494391035,184.8585449963501,188.1341650404873,838000,APD
2019-06-18,187.72254943847656,188.45142443447887,186.15333414487165,187.259508523072,941700,APD
2019-06-19,188.9830780029297,189.18888124700322,184.0867821311003,187.6025123158592,1342500,APD
2019-06-20,190.40652465820312,191.092522400638,188.98308163240654,190.44940197041507,1397200,APD
2019-06-21,190.4836883544922,192.00145617275066,189.73767287223953,190.73235582047036,1542200,APD
2019-06-24,191.76988220214844,193.17617128559866,190.49221193437677,191.02386690258297,765100,APD
2019-06-25,192.67889404296875,193.2362729786914,191.71850497557185,192.2501470544066,926300,APD
2019-06-26,192.01856994628906,192.91894100435314,189.8405415694358,192.89321723849272,843700,APD
2019-06-27,191.6498565673828,193.02185182575286,191.16107884063166,192.39587195630142,738700,APD
2019-06-28,195.12356567382812,195.3649155054277,191.88257282622024,192.63248029207747,1522000,APD
2019-07-01,197.2354278564453,197.36471773233905,194.03752234933177,196.10623927912033,810700,APD
2019-07-02,198.48526000976562,198.48526000976562,196.09760635081562,197.0371477696794,729500,APD
2019-07-03,199.45928955078125,199.50239055960603,197.28714075389055,198.09739237050366,696600,APD
2019-07-05,198.75247192382812,198.76971495691458,196.2096703756675,197.9077474387191,569700,APD
2019-07-08,196.79579162597656,198.67488755616932,196.46823977746135,198.562827575871,1006200,APD
2019-07-09,194.84776306152344,196.8216629208688,194.1409433726889,196.8216629208688,1124600,APD
2019-07-10,195.02874755859375,196.95094441294017,194.5288048668296,196.3906576873486,848600,APD
2019-07-11,196.32168579101562,196.32168579101562,193.39961689806822,194.37364424657682,763100,APD
2019-07-12,195.80453491210938,196.80442034041533,194.25299082552772,195.25287625383365,653100,APD
2019-07-15,196.2355499267578,196.7010066506288,195.46839927731236,196.03728790591427,701900,APD
2019-07-16,195.75282287597656,197.14920600548737,195.62351986050845,196.24413750753106,599500,APD
2019-07-17,195.17529296875,196.62340519515936,194.94257121568612,196.40791332208383,1000900,APD
2019-07-18,194.40817260742188,194.99431743252455,192.91697229696146,193.61516396970356,1160300,APD
2019-07-19,193.53758239746094,195.57182644087243,193.4427654362289,194.752959858913,1245000,APD
2019-07-22,194.8132781982422,195.16668804484254,193.8220207922547,194.4081524038624,855500,APD
2019-07-23,197.26991271972656,197.62332260534825,194.408173869203,195.40805947860878,939000,APD
2019-07-24,193.82203674316406,196.99407122543656,193.58068686527733,196.15797474656017,1106400,APD
2019-07-25,196.22691345214844,196.39068939603217,189.27084195186694,193.0807370601913,1292400,APD
2019-07-26,198.72665405273438,198.76112697328327,194.89951539523219,196.2872839056763,2272400,APD
2019-07-29,199.27825927734375,199.91610678039854,197.39054843462606,198.82141757553111,921600,APD
2019-07-30,199.81272888183594,200.38163071604066,197.606093691375,198.53702037846006,968200,APD
2019-07-31,196.76132202148438,199.63167533268958,194.29609448154292,199.03691566200112,2174000,APD
2019-08-01,195.12356567382812,198.98518928457977,194.3736582079709,195.0287487290869,1486600,APD
2019-08-02,192.08084106445312,193.99441003162448,190.26208905160397,193.96855205795305,1011000,APD
