Price,Close,High,Low,Open,Volume,Ticker
Ticker,EQR,EQR,EQR,EQR,EQR,
Date,,,,,,
2019-01-02,49.67728805541992,50.97843566800568,49.40459396075902,50.97064270979096,1300000,EQR
2019-01-03,49.98895263671875,50.6901644462072,49.60717489371067,49.60717489371067,1744700,EQR
2019-01-04,50.300594329833984,50.79923669178312,49.98894731183016,50.12139788891037,1462500,EQR
2019-01-07,50.7213249206543,51.07972374666988,50.378512012105304,50.46421078102817,1792200,EQR
2019-01-08,51.67185974121094,51.74198447575725,50.79144569031757,50.90052332691373,2047900,EQR
2019-01-09,51.67185974121094,51.827683237981056,51.17321741840412,51.80431030789407,1119500,EQR
2019-01-10,52.52111053466797,52.63018816438251,51.51603299433967,51.851058841115766,1211900,EQR
2019-01-11,52.63019561767578,52.809392058604665,52.28737676471847,52.43541325927474,1606100,EQR
2019-01-14,52.6925163269043,52.91067754028308,52.170501083818316,52.412029282559686,1590400,EQR
2019-01-15,53.33918762207031,53.5339699341335,52.74704772899857,52.79379952600714,1354900,EQR
2019-01-16,53.822265625,53.90797034289699,52.82498084687451,53.23791851804027,1911000,EQR
2019-01-17,54.46894073486328,54.49231366643309,53.775510080672966,53.775510080672966,2684300,EQR
2019-01-18,54.6325569152832,54.78838042112665,54.14949453631138,54.671509819601205,1741900,EQR
2019-01-22,54.850704193115234,54.8740771211508,54.25856425764678,54.601383053594546,1858000,EQR
2019-01-23,54.803951263427734,55.00652654270289,54.50009131665737,54.64812778354514,2299100,EQR
2019-01-24,54.8117561340332,54.99095852470405,54.23520200001198,54.788383201399185,919900,EQR
2019-01-25,55.06106948852539,55.22468593797023,54.76500247680882,54.905245996945126,2190700,EQR
2019-01-28,55.87917709350586,55.88697005407784,54.83514031548761,54.83514031548761,1647200,EQR
2019-01-29,56.385597229003906,56.39338424317505,55.65321368549331,55.65321368549331,1966700,EQR
2019-01-30,56.0973014831543,56.627109568266555,55.79344157566326,56.16742025675194,2494600,EQR
2019-01-31,56.53363037109375,56.61933508519863,55.31819034456769,55.62984331001399,2403900,EQR
2019-02-01,56.112892150878906,56.829695657497744,55.14677343885146,56.712825068266454,1528400,EQR
2019-02-04,56.712825775146484,56.7284057465718,55.6376294182444,55.80124586749351,1518800,EQR
2019-02-05,56.83749008178711,56.87644893137226,55.96486891622408,56.35443363493211,1334100,EQR
2019-02-06,56.87644577026367,56.88423872860476,56.44013521173166,56.73620224155188,1192300,EQR
2019-02-07,57.29718780517578,57.36730661139962,56.455726464769285,56.76737947354429,1470000,EQR
2019-02-08,57.21926498413086,57.53091198840806,57.001109703422586,57.102394385384116,1695300,EQR
2019-02-11,57.23483657836914,57.5386965240591,57.02447428684714,57.25042249287282,1587600,EQR
2019-02-12,56.51804733276367,57.18809909163608,56.37780380313257,57.18809909163608,2018300,EQR
2019-02-13,57.102394104003906,57.16472588226643,56.19860115205398,56.31547175022482,1246800,EQR
2019-02-14,56.96995544433594,57.24264960089074,56.74400715910859,57.15694487393255,1037100,EQR
2019-02-15,57.040077209472656,57.453014945711914,56.85308777017862,57.4374349692237,1968900,EQR
2019-02-19,57.28938293457031,57.328341781675,56.907611198943435,56.93098412949205,1393500,EQR
2019-02-20,56.62711715698242,57.22704409608976,55.99602433289377,57.20367116842496,1888900,EQR
2019-02-21,57.5464973449707,57.57766323395214,56.144062062233886,56.315471479489,1487600,EQR
2019-02-22,57.834774017333984,57.99059750894996,57.31275283742158,57.655571652118944,1395400,EQR
2019-02-25,57.26600646972656,58.013969922547545,57.18809472461117,57.94385113522923,1292000,EQR
2019-02-26,57.43742752075195,57.57767106810751,57.0556557312843,57.445220480129024,1004800,EQR
2019-02-27,57.13356399536133,57.3750922226908,56.77516516167418,57.08681218624668,1123100,EQR
2019-02-28,57.41405487060547,58.18539141272923,56.92319948029242,57.063443028340956,2830700,EQR
2019-03-01,57.26600646972656,57.40624998864831,56.59595476202096,57.38287705954221,1374700,EQR
2019-03-04,57.63999557495117,57.74907321530891,57.040062608698044,57.43742026673584,1805200,EQR
2019-03-05,57.601043701171875,58.0139813817052,57.523131940667035,57.593250741835504,1278600,EQR
2019-03-06,57.30497360229492,57.795823017368775,57.28938768444662,57.663372437088114,1065000,EQR
2019-03-07,57.21147537231445,57.811402429354835,57.0089000522562,57.39067776011328,1422000,EQR
2019-03-08,57.37508773803711,57.63999482136075,56.96994307118893,57.22705125193609,957100,EQR
2019-03-11,57.99839401245117,58.07630576302217,57.23484459057013,57.56987046788239,1271000,EQR
2019-03-12,58.47366714477539,58.56715887370419,57.93606592629114,58.04514357289868,1622300,EQR
2019-03-13,58.364585876464844,58.94113996479715,58.341207001397464,58.5359893502935,1201500,EQR
2019-03-14,58.4814567565918,58.4814567565918,58.07631204324003,58.31004732022853,1321400,EQR
2019-03-15,58.24771499633789,58.629486733926306,58.006180842761715,58.48145024731047,2416000,EQR
2019-03-18,57.63999557495117,58.535989628706076,57.297176737092244,58.317834347990605,1361700,EQR
2019-03-19,57.26600646972656,57.77244172940429,57.071224134795514,57.58545235227033,1441900,EQR
2019-03-20,57.35950469970703,57.76464934489905,56.70503295681508,57.234841150857065,1208700,EQR
2019-03-21,58.271095275878906,58.37237996964535,57.125773974385694,57.16473282660386,1159500,EQR
2019-03-22,58.410831451416016,59.4392997985594,58.410831451416016,58.497192029091046,1484800,EQR
2019-03-25,58.46580123901367,58.764134037798826,58.21457204272709,58.544309239770136,803900,EQR
2019-03-26,58.99181365966797,59.023218059111315,58.536458852404586,58.67777565501127,1177200,EQR
2019-03-27,58.866172790527344,59.31367477804182,58.45006919707198,59.31367477804182,1152600,EQR
2019-03-28,59.376487731933594,59.40004551617593,58.73271272746314,59.11741200301575,1015800,EQR
2019-03-29,59.13312911987305,59.42361531579701,58.913304318536696,59.26659332214489,1995900,EQR
2019-04-01,58.866172790527344,59.133101068446194,57.89265486102929,58.905423777988126,1465200,EQR
2019-04-02,59.42360305786133,59.57276643384058,58.277369694641315,58.952543163852106,1665400,EQR
2019-04-03,59.18807601928711,59.47070957367077,58.79553008150711,59.2351796150925,1282900,EQR
2019-04-04,59.10170364379883,59.329380961065745,58.71701037865274,59.329380961065745,762400,EQR
2019-04-05,59.36079406738281,59.470706444996814,58.905439365967446,59.07816052786812,761400,EQR
2019-04-08,59.3215446472168,59.53352282378185,58.93685127649369,59.27444104788061,831600,EQR
2019-04-09,59.18807601928711,59.509966563359036,58.983950454504324,59.42360597786538,877200,EQR
2019-04-10,59.941749572753906,59.973153959252144,59.211614058549195,59.47069575482893,1746000,EQR
2019-04-11,60.20869064331055,60.38925839879161,59.847549142573456,60.05166869313685,1926900,EQR
2019-04-12,60.805362701416016,60.813215297222946,59.60417310330614,60.05952782369862,1659300,EQR
2019-04-15,60.92312240600586,60.95452679673968,60.41281153868777,60.87601881479268,1791400,EQR
2019-04-16,59.45502471923828,60.91529044957493,59.148833303286715,60.91529044957493,1732800,EQR
2019-04-17,58.32447052001953,59.54921181085571,58.12819757008937,59.43929943807682,2010000,EQR
2019-04-18,58.93683624267578,59.023196812613705,58.02613294575034,58.300913854746184,1584600,EQR
2019-04-22,58.230262756347656,58.748426267384005,57.53938406474149,58.64636049048407,1543500,EQR
2019-04-23,58.850486755371094,58.983950937763616,58.24596864173832,58.465793410332054,1009400,EQR
2019-04-24,59.25089645385742,59.541376671458046,58.69348183141162,59.070322651481845,1230800,EQR
2019-04-25,59.6434211730957,59.81614231636476,58.84262423426183,58.960389194652066,769100,EQR
2019-04-26,59.824005126953125,60.12234390606205,59.557076734883374,59.95747531276432,836800,EQR
2019-04-29,59.117431640625,60.035987868633896,59.03107103904022,59.627736663000974,693400,EQR
2019-04-30,59.996726989746094,60.2008525793553,58.94470662363787,59.2037884116292,1516700,EQR
2019-05-01,60.0752067565918,60.993768483267544,59.87108725268481,59.87108725268481,1244500,EQR
2019-05-02,59.981014251708984,60.805357041436125,59.57276316460836,60.07522143352063,907100,EQR
2019-05-03,60.13017272949219,60.2714894804923,59.549206526391536,60.098774331291764,1862300,EQR
2019-05-06,59.83185577392578,60.17729814278362,59.58847919029019,60.0045769583547,928800,EQR
2019-05-07,58.7013053894043,59.82398679089997,58.3244647173044,59.674823436840406,841300,EQR
2019-05-08,58.442237854003906,59.29013247980069,58.39512827106635,58.77982758114232,802700,EQR
2019-05-09,58.74056625366211,58.779823238247054,57.97902627500335,58.40297655146621,770800,EQR
2019-05-10,59.53351974487305,59.76119711284995,58.66206726356606,58.66206726356606,819800,EQR
2019-05-13,59.5413703918457,59.66698797847191,58.88189603138675,59.140977811471146,979700,EQR
2019-05-14,59.5178108215332,59.9103567438275,59.400051836665256,59.5884722022294,807900,EQR
2019-05-15,59.8161506652832,60.13018261712234,59.51781192535027,59.6041725090387,555000,EQR
2019-05-16,60.30290603637695,60.499179008493556,59.407901762707304,59.407901762707304,945200,EQR
2019-05-17,60.15372848510742,60.444208581978806,59.79258702023061,60.059515324358294,1174000,EQR
2019-05-20,59.470703125,60.334302896516945,59.12526082048321,60.1223307486021,799300,EQR
2019-05-21,59.94961929321289,60.29506165360508,59.66698572376037,59.66698572376037,776000,EQR
