Price,Close,High,Low,Open,Volume,Ticker
Ticker,TXT,TXT,TXT,TXT,TXT,
Date,,,,,,
2019-01-02,45.67765808105469,46.02452530988668,44.52803611905105,44.86499447587466,1684200,TXT
2019-01-03,44.51811599731445,45.63800737483061,44.32981721619365,45.29114020419529,2318100,TXT
2019-01-04,46.4605827331543,46.58941694838251,45.26140529024941,45.3010483321205,2463400,TXT
2019-01-07,46.01460647583008,46.68852304357604,45.766843142999015,46.34165210927149,2291500,TXT
2019-01-08,47.12458419799805,47.28315257658936,46.3713853448314,46.4804018139695,1945500,TXT
2019-01-09,46.85699462890625,47.57055415095228,46.787621206548216,47.12457944967351,1795200,TXT
2019-01-10,47.49127197265625,47.530915011701595,46.202903448228845,46.46057942145529,1485100,TXT
2019-01-11,47.58048629760742,47.699415463177935,46.82728715184331,47.21379748852291,1202200,TXT
2019-01-14,47.59038162231445,47.83814495617871,47.065124564304135,47.17413725552691,1964000,TXT
2019-01-15,47.7192268371582,48.21475357988853,47.39217737228306,47.74895723193994,2002300,TXT
2019-01-16,47.600284576416016,47.86786939740196,46.77771237611224,47.71921368389953,2234000,TXT
2019-01-17,48.18501281738281,48.40304576415994,47.09485564463415,47.21378098807236,2185500,TXT
2019-01-18,48.958038330078125,49.24544093614106,48.63098890103494,48.6805408137652,1695600,TXT
2019-01-22,48.016536712646484,48.7102748303613,47.6597568932178,48.50215074864884,1978000,TXT
2019-01-23,48.7300910949707,49.31481271897542,48.18501251205035,48.53188345068583,2807900,TXT
2019-01-24,51.45549774169922,53.021364142255884,51.3861242966689,52.357360088231694,5477500,TXT
2019-01-25,52.12940216064453,52.466360434467575,51.3365602753457,52.21859710902617,3556800,TXT
2019-01-28,52.32762145996094,52.38708602802946,51.09871729776261,51.60415289435393,2201900,TXT
2019-01-29,52.27805709838867,53.100633081623634,52.17895328910234,52.32760900303184,1723700,TXT
2019-01-30,53.00153350830078,53.43759562791065,51.89155479802293,52.73394864607362,1842600,TXT
2019-01-31,52.75377655029297,53.01145257349897,52.32762324931836,52.82314999179404,2040700,TXT
2019-02-01,53.03126907348633,53.229480521945234,52.60511956306774,52.92225636837441,1483000,TXT
2019-02-04,53.179931640625,53.427695020199394,52.951989785084855,53.09073667275545,1699400,TXT
2019-02-05,53.89348602294922,53.89348602294922,52.77359460010602,53.23939091715657,1796200,TXT
2019-02-06,53.62590026855469,54.200709276691946,53.55652683275482,53.843933227107804,1673200,TXT
2019-02-07,52.5952033996582,53.457418795231824,52.15914126661873,53.14028201109972,1674700,TXT
2019-02-08,52.109580993652344,52.615016480854344,51.81226199822615,52.278058229196986,1768700,TXT
2019-02-11,52.27805709838867,52.763674837254904,51.94109885401994,52.28796596709011,1886600,TXT
2019-02-12,53.30876922607422,53.506980684246926,52.75377789930445,52.783508294831165,1556500,TXT
2019-02-13,54.06196212768555,54.18088747693669,53.536705036305044,53.63580886391954,1602200,TXT
2019-02-14,53.516883850097656,54.04214094477033,53.50697497950158,53.80429024477726,1546700,TXT
2019-02-15,54.329551696777344,54.38901626682913,53.76465151327692,54.042145279047226,1165400,TXT
2019-02-19,54.11150360107422,54.240341576569676,53.80427952640468,54.23043270794754,1385700,TXT
2019-02-20,54.49803161621094,54.71606080737364,53.843936481584954,54.11151758980423,1347700,TXT
2019-02-21,54.200706481933594,54.6565938972712,53.99258618526534,54.478203991393116,1069100,TXT
2019-02-22,54.56739807128906,54.64668037231724,54.23043978564031,54.48811198969244,830400,TXT
2019-02-25,54.53766632080078,55.142209487815244,54.389010582062404,54.97373222779803,1562800,TXT
2019-02-26,53.992576599121094,54.79533103304694,53.992576599121094,54.428638635752996,1509000,TXT
2019-02-27,54.23044204711914,54.38901043635645,53.5367039264927,53.97276605175314,1146700,TXT
2019-02-28,53.8141975402832,54.40883183399892,53.78446714879643,54.25026344512178,1330700,TXT
2019-03-01,53.94302749633789,54.33945029971993,53.705173058195065,54.26016422681631,1209100,TXT
2019-03-04,53.63581085205078,54.64668580957755,53.288943661973924,54.26017557475796,1716600,TXT
2019-03-05,53.16010665893555,53.90339674931343,53.16010665893555,53.65563338585414,1373600,TXT
2019-03-06,52.377159118652344,53.34839456321075,52.377159118652344,53.16009203920329,1319400,TXT
2019-03-07,51.445579528808594,52.41681136345535,51.18790731984865,52.26815562848295,1613400,TXT
2019-03-08,50.64282989501953,51.088804704621786,50.444622229035325,51.03925278812574,1671200,TXT
2019-03-11,51.61406326293945,51.653702525996216,50.226586980597276,50.226586980597276,1831600,TXT
2019-03-12,51.46540451049805,51.96093122153264,51.356388029179435,51.66361595102564,2275400,TXT
