Price,Close,High,Low,Open,Volume,Ticker
Ticker,HAS,HAS,HAS,HAS,HAS,
Date,,,,,,
2019-01-02,62.2950553894043,63.12845983374084,61.73425876472834,62.2249528401174,1759000,HAS
2019-01-03,60.67496109008789,62.372925545826426,60.238782754710726,61.98348421141303,1472700,HAS
2019-01-04,62.92594909667969,64.10984846918653,60.82296173824636,61.72646873870028,2072400,HAS
2019-01-07,64.87315368652344,65.32490716846465,62.5442956146473,62.89479052233002,1951600,HAS
2019-01-08,66.52439880371094,66.84373773848213,65.5507950694972,65.5507950694972,1888100,HAS
2019-01-09,66.33745574951172,67.24874732433905,65.13797535988724,66.52439192568526,942500,HAS
2019-01-10,66.39977264404297,66.63343991007508,65.25481373681536,65.8156104213681,972900,HAS
2019-01-11,67.70050811767578,67.73945464416855,66.12716709130132,66.26736626730741,873100,HAS
2019-01-14,67.3656005859375,68.34699499850791,66.82817526439264,67.4902247397145,996400,HAS
2019-01-15,68.34697723388672,68.39370830820349,66.9839321038662,67.25653994138926,802200,HAS
2019-01-16,67.82512664794922,68.46381040981494,67.52136278208657,68.27688017137757,759400,HAS
2019-01-17,68.84547424316406,69.04798550571215,67.63820310487378,67.70051517679724,890000,HAS
2019-01-18,69.20375061035156,69.46857390987458,68.49497019857981,69.0869169765151,1030200,HAS
2019-01-22,69.36732482910156,69.55426104582588,68.02764498794204,69.05577635270693,856500,HAS
2019-01-23,68.69745635986328,69.54644164972208,68.41705809370842,69.4296080484236,1092500,HAS
2019-01-24,69.63215637207031,69.74899003569196,68.37815399683907,68.74423003639697,814300,HAS
2019-01-25,70.20069885253906,70.48109711287587,69.57759622921567,70.06829021360325,932600,HAS
2019-01-28,70.66802978515625,70.78485743590205,69.406237675471,69.406237675471,665900,HAS
2019-01-29,70.59017181396484,70.8160486215746,70.06832157349044,70.64469339218745,885800,HAS
2019-01-30,70.91730499267578,71.29895602821667,70.13063143817196,70.86278341616995,747500,HAS
2019-01-31,71.02708435058594,71.67021806372513,70.07807033386884,71.0114007894983,969800,HAS
2019-02-01,71.19963073730469,71.38002459390547,70.32120773836628,71.01139809236187,1454200,HAS
2019-02-04,71.64669036865234,72.00747211496417,70.85453589098498,71.04277452856276,1122300,HAS
2019-02-05,71.76434326171875,72.14081458055766,71.32513170958055,71.82708947882666,1039600,HAS
2019-02-06,71.37220001220703,71.74082661803126,70.9486719534181,71.70160872999523,1143100,HAS
2019-02-07,70.78394317626953,71.08197867757785,69.71728161479788,71.05845034639661,2076500,HAS
2019-02-08,70.10945129394531,73.08983087435853,67.09770458784288,70.3212182871046,6386300,HAS
2019-02-11,69.70944213867188,71.1212019548674,69.21532919490743,70.97218120098898,1702100,HAS
2019-02-12,70.25062561035156,71.08199204878372,69.91337217109553,70.1016048397614,1413000,HAS
2019-02-13,70.56434631347656,70.79963563868365,69.60748749973288,70.24277645674277,1346400,HAS
2019-02-14,70.39179992675781,70.64277880692148,69.69376472930857,70.3055253757195,863000,HAS
2019-02-15,67.7643814086914,70.77612876810387,65.51340968035036,70.77612876810387,4487900,HAS
2019-02-19,68.59571838378906,68.62709148652552,67.30160631899594,67.80356399516421,1550300,HAS
2019-02-20,68.17221069335938,68.67416851841513,67.58397830614003,68.67416851841513,1307200,HAS
2019-02-21,67.67810821533203,68.19574968537317,67.52124263061486,67.96046028401274,960400,HAS
2019-02-22,67.45062255859375,67.90552354219565,67.19964373726289,67.70944615103694,1745900,HAS
2019-02-25,67.58396911621094,68.1486730885637,67.15260234785869,67.85063754040351,959300,HAS
2019-02-26,66.38398742675781,67.6859446931625,66.34476953943353,67.38006432022347,906200,HAS
2019-02-27,66.25849151611328,66.73691496719749,65.99966785779905,65.99966785779905,1408300,HAS
2019-02-28,66.5879135131836,66.76046265327412,65.00360412127046,66.11732875717934,2428600,HAS
2019-03-01,69.03494262695312,69.20749173202397,67.21534421823908,67.28593520840835,1880700,HAS
2019-03-04,69.53691864013672,70.61926414849303,68.8702504377639,69.51338431672512,1375100,HAS
2019-03-05,69.41927337646484,70.08593561825047,69.36437192087803,69.72515376956426,711600,HAS
2019-03-06,69.08984375,69.82709683776568,68.98788563557206,69.34866740640395,662700,HAS
2019-03-07,67.9996566772461,68.86240223681736,67.63103610083974,68.8153395802351,1230300,HAS
2019-03-08,68.274169921875,68.45455782345807,67.4192691353271,67.74867781250313,808400,HAS
2019-03-11,68.29769897460938,68.60357931859659,68.08593197719736,68.40750186815305,979900,HAS
2019-03-12,67.96044921875,68.49378015233147,67.50554807285214,68.23495646754725,1181400,HAS
2019-03-13,68.10161590576172,68.63494676632055,67.92906680619733,68.10161590576172,1016500,HAS
2019-03-14,67.85063934326172,68.50161189953515,67.80357668844285,68.19573157035127,625000,HAS
2019-03-15,68.0153579711914,68.4388860507274,67.76437903337118,67.93692817508695,1393900,HAS
2019-03-18,68.31339263916016,68.70554759803456,67.72516020084853,68.08594204495581,694800,HAS
2019-03-19,68.18006896972656,69.12908335765978,67.92124523197828,68.36830169544783,566900,HAS
2019-03-20,67.3016128540039,68.50160572710736,67.06632353634508,67.98396444121147,617500,HAS
2019-03-21,66.6427993774414,66.92515136175055,66.10946851639174,66.80750370432033,942900,HAS
2019-03-22,65.49771881103516,66.66633883993921,64.99576097376861,66.5251628242199,1100600,HAS
2019-03-25,65.85065460205078,65.99967538908058,65.12909097272315,65.32516843615844,653300,HAS
2019-03-26,66.41535186767578,66.58005620207443,65.85849264647787,66.22711919747857,622400,HAS
2019-03-27,66.56436920166016,67.0035807373728,65.8820175796994,66.44672154493473,801700,HAS
2019-03-28,67.10555267333984,67.25457346814666,66.65065748212524,66.70555893539992,778400,HAS
2019-03-29,66.68199920654297,67.36435070910568,66.63494254561014,67.30944927674827,1204400,HAS
2019-04-01,67.19965362548828,67.34082960724845,66.68200636443167,67.02710453846942,925700,HAS
2019-04-02,66.76044464111328,67.2467128314702,66.63495221533846,67.11338161694061,569300,HAS
2019-04-03,66.87026977539062,67.48203059510908,66.36046709768851,66.98791746775422,745500,HAS
2019-04-04,67.47419738769531,67.73302115850586,66.66635893681197,66.84675289387087,1303800,HAS
2019-04-05,67.88983917236328,67.97611370975076,67.51337390358842,67.64670510362086,589900,HAS
2019-04-08,67.86632537841797,67.9682894810668,67.48201525561153,67.66240315692913,541100,HAS
2019-04-09,66.78396606445312,67.74082476864547,66.4702410162873,67.74082476864547,1356600,HAS
