Price,Close,High,Low,Open,Volume,Ticker
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2019-01-02,3.3773539066314697,3.4333868996248627,3.224378856162952,3.239006953051816,508752000,NVDA
2019-01-03,3.173305034637451,3.351073592495167,3.1658670859489457,3.317106637005222,705552000,NVDA
2019-01-04,3.376610279083252,3.414791914986275,3.215701213226548,3.246444901887799,585620000,NVDA
2019-01-07,3.555370569229126,3.5923127453752457,3.3825605935906724,3.433883069464481,709160000,NVDA
2019-01-08,3.466858148574829,3.6391722940152142,3.394213492993526,3.6369406969557305,786016000,NVDA
2019-01-09,3.5350399017333984,3.5823952495793314,3.467601836518137,3.5181802080935256,617260000,NVDA
2019-01-10,3.6007425785064697,3.6094202238187583,3.455205461973821,3.5157014179979367,523156000,NVDA
2019-01-11,3.6899988651275635,3.7128087767862965,3.5506600004094513,3.57842846515151,874764000,NVDA
2019-01-14,3.7299156188964844,3.755204922511938,3.614130544417186,3.6376843191790336,730168000,NVDA
2019-01-15,3.7157838344573975,3.8020646876423267,3.697436645051733,3.7626431165814336,617012000,NVDA
2019-01-16,3.690246343612671,3.776031361634199,3.6847919593375034,3.7430563126045984,470104000,NVDA
2019-01-17,3.7616517543792725,3.801569160276129,3.629998867007829,3.6572717374787245,493436000,NVDA
2019-01-18,3.890825033187866,3.9168582048030602,3.7599160187519485,3.811486293880787,651336000,NVDA
2019-01-22,3.6885108947753906,3.872229873528204,3.6582630372268445,3.8605770026218598,661552000,NVDA
2019-01-23,3.7014036178588867,3.832560666001168,3.6701640957404,3.7438004161672387,591020000,NVDA
2019-01-24,3.913386821746826,3.930989907998848,3.7812381209290913,3.7859488759177955,708972000,NVDA
2019-01-25,3.9706602096557617,3.9887593682314297,3.7512389457428803,3.8538834435518208,1154572000,NVDA
2019-01-28,3.4217352867126465,3.5117352616554456,3.2479338255107035,3.3855369640135033,2511528000,NVDA
2019-01-29,3.2628087997436523,3.4239659130733004,3.2481807016278883,3.3756186608503564,1153932000,NVDA
2019-01-30,3.4063620567321777,3.4207421185467286,3.2593372328069816,3.338923995494144,974228000,NVDA
2019-01-31,3.5640480518341064,3.5997505290379195,3.3813207424160203,3.403138988609483,842852000,NVDA
2019-02-01,3.588346004486084,3.639420451798494,3.5350404327895575,3.5826435853708083,625048000,NVDA
2019-02-04,3.6986758708953857,3.735865840158897,3.5821469379826945,3.6042129801070963,528592000,NVDA
