Price,Close,High,Low,Open,Volume,Ticker
Ticker,RSG,RSG,RSG,RSG,RSG,
Date,,,,,,
2019-01-02,64.73255157470703,64.75969959038092,64.16242253242044,64.5877598563202,1572700,RSG
2019-01-03,64.5787353515625,64.90452548529916,63.72806034631886,64.49728436593772,2319600,RSG
2019-01-04,65.89093017578125,66.04478047880967,64.92261157196545,64.92261157196545,1488900,RSG
2019-01-07,66.15338134765625,66.69636258835486,65.62849648974912,65.77329516960533,1285200,RSG
2019-01-08,66.94975280761719,66.96784918838942,66.16242560860921,66.51536372090031,1274100,RSG
2019-01-09,66.88640594482422,67.1940927524162,66.39772080537192,67.02214606324398,908800,RSG
2019-01-10,67.46558380126953,67.52893148851172,65.68279001182225,66.03572811279729,1063300,RSG
2019-01-11,67.55609130859375,67.6194390068986,67.00405840720228,67.25744920042172,1348900,RSG
2019-01-14,66.83210754394531,67.21219371016304,66.54251709762978,67.03120227035865,1765300,RSG
2019-01-15,67.76419830322266,67.8003979569557,66.78683526994224,66.82302801929733,1389100,RSG
2019-01-16,67.34793853759766,67.8366236943296,67.13979907907407,67.67372864208562,1028100,RSG
2019-01-17,67.94520568847656,68.09904905920057,67.14882700825086,67.19407830758328,1050700,RSG
2019-01-18,69.01309204101562,69.01309204101562,67.98142562873353,68.18051345380718,1696900,RSG
2019-01-22,68.940673828125,69.32075989609133,68.48818844119963,68.86827450916596,1284300,RSG
2019-01-23,69.02214813232422,69.17599847863119,68.74160927888687,68.83210501505549,1241400,RSG
2019-01-24,68.63301849365234,69.0764593915723,68.42487896591132,68.94071231882911,688500,RSG
2019-01-25,68.9949951171875,69.37508822864623,68.80495201364893,68.91355103183452,852000,RSG
2019-01-28,68.53347778320312,68.79591337743899,68.14433985826949,68.65112156352896,891800,RSG
2019-01-29,68.81399536132812,69.18502987939375,68.46105722525417,68.6601519490663,747200,RSG
2019-01-30,69.28458404541016,69.40223470524258,68.50630836010329,68.97689719067004,842800,RSG
2019-01-31,69.42031860351562,69.76420506832561,68.93163347707184,69.31171960729027,1284400,RSG
