Price,Close,High,Low,Open,Volume,Ticker
Ticker,VTRS,VTRS,VTRS,VTRS,VTRS,
Date,,,,,,
2019-01-02,23.087055206298828,23.28551107843934,22.218810568535694,22.25188575863224,3768200,VTRS
2019-01-03,22.516489028930664,23.30204474379665,22.466875465238243,23.01262939741514,4914900,VTRS
2019-01-04,23.847803115844727,23.880878305401872,22.781101046150216,22.880329769195747,5373800,VTRS
2019-01-07,24.600278854370117,24.914500209640202,23.690688396418228,23.79818629648548,5246100,VTRS
2019-01-08,24.699508666992188,25.1791107004684,24.509320430037647,24.79873580374622,5093300,VTRS
2019-01-09,23.930490493774414,24.79873500992007,23.450888475650622,24.73258306180599,7505300,VTRS
2019-01-10,24.07106590270996,24.14548704866578,23.674152598549902,23.856071656302806,3228600,VTRS
2019-01-11,24.434898376464844,24.459705948320472,23.82299246537426,23.88914441313576,3606500,VTRS
2019-01-14,24.401824951171875,24.567204043910255,23.988374853545487,24.178561519928756,2644100,VTRS
2019-01-15,24.269521713256836,24.600281485012886,24.120679421669863,24.410094813401532,3621900,VTRS
2019-01-16,24.195100784301758,24.501052984472945,24.120679637841302,24.261252739245826,3088200,VTRS
2019-01-17,24.434898376464844,24.434898376464844,23.773378898849845,24.07933264298856,4706800,VTRS
2019-01-18,24.46797752380371,24.757392914914313,24.211638898391232,24.608550623646746,3881000,VTRS
2019-01-22,23.889144897460938,24.195098647802514,23.442619635314735,24.195098647802514,5411100,VTRS
2019-01-23,23.202816009521484,23.88914301893726,23.169740826164464,23.525308116076264,6422700,VTRS
2019-01-24,23.326854705810547,23.525312148718694,22.954750549028567,23.20281998688322,5500900,VTRS
2019-01-25,24.013179779052734,24.18682804385641,23.55838377550576,23.69068766598097,6407100,VTRS
2019-01-28,23.59145736694336,23.897409481114178,23.475690295442057,23.773374797607453,3417200,VTRS
2019-01-29,23.789915084838867,23.872605406207086,23.442616996841704,23.533574930878718,2735000,VTRS
2019-01-30,25.485063552856445,25.58429226942171,23.57492455936085,23.7568420330124,10376400,VTRS
2019-01-31,24.765661239624023,25.625636614248055,24.54239781053614,25.47679432818947,9747700,VTRS
2019-02-01,25.43545150756836,25.501603463514186,24.807007137489514,24.82354552077273,4223200,VTRS
2019-02-04,25.493331909179688,25.501601100054916,24.997191496974217,25.303145250610108,2964100,VTRS
2019-02-05,25.70005989074707,25.881977379261,25.37756929564013,25.460259636669033,2838100,VTRS
2019-02-06,25.609100341796875,25.807556213829233,25.49333481074143,25.592563535351147,2471200,VTRS
2019-02-07,25.096420288085938,25.7000570291668,24.99719157446249,25.50987037000766,3454600,VTRS
2019-02-08,25.195646286010742,25.203915476537947,24.682969090818734,24.955846069469146,2512600,VTRS
2019-02-11,25.66698455810547,25.70832893979678,25.20391928179009,25.24526524066846,2904100,VTRS
2019-02-12,26.245813369750977,26.320234517359815,25.87370920889382,26.02254992692446,3817500,VTRS
2019-02-13,25.84062957763672,26.502149063949474,25.40237193221273,25.666981303924697,5020700,VTRS
2019-02-14,26.06389617919922,26.245813665858208,25.642176863720277,25.824094350379266,2987500,VTRS
2019-02-15,26.328500747680664,26.38638350549111,26.121775711393713,26.38638350549111,2944000,VTRS
2019-02-19,26.543493270874023,26.543493270874023,26.22100272050456,26.386383379619947,2566300,VTRS
2019-02-20,26.146581649780273,26.650989634315696,26.06389132499498,26.427726230551443,3233500,VTRS
2019-02-21,25.683521270751953,26.245813691949525,25.551217357198063,26.105240586650133,2727300,VTRS
2019-02-22,25.84889793395996,25.948125065110386,25.617365332630953,25.700055660047514,4018800,VTRS
2019-02-25,25.609100341796875,26.254083108792347,25.551217576269153,26.055627236759985,4930100,VTRS
2019-02-26,25.319683074951172,26.113506455254498,25.24526193589938,25.625635244664675,8246000,VTRS
2019-02-27,21.507673263549805,24.029718110436548,21.499404072720946,22.640525594926213,25114700,VTRS
2019-02-28,21.8218936920166,22.144385811745753,21.540747524656226,21.62343785220695,11487100,VTRS
2019-03-01,22.698410034179688,22.78109878847136,21.871509873767852,21.979006200659157,8121800,VTRS
2019-03-04,23.219358444213867,23.6162701769249,22.615721653567455,22.640527651120003,10434100,VTRS
2019-03-05,22.64879608154297,23.351661570339484,22.450340221856948,23.17801328455933,7548700,VTRS
2019-03-06,22.375917434692383,23.624536840260056,22.367648243997476,23.244163531415435,7698000,VTRS
2019-03-07,22.177461624145508,22.4834153715866,22.020350155071064,22.351111474635548,4374600,VTRS
2019-03-08,22.00381088256836,22.210535895513384,21.78881667984313,22.00381088256836,4461500,VTRS
2019-03-11,22.45860481262207,22.632254640017866,22.012079614093796,22.069962364163512,4653100,VTRS
2019-03-12,22.632259368896484,22.86379041755241,22.524761458717393,22.549569032724946,4512200,VTRS
2019-03-13,22.71494483947754,22.847248727323798,22.475144634201225,22.71494483947754,7292800,VTRS
2019-03-14,23.153207778930664,23.608002300856242,22.56610933872902,22.84725398217532,10251000,VTRS
2019-03-15,23.22762680053711,23.326853941553185,22.797638316968865,23.15320565618157,9702500,VTRS
2019-03-18,23.302043914794922,23.607996053398075,23.095318900046475,23.227622783310544,6708600,VTRS
2019-03-19,23.66588592529297,23.814726645935902,23.310318564296214,23.38473971321121,6807300,VTRS
2019-03-20,23.74030876159668,24.05453178404433,23.599737213412602,23.74857795452291,5919400,VTRS
2019-03-21,24.186826705932617,24.22817107797406,23.550113282499495,23.624534413923456,5119000,VTRS
2019-03-22,23.723770141601562,24.07933752434521,23.417816335439976,23.99664717858366,5578300,VTRS
2019-03-25,23.417810440063477,23.707225788775713,23.103589097898638,23.707225788775713,6143800,VTRS
2019-03-26,23.302043914794922,23.83952863770355,23.128394082269143,23.46742298028166,6004200,VTRS
2019-03-27,23.35993003845215,23.641076225266882,23.01263190045671,23.31031646936335,4802100,VTRS
2019-03-28,23.351659774780273,23.517040433728972,23.1118595542102,23.285507826638167,5558500,VTRS
2019-03-29,23.43435287475586,23.616270359356943,23.277241387898943,23.393008493724214,4364000,VTRS
2019-04-01,23.541847229003906,23.880876171908138,23.475695278612516,23.674151129786683,4094100,VTRS
2019-04-02,22.830717086791992,23.574927018507157,22.772834319918953,23.533581058464193,5482700,VTRS
2019-04-03,22.309768676757812,22.921674681005708,22.01208565510486,22.896868682560427,8373000,VTRS
2019-04-04,22.673603057861328,22.855520530148805,22.334574109351482,22.334574109351482,4425600,VTRS
2019-04-05,22.84724998474121,23.004361451650436,22.70667689901966,22.714946089613495,3279500,VTRS
2019-04-08,22.96302032470703,23.029172281630157,22.582645389508766,22.797639643805688,2298700,VTRS
2019-04-09,22.425535202026367,22.91340489259828,22.384189243715497,22.84725293648793,3234400,VTRS
2019-04-10,22.508222579956055,22.607451296612254,22.301497532677,22.4007262493332,3010400,VTRS
2019-04-11,22.33457374572754,22.68187187966712,22.202269844911214,22.48341602844263,2362600,VTRS
2019-04-12,22.301496505737305,22.665333013806837,22.160923416973183,22.359380841147015,2987800,VTRS
2019-04-15,22.268421173095703,22.40899426093352,21.987274997420062,22.318034740218796,5084700,VTRS
2019-04-16,22.384187698364258,22.54956836581616,22.17746265264285,22.475147223181498,3200400,VTRS
2019-04-17,22.103038787841797,22.53302720851067,21.863238584475482,22.53302720851067,4293000,VTRS
2019-04-18,22.202266693115234,22.47514364696012,21.970734110961182,22.185728313564226,3806700,VTRS
2019-04-22,22.094770431518555,22.210537519720503,21.879776213071278,22.078233627935532,2694800,VTRS
2019-04-23,21.99553871154785,22.392450304080736,21.846696470051405,22.09476582108784,5564900,VTRS
2019-04-24,21.86324119567871,22.152656574048137,21.77228167120025,22.053427858509192,3212900,VTRS
2019-04-25,22.061697006225586,22.152656530525338,21.55728739283521,21.788820010513252,3710300,VTRS
2019-04-26,22.3593807220459,22.38418671704534,21.921123076542354,22.127848113200972,3645100,VTRS
2019-04-29,22.53302764892578,22.623987164318457,22.23534310923103,22.384185379078406,4998800,VTRS
