Price,Close,High,Low,Open,Volume,Ticker
Ticker,PLD,PLD,PLD,PLD,PLD,
Date,,,,,,
2019-01-02,47.41477584838867,48.34594681657121,47.09053011742257,48.254492241879916,2476100,PLD
2019-01-03,47.03233337402344,48.096525165273206,46.890996789297574,47.331638108197865,3606700,PLD
2019-01-04,48.22124099731445,48.48728896978317,47.1321049295855,47.34827088943009,4063500,PLD
2019-01-07,49.00275421142578,49.43508293920547,48.246179730696774,48.271123907375696,2952800,PLD
2019-01-08,50.632301330566406,50.74038113257442,49.227232189044095,49.227232189044095,3482700,PLD
2019-01-09,50.97317123413086,51.01474062925688,50.158399037802965,50.574099332146275,2609000,PLD
2019-01-10,51.86277770996094,51.94591651319716,50.5574788355915,50.82352681179788,2524000,PLD
2019-01-11,51.84614181518555,51.92096799589097,51.28910176514709,51.613350662564955,2154500,PLD
2019-01-14,51.83782958984375,52.02073874890491,51.31404946050974,51.44707343849737,2867400,PLD
2019-01-15,52.552833557128906,52.77731210993256,51.912654685401826,51.95422725452756,2148900,PLD
2019-01-16,52.82719802856445,52.99347879276703,52.1038771800145,52.46137971301042,2070900,PLD
2019-01-17,53.251220703125,53.276161710791634,52.62766696757941,52.62766696757941,2432400,PLD
2019-01-18,53.7916259765625,53.99116672354166,53.20133537689773,53.49232119917809,2389900,PLD
2019-01-22,53.858131408691406,55.45441908445703,52.61103047267139,54.041040560867685,3443400,PLD
2019-01-23,54.0992431640625,54.199013531330735,53.59208823084585,53.941275001658774,2507600,PLD
2019-01-24,53.81657409667969,54.17407667793992,53.48401252337736,54.00779271974655,1846200,PLD
2019-01-25,54.88077163696289,54.9223378734243,53.982857200673514,54.07431180120771,2598000,PLD
2019-01-28,55.46273422241211,55.5957613653888,54.35696988298076,54.68121561513232,2246400,PLD
2019-01-29,56.15280532836914,56.25257569816997,55.296463602602024,55.47937277569483,2977600,PLD
2019-01-30,56.85948944091797,56.99251658841628,55.85349542452517,56.13616859833381,3085000,PLD
2019-01-31,57.49966812133789,57.740768711666355,56.19436309949755,56.72646531525349,4867600,PLD
2019-02-01,57.7075080871582,57.74907430367067,56.67656696556958,57.732449085682084,3646100,PLD
2019-02-04,57.90705490112305,57.90705490112305,57.14216784712558,57.52461137412431,3715700,PLD
2019-02-05,58.14817428588867,58.18974052025522,57.29183247230375,57.790671686295624,2558800,PLD
2019-02-06,57.765716552734375,58.13984428597893,57.41652347954516,58.03176449135084,2297600,PLD
2019-02-07,58.55556106567383,58.72183869544807,57.50799423745814,57.59113305234526,3189100,PLD
2019-02-08,58.88811492919922,58.937996942958975,58.123227783823616,58.231307594664464,2506300,PLD
2019-02-11,59.06271743774414,59.27056765127375,58.72184004287472,58.904749245674395,2340400,PLD
2019-02-12,58.69690704345703,59.22900315526975,58.39760218767663,59.14586432712764,3207400,PLD
2019-02-13,58.87980270385742,59.03777088108786,58.43916130746151,58.54724112483339,2343700,PLD
2019-02-14,58.904747009277344,59.20405181284329,58.30613740214546,58.80498297014529,2432800,PLD
2019-02-15,59.187400817871094,59.195710255457676,58.71350280906863,59.09594625976166,2210100,PLD
2019-02-19,59.34538269042969,59.4534688464818,58.92968231935978,59.10427571403903,1687500,PLD
2019-02-20,58.46409225463867,59.33706545645937,58.306124104593316,59.262236101091354,2680200,PLD
2019-02-21,59.05437088012695,59.13750965359847,58.10657490777169,58.23960201979157,2049700,PLD
2019-02-22,59.544925689697266,59.7527758831006,58.93800033400234,59.170791535720554,1582500,PLD
2019-02-25,59.2456169128418,59.79433808805965,59.12922131982334,59.72782450831079,1976300,PLD
2019-02-26,59.06271743774414,59.40358848952843,58.86318300881955,59.33708124194366,1457200,PLD
2019-02-27,58.33107376098633,58.76339931627351,57.82391884736878,58.70520152338708,2303100,PLD
2019-02-28,58.24794006347656,58.954635842758584,57.83223964888004,58.20637382786787,4170500,PLD
2019-03-01,58.0982780456543,58.547235180289576,57.49135909291164,58.24793042386605,3763700,PLD
2019-03-04,58.48072814941406,58.60543953573235,57.86549334481767,58.422530348210145,2489200,PLD
2019-03-05,58.48072814941406,58.85486230836893,58.33108209753364,58.48072814941406,1981200,PLD
2019-03-06,58.33938980102539,58.680267157271814,58.18142796993858,58.513983199437796,2303900,PLD
2019-03-07,57.79897689819336,58.67195021611764,57.641015070222856,58.41421801541502,2895400,PLD
2019-03-08,58.14817428588867,58.20637208846964,57.33339870667031,57.44979431183225,2924900,PLD
2019-03-11,59.0211181640625,59.14582950439354,58.15646090567146,58.3892583677278,2102100,PLD
2019-03-12,59.544925689697266,59.64468972295677,59.01282970203149,59.137534743605876,2646700,PLD
2019-03-13,60.17677688598633,60.54259520251773,59.8608469218533,59.91904471374843,2712900,PLD
2019-03-14,60.11814498901367,60.32752833399624,59.65750546397559,60.25215339694136,2226500,PLD
2019-03-15,60.000892639160156,60.17677388747276,59.783132164637166,59.94226555638929,3686400,PLD
2019-03-18,59.33924102783203,60.193528687345335,59.02098063127438,60.10977023415446,1739100,PLD
2019-03-19,58.98747634887695,59.489995100094106,58.75296802430046,59.35599308171008,1864000,PLD
2019-03-20,59.39788055419922,59.89202869407683,58.81998672333283,59.037740855601704,2510700,PLD
2019-03-21,60.3526611328125,60.40291748723331,59.17174223683482,59.221992201382214,2138500,PLD
2019-03-22,59.52350997924805,60.68768111891548,59.49838499477485,60.361043541015924,2176400,PLD
2019-03-25,59.422996520996094,59.80826753626768,59.12986108752703,59.62400915240906,1549600,PLD
2019-03-26,60.436431884765625,60.461556872149096,59.7412774144076,59.76640240179107,1936000,PLD
2019-03-27,59.95903396606445,60.6123156135692,59.54026711990434,60.42805717887876,2038300,PLD
2019-03-28,60.402915954589844,60.44478879402573,59.67425953777423,60.026022060427316,1900200,PLD
2019-03-29,60.26054000854492,60.68768393402511,60.05115660839032,60.62067971240581,2679700,PLD
2019-04-01,60.47829055786133,60.61229897899498,59.68263632446823,60.31078642131748,2226500,PLD
2019-04-02,61.25718307495117,61.35768936806324,60.26051643533976,60.67091233981021,2366100,PLD
2019-04-03,61.26557159423828,61.500079931920865,60.48666524986517,61.26557159423828,2467300,PLD
2019-04-04,61.014320373535156,61.26558300492,60.562051470966935,61.26558300492,1157400,PLD
2019-04-05,61.190189361572266,61.240445711673225,60.696047713001754,60.8803060870019,1182600,PLD
2019-04-08,61.047813415527344,61.29907600958906,60.68767377197126,61.223694675421264,1661100,PLD
2019-04-09,60.62067794799805,61.081323970880455,60.503423758514174,60.96406978139658,1654800,PLD
2019-04-10,61.60898208618164,61.6257363399146,60.654194099420714,60.93058177713455,2116400,PLD
2019-04-11,61.60898208618164,61.91887188148584,61.14834234653414,61.76811554726699,2075300,PLD
2019-04-12,62.337608337402344,62.34598546017966,61.13993537514367,61.56707917857266,2291200,PLD
2019-04-15,61.75136184692383,62.47163494247494,61.550349160380534,62.41300783970189,2403600,PLD
2019-04-16,60.947322845458984,61.92724210355987,60.46992890530721,61.75136079822762,3371200,PLD
2019-04-17,60.520179748535156,61.29070912726287,60.067910837575596,61.29070912726287,2842900,PLD
2019-04-18,61.61733627319336,61.71784258854641,60.503415240054835,60.5704194502902,2287300,PLD
2019-04-22,61.08131790161133,61.592213843543966,60.302411497506924,61.46658254161614,2587300,PLD
2019-04-23,62.14497375488281,62.33760924232284,61.33257175011824,61.34094248314462,2448800,PLD
2019-04-24,63.07465744018555,63.108159553131685,62.077996737005485,62.2622487733972,2197900,PLD
2019-04-25,63.200294494628906,63.36780507454244,62.40464000713423,62.64752555560241,1981300,PLD
2019-04-26,63.73630142211914,63.76142640606,63.12490551331224,63.30915752550311,2286300,PLD
2019-04-29,63.1332893371582,63.945698065672325,63.04116011702515,63.56881044867358,2180100,PLD
2019-04-30,64.21369934082031,64.3393306583303,62.83176762795902,63.2840365370704,2396700,PLD
2019-05-01,64.99259185791016,65.79662317115698,64.18018342133193,64.21368552478467,3585900,PLD
2019-05-02,63.92893600463867,65.31923834444821,63.836806804966955,64.91722582758409,2561300,PLD
2019-05-03,64.29743194580078,64.46494244836386,63.861917418881404,64.18855491153901,1767000,PLD
2019-05-06,63.85354232788086,64.06292567034231,63.52690482483079,63.811669493312074,1292200,PLD
2019-05-07,62.2454833984375,63.677664777083265,61.667583294995694,63.35940437845294,3169200,PLD
2019-05-08,62.304115295410156,63.05789670816021,62.14498188886476,62.25386533118461,1801400,PLD
2019-05-09,62.51349639892578,62.58050060871197,61.583833755230195,62.2119838447611,1775300,PLD
2019-05-10,63.28403091430664,63.53529352700201,62.23711401119874,62.479999499504615,1960000,PLD
2019-05-13,62.86526107788086,63.00764662604245,62.41299223107706,62.5721256373247,1981600,PLD
2019-05-14,63.0662727355957,63.30078108440191,62.773130909714666,62.84851224461568,1692900,PLD
2019-05-15,63.66093063354492,64.12994740411015,62.823397034750286,63.22540958384212,1342200,PLD
2019-05-16,64.3812255859375,64.54035266301865,63.67769387033245,63.903831574942416,1705100,PLD
2019-05-17,64.16345977783203,64.38122033751436,63.644186563166556,63.76981790105541,2310800,PLD
2019-05-20,63.309146881103516,64.16343453070105,63.05789069406577,64.16343453070105,1370100,PLD
2019-05-21,64.34769439697266,64.59895058984861,63.66928797949989,63.66928797949989,1891200,PLD
2019-05-22,64.1131820678711,64.49844665151727,63.85354237790219,64.37281536796749,1111700,PLD
2019-05-23,64.0126724243164,64.7664536964273,63.56040366104987,63.85353904746184,1635700,PLD
2019-05-24,63.15841293334961,64.59896538272135,63.116533696677,64.2472027982192,3072900,PLD
2019-05-28,62.28736877441406,63.51853765348301,62.28736877441406,63.45153982970184,3494200,PLD
2019-05-29,61.26557159423828,62.362738341198764,60.96405904868269,62.14497786054796,2309700,PLD
2019-05-30,61.407958984375,61.86022786340186,61.11482352293365,61.500088185095684,2030900,PLD
2019-05-31,61.70108413696289,62.29573208506995,60.72117159106279,60.9724341673887,2831300,PLD
2019-06-03,62.898773193359375,63.03278163886677,61.70109986860318,62.3208793442633,3404600,PLD
2019-06-04,62.81501007080078,63.233776804606116,62.07798291965776,63.233776804606116,2470900,PLD
2019-06-05,64.88371276855469,64.95908770654239,63.02438761971955,63.124893926909145,1939000,PLD
2019-06-06,65.44486999511719,65.62075127090111,64.75809275115785,65.0596053353228,1538600,PLD
2019-06-07,65.48674774169922,66.07301864767402,65.41974352676677,65.73800396288543,1556100,PLD
2019-06-10,65.67101287841797,65.84689416826318,65.16011686939764,65.62075651712341,1096100,PLD
2019-06-11,66.02276611328125,66.06463895358004,65.21873473498775,65.96413902496423,1666300,PLD
2019-06-12,66.45280456542969,66.72262917956371,66.07336591319086,66.13238984649749,1930700,PLD
2019-06-13,67.39717864990234,67.45620256982595,66.49495219785591,66.5286810711158,3254000,PLD
2019-06-14,67.42247772216797,67.97056068739721,67.32972492344648,67.48150164561572,1910100,PLD
2019-06-17,68.23194885253906,68.29940660053896,67.68386590800851,67.78505253000836,1596000,PLD
2019-06-18,67.86094665527344,69.17634062508453,67.55739321099009,68.66198653522247,2069100,PLD
2019-06-19,68.74630737304688,69.04986082557063,67.48993729256684,67.6670090676848,1584700,PLD
2019-06-20,69.54734802246094,69.83403379689422,69.1257467543239,69.31967973511703,2844400,PLD
2019-06-21,68.57766723632812,69.25222543908555,68.57766723632812,69.25222543908555,5017900,PLD
2019-06-24,67.96215057373047,68.9318351685372,67.6838920804757,68.87281122449475,2220500,PLD
2019-06-25,67.27071380615234,68.8390714227571,67.16953359419487,68.21510319422258,2059400,PLD
2019-06-26,65.88786315917969,67.60799756174885,65.55901459739273,67.36346798934609,2786800,PLD
2019-06-27,66.91654968261719,67.02616368967419,66.34317173584894,66.34317173584894,1621400,PLD
2019-06-28,67.54054260253906,67.79350601432597,66.96716444453195,67.00089332831199,3272200,PLD
2019-07-01,67.38875579833984,68.28255500248036,66.47809537138572,68.22353107294404,1812500,PLD
2019-07-02,68.7968978881836,68.87278946833767,67.46464265305183,67.70073835464163,2428500,PLD
2019-07-03,69.6485366821289,69.6485366821289,68.90652067586885,68.99927348079206,1193300,PLD
2019-07-05,69.50520324707031,69.97739473055717,68.01273720354857,69.31126378313738,1565600,PLD
2019-07-08,69.40401458740234,69.43774346854819,68.92338928904496,69.31126177253282,1847400,PLD
2019-07-09,69.6654052734375,69.83404323022235,69.04986450823397,69.39558068270631,1929000,PLD
2019-07-10,70.00267791748047,70.82058547924998,69.58107661208385,70.36525529744658,2343600,PLD
2019-07-11,68.3162841796875,70.087015106509,67.91998428982299,69.98582846027945,2610200,PLD
2019-07-12,67.48151397705078,68.47649346350859,67.08520766157056,68.2656927793703,3177700,PLD
2019-07-15,67.40563201904297,68.31628612858172,67.37190313600425,67.85252846133433,2949100,PLD
2019-07-16,68.68727111816406,69.37869687299124,66.7563367268862,67.66699692098763,3720200,PLD
2019-07-17,68.81376647949219,69.23536779039063,68.03802161138918,68.96554320874064,2011400,PLD
2019-07-18,69.50520324707031,69.84248563518655,68.68729554665455,68.93182511721066,1885000,PLD
2019-07-19,68.0801773071289,69.8846303878713,68.01272598713068,69.6991312164694,2043900,PLD
2019-07-22,68.45120239257812,68.62827420557954,67.75977636570872,68.22354047104106,1644800,PLD
2019-07-23,69.64009094238281,69.6906874665844,68.38372102668079,68.71256948493082,2141300,PLD
2019-07-24,69.36186981201172,69.68228458633726,68.97399726420899,69.53894164254378,2103800,PLD
2019-07-25,68.67884063720703,69.3534052063852,68.33313095951848,69.29438128906645,1926000,PLD
2019-07-26,69.23539733886719,69.31128251931517,68.45965213968948,68.72104300540349,1653200,PLD
2019-07-29,69.67383575439453,70.24721383923763,69.25223441063125,69.46303508251289,1845100,PLD
2019-07-30,69.15105438232422,70.0870098825244,68.67885650157507,69.58108312221275,1395500,PLD
2019-07-31,67.9705581665039,69.56421047361304,67.48149914286064,68.9739712610263,3302100,PLD
2019-08-01,68.11389923095703,69.01612567923337,67.48149733450751,67.89466477224627,2340000,PLD
2019-08-02,67.88623809814453,68.25724284013465,67.60797971680832,68.1729238730062,1773800,PLD
2019-08-05,66.30944061279297,67.45619646738851,65.34819032778262,67.45619646738851,2706500,PLD
2019-08-06,67.41404724121094,67.80192610954902,66.2672911574844,66.47809181356463,2886700,PLD
2019-08-07,67.87782287597656,68.37530942157674,66.09023069052216,67.01775888253367,2040600,PLD
2019-08-08,69.28596496582031,69.42088048698803,67.4562166335846,68.0042996803577,2163700,PLD
2019-08-09,68.999267578125,69.42929625529891,67.75132494881383,68.9318098288379,2788100,PLD
2019-08-12,68.8812026977539,69.27750883539498,68.48489656011283,68.80531114029414,1433300,PLD
2019-08-13,68.9908447265625,69.55578899218453,68.39217158093118,69.13418764175745,1820700,PLD
2019-08-14,67.6754379272461,68.84748894779545,67.59111895954018,68.46804394343152,2271000,PLD
2019-08-15,68.47649383544922,68.57768048031069,66.94186510391191,67.58270098844851,2248300,PLD
2019-08-16,69.4714584350586,69.64853020076339,68.28254617014778,69.03299593423598,4364400,PLD
2019-08-19,70.71096801757812,70.89647361223282,69.67382602615642,69.87619927475704,1730700,PLD
2019-08-20,69.52206420898438,70.90491620522408,69.47147410255229,70.77844093914385,1675200,PLD
2019-08-21,70.23877716064453,70.77842629468519,69.52204982447715,69.99424764160656,1501500,PLD
2019-08-22,70.82058715820312,70.99765893869252,69.85090284617738,70.33996191598173,1359900,PLD
2019-08-23,69.04986572265625,71.01452947606943,68.6957221473041,71.01452947606943,2183100,PLD
2019-08-26,69.67383575439453,69.98582306470472,68.94025353344705,69.73285968519636,1642200,PLD
2019-08-27,69.15105438232422,70.33996682955424,69.02457269224631,70.12916615713306,2080400,PLD
2019-08-28,69.85092163085938,70.00269840254198,68.96556249031687,69.28597726025693,1550700,PLD
