Price,Close,High,Low,Open,Volume,Ticker
Ticker,FE,FE,FE,FE,FE,
Date,,,,,,
2019-01-02,27.84764862060547,28.469518517428728,27.695972400969325,28.355760629455805,3990600,FE
2019-01-03,27.84006690979004,28.120668965866003,27.67322564975378,27.862820226191438,3603000,FE
2019-01-04,28.188922882080078,28.287512881117262,27.521551993324792,27.521551993324792,4453500,FE
2019-01-07,28.54534912109375,28.575684937177886,28.06757014320787,28.15099219094792,5800400,FE
2019-01-08,28.95488166809082,28.962464177639262,28.386097983504936,28.507438387163923,5718800,FE
2019-01-09,28.780452728271484,28.985215185585258,28.606026092704166,28.8411214787812,6366300,FE
2019-01-10,29.258230209350586,29.288563136469605,28.697029109394716,28.8107869882859,4081400,FE
2019-01-11,29.09896469116211,29.250640878313224,28.886619764940136,29.250640878313224,3506900,FE
2019-01-14,28.818374633789062,28.977633378238686,28.27992674942116,28.916964620203206,4998500,FE
2019-01-15,28.90937614440918,29.17481024992776,28.681863263238426,28.780453239172942,5188600,FE
2019-01-16,29.182390213012695,29.273394778944724,28.613606613217268,28.78045072824515,4644600,FE
2019-01-17,29.3568115234375,29.493319794121657,29.068629967977582,29.121716196245593,4620600,FE
2019-01-18,29.47817039489746,29.71326876267819,29.23548951531026,29.42508413329928,3806400,FE
2019-01-22,29.387149810791016,29.62983055843506,29.159636971497562,29.569161818015402,2972200,FE
2019-01-23,29.857349395751953,29.880102709340093,29.402323625755216,29.52366402395323,5007300,FE
2019-01-24,29.78910255432129,29.90286047124023,29.584340039657594,29.857356725875853,3442800,FE
2019-01-25,29.417490005493164,29.864933242986,29.371986273669382,29.660170789253705,3054500,FE
2019-01-28,29.265811920166016,29.516075196728778,28.94729160374264,29.318898157406085,5495000,FE
2019-01-29,29.243066787719727,29.538833846653464,29.10655846929131,29.35682179108775,3336500,FE
2019-01-30,29.387149810791016,29.470571860227913,29.12930115479638,29.15205157083091,3547100,FE
2019-01-31,29.72843360900879,29.796687780155114,29.167232324807447,29.38716275327716,7394500,FE
2019-02-01,29.409910202026367,29.819435187446164,29.24306893954636,29.6829268589729,7887300,FE
2019-02-04,29.22789764404297,29.27339848627995,28.901794774088923,28.932130597569152,8885700,FE
2019-02-05,29.34165382385254,29.38715756090476,29.076222590173238,29.227898820697185,10002500,FE
2019-02-06,29.60972023010254,29.73226422227611,29.318677153060587,29.349313881523788,6429400,FE
2019-02-07,30.107553482055664,30.14584792752178,29.448878501994415,29.6173746463811,6999900,FE
2019-02-08,30.245418548583984,30.291370718612647,29.969693841695303,30.00798829061225,4231200,FE
2019-02-11,30.138179779052734,30.321997161858068,30.01563583107524,30.191792573688,3528100,FE
2019-02-12,30.268390655517578,30.46752351672178,30.023302708645275,30.199459487854817,3809600,FE
2019-02-13,30.260732650756836,30.360300550875017,30.153507029866045,30.260732650756836,5048700,FE
2019-02-14,30.214778900146484,30.398593405851543,30.007985389969125,30.29136779057711,3397800,FE
2019-02-15,30.3220157623291,30.475196521686374,30.076927716029456,30.390946957955876,6692600,FE
2019-02-19,30.329662322998047,30.37561741039589,30.17648454169637,30.322004602604522,4519400,FE
2019-02-20,30.3220157623291,30.367970866640274,29.59440934664204,29.893110220464735,6189200,FE
2019-02-21,30.674320220947266,30.712614668827783,30.03862420542926,30.230099366510927,4820100,FE
2019-02-22,31.18748664855957,31.195144372281995,30.6666737850299,30.67433150875232,3804300,FE
2019-02-25,30.96536636352539,31.279385542062972,30.86579845179024,31.16449926531631,4906800,FE
2019-02-26,31.233428955078125,31.371291311916995,30.82750252754103,31.041953784099608,6306900,FE
2019-02-27,31.18748664855957,31.256417848782032,31.003669140739618,31.003669140739618,6164700,FE
2019-02-28,31.2104434967041,31.325329733461476,30.957694944509225,31.21810121570469,6837600,FE
2019-03-01,31.325340270996094,31.38661080864669,31.003660452872555,31.16449890109465,5018200,FE
2019-03-04,31.202787399291992,31.470851403419154,30.988333274311742,31.401920242118095,6495200,FE
2019-03-05,30.957712173461914,31.325347167014744,30.919417713790157,31.179824129910084,5065500,FE
2019-03-06,31.18748664855957,31.310030679879485,30.888785754822294,31.04196360271206,3737800,FE
2019-03-07,31.233428955078125,31.5780848471753,31.126203326798834,31.264065683637707,3492400,FE
2019-03-08,31.317676544189453,31.355970991660513,31.003657400240286,31.27172437589581,3332800,FE
2019-03-11,31.677654266357422,31.692972631368466,31.37895345284047,31.401929539517347,3555200,FE
2019-03-12,31.84615135192871,31.953376978566176,31.677652269110293,31.731265082429026,3561800,FE
2019-03-13,31.876781463623047,31.999325440102144,31.777216491388,31.800192573953186,3791300,FE
2019-03-14,31.562768936157227,31.97635603882049,31.54745057068679,31.938061585984144,4062400,FE
2019-03-15,31.57808494567871,31.65467676731658,31.210452966854692,31.65467676731658,10690400,FE
2019-03-18,31.585742950439453,31.6316951179047,31.40958323622596,31.578082308075903,3814800,FE
2019-03-19,30.950048446655273,31.555110725813858,30.7662309855349,31.555110725813858,5154700,FE
2019-03-20,31.087907791137695,31.371290216218068,30.842819814579673,31.041952699903387,6252600,FE
2019-03-21,31.585742950439453,31.6316951179047,31.057269651156993,31.087906377253166,2980000,FE
2019-03-22,31.991674423217773,32.16783124371276,31.516816780071313,31.616381773168822,3805200,FE
2019-03-25,32.06060791015625,32.07592627673616,31.846156621396844,31.991676721386487,3407100,FE
2019-03-26,32.16783142089844,32.26739933622385,31.98401395581147,32.11421860226463,3284300,FE
2019-03-27,31.95338249206543,32.221446604913076,31.81552011354958,32.206128238224686,4854800,FE
2019-03-28,31.708295822143555,32.129540698179795,31.52447833571474,31.99933603660942,4550700,FE
2019-03-29,31.869138717651367,31.876796441544936,31.570437817238176,31.72361566855144,5481600,FE
2019-04-01,31.7465763092041,31.869120272336453,31.47085166173668,31.80784682993101,3686100,FE
2019-04-02,31.662334442138672,31.83083352781526,31.501495999454246,31.792536156212943,3406900,FE
2019-04-03,31.470867156982422,31.708297480688792,31.355980856745152,31.585753457219695,4049200,FE
2019-04-04,30.20711898803711,31.562763417505714,30.076917286823004,31.54744505471365,12163100,FE
2019-04-05,31.37895393371582,31.44022447301958,30.63602928853151,30.9423907500886,13492200,FE
2019-04-08,30.957712173461914,31.401936086358255,30.850486517709,31.3636416266865,5707200,FE
2019-04-09,31.287046432495117,31.302364799058083,30.75091821118973,30.881119944455417,3467300,FE
