Price,Close,High,Low,Open,Volume,Ticker
Ticker,SYY,SYY,SYY,SYY,SYY,
Date,,,,,,
2019-01-02,51.6848030090332,51.85139447013363,51.17670048253745,51.77642847151183,2221600,SYY
2019-01-03,51.44171905517578,51.92788968844756,51.11481275921426,51.62612904677064,3554700,SYY
2019-01-04,51.84406661987305,52.46435275186548,51.525544333574,51.60098449560598,3017100,SYY
2019-01-07,51.802154541015625,52.35538131309924,51.69318471085155,51.86082986551197,3021700,SYY
2019-01-08,52.62361526489258,52.78287960975348,51.919508133453554,52.028477969795404,2739500,SYY
2019-01-09,52.37214660644531,52.615231922951025,52.011710639920395,52.47273242109529,4280500,SYY
2019-01-10,53.02595520019531,53.04272003430058,51.986561066190106,52.263172835014096,2033100,SYY
2019-01-11,52.841552734375,52.91699289522537,52.422441440220815,52.77449339247893,2151100,SYY
2019-01-14,52.76610565185547,53.101392724657806,51.969793657906806,52.489490699167675,3873600,SYY
2019-01-15,52.57331085205078,52.84154176884167,52.346990416465076,52.65713181446115,2415300,SYY
2019-01-16,52.179351806640625,52.24641114299047,51.40818862400829,51.94465052454646,2832500,SYY
2019-01-17,52.170982360839844,52.3386243431275,51.9446618476725,52.00333718098634,2910600,SYY
2019-01-18,52.5397834777832,53.042715669293095,52.07876176930499,52.506253812331906,2600300,SYY
2019-01-22,52.52302551269531,52.69905148298352,51.98656358558915,52.606846489718656,3277000,SYY
2019-01-23,52.7158203125,53.017580968754785,52.548175148184505,52.548175148184505,3308600,SYY
2019-01-24,52.41407012939453,52.47274546899437,51.818932714844046,52.47274546899437,3109400,SYY
2019-01-25,51.98656463623047,52.98404835225466,51.877594805845604,52.49788092007631,2248500,SYY
2019-01-28,52.19611740112305,52.212882235454735,51.542304850013025,51.93626726532961,2233800,SYY
2019-01-29,52.01170349121094,52.42243390739101,51.8021478742459,52.036852339590915,2447000,SYY
2019-01-30,52.72420120239258,52.883462340385734,52.078769436475,52.12906074449107,2756300,SYY
2019-01-31,53.5205078125,53.54565666300326,52.355378995414725,52.56493463007223,6043800,SYY
2019-02-01,53.285804748535156,53.65462469967889,53.034338634842236,53.39477457024264,6437200,SYY
2019-02-04,55.85914993286133,56.44590315678887,55.029311403269375,55.21372138654103,9543900,SYY
2019-02-05,54.77784729003906,55.09637598057018,54.40903368355777,54.73593999584836,8140600,SYY
2019-02-06,54.761070251464844,55.0963604863556,54.29166136456606,54.87842087440721,5278700,SYY
2019-02-07,54.57667541503906,54.71078770905406,54.28329877644587,54.383881398174346,6167000,SYY
2019-02-08,55.490318298339844,55.515470341331294,54.450924350880456,54.50959966093552,6063100,SYY
2019-02-11,55.565773010253906,55.75018299249461,55.33944934291105,55.59930267930953,3605300,SYY
2019-02-12,56.11063003540039,56.15253733365819,55.48196300534782,55.56578399699515,4097900,SYY
2019-02-13,55.76694869995117,56.14415270801166,55.49871772305815,56.14415270801166,3369900,SYY
2019-02-14,55.79208755493164,56.11061619782278,55.06283807279699,55.51547899022375,2800100,SYY
2019-02-15,56.61353302001953,56.621917033375745,55.90104536782352,56.19442188400677,4517300,SYY
2019-02-19,56.16929626464844,56.70575819839491,55.99327029218138,56.70575819839491,3169800,SYY
2019-02-20,56.45427703857422,56.605157325517744,55.93458324642491,56.24472143977095,2774500,SYY
2019-02-21,56.362091064453125,56.57164673390245,55.88430439391393,56.50459377997861,1975700,SYY
2019-02-22,56.437530517578125,56.48782182831671,55.74180420841606,55.89268453576288,1942000,SYY
2019-02-25,56.37885665893555,56.873404947766396,56.16930099855679,56.7476702725129,2995100,SYY
2019-02-26,56.50459289550781,56.638705196387725,55.98489254116106,56.43753354750215,2625300,SYY
2019-02-27,56.253116607666016,56.45428823176723,55.984885643820846,56.20282530042336,2105500,SYY
2019-02-28,56.6219367980957,56.9069294004036,56.34532181693993,56.4626724643762,2546300,SYY
2019-03-01,56.64707946777344,56.881780750282445,56.2866435281688,56.80633739797294,2061600,SYY
2019-03-04,56.253116607666016,56.781194519105696,55.8004756570903,56.6638438721191,3198000,SYY
2019-03-05,55.80885314941406,56.261494047077086,55.574151882876905,56.16090504921979,2295600,SYY
2019-03-06,55.55739212036133,55.84239112580549,55.129896809760496,55.84239112580549,1928700,SYY
2019-03-07,55.213722229003906,55.67474079908687,54.97901454072117,55.347834512892014,1686800,SYY
2019-03-08,55.138275146484375,55.24724816460425,54.68563422808607,55.09636785847149,2190200,SYY
2019-03-11,55.70827102661133,55.73341668039645,55.05445844767544,55.21372278182211,1955300,SYY
2019-03-12,55.47356033325195,55.73340723851808,55.4065010044318,55.73340723851808,2800500,SYY
2019-03-13,55.699886322021484,55.90944196114892,55.44003937594525,55.56577403844783,2084000,SYY
2019-03-14,55.423274993896484,55.859147887837985,55.3562156578654,55.85076387205153,2253900,SYY
2019-03-15,55.549015045166016,55.86754376135536,55.171817391409995,55.31431371437279,7788600,SYY
2019-03-18,55.70827102661133,55.76694635048684,55.42327842353904,55.490331368589146,2387600,SYY
2019-03-19,55.47356033325195,55.98487652402888,55.3226800409714,55.9094331803238,2730800,SYY
2019-03-20,54.82814025878906,55.574157819313186,54.79461058925499,55.44842315734305,1878500,SYY
2019-03-21,55.24725341796875,55.42327939267329,54.727553115176235,54.769460407174016,1948000,SYY
2019-03-22,54.95386505126953,55.78370993072868,54.9454874307636,55.398121953030206,1668800,SYY
2019-03-25,55.490318298339844,55.582523270587686,54.811360225541335,54.811360225541335,3695600,SYY
2019-03-26,55.55739212036133,55.808861454863184,55.28077713143545,55.65798113318824,2638000,SYY
2019-03-27,55.02093505859375,55.657986072773426,54.794617753561326,55.4903377031833,2266600,SYY
2019-03-28,55.5406379699707,55.649604618875024,54.94550061955785,55.222109250642916,1737000,SYY
2019-03-29,55.95973587036133,56.00164315826805,55.37297628349583,55.57415428791665,2309500,SYY
2019-04-01,55.97649002075195,56.28663460641075,55.775318438363996,56.28663460641075,1774100,SYY
2019-04-02,55.59931182861328,56.11062817437437,55.557398136613905,56.02680079037562,1859700,SYY
