Price,Close,High,Low,Open,Volume,Ticker
Ticker,NRG,NRG,NRG,NRG,NRG,
Date,,,,,,
2019-01-02,31.762561798095703,32.6710161841369,31.579203040385753,32.58766984911529,5156700,NRG
2019-01-03,31.462520599365234,32.0876037900811,31.295831112640165,31.712553239784075,3969900,NRG
2019-01-04,32.53767776489258,32.67936182001677,31.59588448194994,31.645892302231974,4092800,NRG
2019-01-07,32.837711334228516,33.32944366792161,32.470993755607005,32.77937047932748,3123800,NRG
2019-01-08,33.3377685546875,33.521127299126235,33.03772812900133,33.24608918246813,2727700,NRG
2019-01-09,32.962730407714844,33.60448307503973,32.8210463642042,33.146089221047255,3319400,NRG
2019-01-10,33.67948532104492,33.7294931255148,32.76269782779514,32.85437403364986,3462500,NRG
2019-01-11,33.58781051635742,33.82117712303753,33.30443927772591,33.554471975497655,2006200,NRG
2019-01-14,33.0627326965332,33.49612409886944,32.92938174037879,33.27942998737011,2272000,NRG
2019-01-15,33.70448684692383,33.93785341633185,32.98772740894544,33.08773983621302,3043600,NRG
2019-01-16,33.912837982177734,34.071194389872446,33.612800788342255,33.612800788342255,2647000,NRG
2019-01-17,34.22122573852539,34.854642037897605,33.771165031968955,33.771165031968955,3308100,NRG
2019-01-18,33.621150970458984,34.46292850937155,33.37945130447892,34.32957751768228,4360200,NRG
2019-01-22,33.75449752807617,34.07120728398635,33.437787772166,33.67115436147045,4355900,NRG
2019-01-23,34.454586029052734,34.57126771741395,33.96285378571792,34.00452536308442,2754000,NRG
2019-01-24,34.77962112426758,34.80462342931385,34.20454585284529,34.421239915032324,2986900,NRG
2019-01-25,34.11288833618164,35.00467381962009,34.05454746749605,34.887992082248914,4320600,NRG
2019-01-28,33.45445251464844,33.871174649966605,33.40444789318631,33.55446493691027,3093700,NRG
2019-01-29,33.279441833496094,33.89618903299555,33.16276010274424,33.4377951567538,4479500,NRG
2019-01-30,33.487796783447266,33.66281934721326,33.31277421968127,33.49612982867217,3306600,NRG
2019-01-31,34.12168502807617,34.23011464225575,33.437750258722204,33.496134701346556,4433700,NRG
2019-02-01,34.02994918823242,34.1884240300854,33.79641133503598,34.02994918823242,3419500,NRG
2019-02-04,34.230125427246094,34.396939536608656,33.763046557373826,34.01326613056042,2319300,NRG
2019-02-05,33.93818283081055,34.40526146520943,33.70464510446755,34.2801501508326,2654600,NRG
2019-02-06,34.079978942871094,34.171726824136044,33.64626371070882,33.80473529907625,2382600,NRG
2019-02-07,34.67218017578125,34.68886190491935,33.92986072856537,33.963224186841586,2743600,NRG
2019-02-08,34.88903045654297,35.02248107344586,34.313522086006884,34.47199688100722,2702600,NRG
2019-02-11,35.23933410644531,35.34776371765259,34.90570600198295,34.92238772537741,2452600,NRG
2019-02-12,35.372798919677734,35.798171901094236,35.15594279187445,35.44786511424708,4096200,NRG
2019-02-13,35.489559173583984,35.6980759762275,35.20597619472024,35.36445100102622,2800600,NRG
2019-02-14,35.53960418701172,35.831526436674864,35.356108383386946,35.49790146301897,2409000,NRG
