Price,Close,High,Low,Open,Volume,Ticker
Ticker,GD,GD,GD,GD,GD,
Date,,,,,,
2019-01-02,133.49700927734375,133.66679836796,130.5768260338436,131.8501664949315,1276200,GD
2019-01-03,130.19480895996094,133.04709201073513,129.40534411929906,132.42740330163713,1436000,GD
2019-01-04,133.929931640625,133.98086317832838,130.83146258177135,131.87561091703827,1840000,GD
2019-01-07,134.6769256591797,135.54280050859126,132.36793469613855,133.81106376285274,1047400,GD
2019-01-08,134.68545532226562,135.75505654462637,133.06406551411808,135.2202494569021,1350300,GD
2019-01-09,136.58697509765625,137.10480071192723,135.10990852321223,135.19479011138338,1483800,GD
2019-01-10,137.8857421875,137.9876181987534,135.28813057952047,136.05214237503986,1131600,GD
2019-01-11,139.05726623535156,139.09122923495968,136.5869826139685,136.90956634480025,1239200,GD
2019-01-14,139.66845703125,140.01650650118765,137.72449646929113,137.77542801063072,1368000,GD
2019-01-15,138.48851013183594,140.39852085245877,137.85183989162834,139.94012397886854,1906800,GD
2019-01-16,138.8790283203125,139.7958222088184,138.10653186770412,138.19141347429627,1090800,GD
2019-01-17,141.48291015625,142.4305695544575,138.09353457157997,138.3069712556164,976400,GD
2019-01-18,143.92462158203125,145.24793158471357,141.9268574120453,142.57570022028304,1665800,GD
2019-01-22,142.76351928710938,144.10389478571827,141.3462966875267,143.1306241024071,1298100,GD
2019-01-23,144.12098693847656,145.0601135753453,141.84148467677693,143.83924894741594,1199800,GD
2019-01-24,145.83702087402344,147.2713091097164,144.4454095525914,144.4454095525914,1329700,GD
2019-01-25,146.17849731445312,147.61278538298572,145.81992529731997,147.39934872799174,1192100,GD
2019-01-28,147.0066375732422,147.0663930645584,144.47100898358255,144.86372514691772,1285000,GD
2019-01-29,150.2593994140625,150.39600199458866,147.46764442507728,147.46764442507728,1573700,GD
2019-01-30,145.913818359375,146.28946890608003,140.8852519638286,145.00030334560245,4073400,GD
2019-01-31,146.13580322265625,147.9542876401811,144.35147596415734,144.43684280744378,2162600,GD
2019-02-01,144.30877685546875,146.84440512568213,143.6428555953257,146.31508643868082,1716700,GD
2019-02-04,149.07272338867188,149.07272338867188,144.47102883927883,144.60763144840448,1664700,GD
2019-02-05,147.0323028564453,149.36302841540015,146.83594470276097,149.07275757479812,1583300,GD
2019-02-06,147.4932861328125,149.0044215514007,146.827364699633,146.827364699633,1180300,GD
2019-02-07,148.2018585205078,148.24454845286877,145.52109491018228,146.9468500664978,1538300,GD
2019-02-08,146.94686889648438,147.92868535804462,146.24680341918284,147.57864610582382,2255600,GD
2019-02-11,145.93092346191406,147.61280557550896,145.71748677772325,147.24570073172862,1159700,GD
2019-02-12,147.4932861328125,147.86040401513247,146.31512445795585,146.52856114877343,1303400,GD
2019-02-13,148.10797119140625,148.87635102380256,147.70670920748765,148.07382705596535,1053600,GD
2019-02-14,146.92979431152344,147.76646232760055,146.40900836712927,147.71523961620755,843000,GD
2019-02-15,149.61056518554688,149.74715474668346,146.57976202225535,147.30543884658667,1222900,GD
2019-02-19,149.21788024902344,149.80696768690188,148.31291063083373,149.40570560681493,902400,GD
2019-02-20,148.9361114501953,149.67033414432672,148.08236473735138,149.3032293108315,1038500,GD
2019-02-21,146.52854919433594,148.81658408020454,145.89677195128797,148.70559284134916,979800,GD
2019-02-22,147.3054656982422,147.45914689485198,146.5285660184746,146.98958355401956,1388400,GD
2019-02-25,147.81771850585938,148.8592906304662,147.68111589312423,148.58608540499588,951900,GD
2019-02-26,145.13694763183594,147.73233202225117,145.05156774590176,147.53597391717247,1424100,GD
2019-02-27,144.57345581054688,145.12839895403712,143.6257964999246,144.62467852563887,1514800,GD
