Price,Close,High,Low,Open,Volume,Ticker
Ticker,WSM,WSM,WSM,WSM,WSM,
Date,,,,,,
2019-01-02,21.54361915588379,21.79267913224416,21.170030829421528,21.37185518005298,2865200,WSM
2019-01-03,21.40191650390625,22.050328580542534,21.118504353351284,21.328915535842892,2156000,WSM
2019-01-04,21.711091995239258,22.149092849119608,21.4877973459231,21.70250355048729,2063400,WSM
2019-01-07,22.2865047454834,22.66009308371008,21.728267301738878,21.728267301738878,1836000,WSM
2019-01-08,22.88768196105957,22.990741663976962,22.385270209293115,22.63862360596669,1997800,WSM
2019-01-09,22.990745544433594,23.385804256459732,22.698744914640933,22.853333676069834,2744000,WSM
2019-01-10,22.436800003051758,22.74168244249028,21.814151637073863,22.74168244249028,3938800,WSM
2019-01-11,22.677268981933594,22.698739273890205,22.161973784583598,22.27362028560493,2394000,WSM
2019-01-14,22.904861450195312,23.10239079528197,22.342330519018695,22.518389568000906,1679800,WSM
2019-01-15,23.235506057739258,23.40727004104006,22.71162238680332,22.88338800818249,2580800,WSM
2019-01-16,22.535568237304688,23.22262923337979,22.415333259175,23.192568850768648,3345400,WSM
2019-01-17,22.75027084350586,23.239800762343577,22.393859370594267,22.39815277423387,3078600,WSM
2019-01-18,23.141035079956055,23.441624101938665,22.728799549391645,22.84474109950258,2612800,WSM
2019-01-22,22.552745819091797,23.07233457681451,22.31656925995227,22.99933523445887,2922400,WSM
2019-01-23,22.119033813476562,22.385270702681883,21.71109331055319,21.900034192308,3698600,WSM
2019-01-24,22.461130142211914,22.521753712203754,21.937167399432845,22.18399287832442,2670600,WSM
2019-01-25,22.91580581665039,22.959109541349438,22.517421460628317,22.777237201349827,2429400,WSM
2019-01-28,22.820539474487305,22.820539474487305,22.300906374228745,22.686300414261183,1887000,WSM
2019-01-29,22.75558853149414,22.790231514856217,22.36586487988098,22.75558853149414,1811000,WSM
2019-01-30,22.941783905029297,23.024058489285096,22.48277441738878,22.976426878527253,2370400,WSM
2019-01-31,23.569679260253906,23.647624316949738,22.954779552083277,23.00674402445935,2862800,WSM
2019-02-01,23.383472442626953,23.721233182644937,23.067362735608185,23.578335043355764,2101200,WSM
2019-02-04,23.825164794921875,23.829494341563446,23.24057688621566,23.41378848550674,1821600,WSM
2019-02-05,24.007038116455078,24.10230467168443,23.686598770104663,23.825167403964585,2007000,WSM
2019-02-06,23.833824157714844,24.12395167005158,23.52637515608,23.985383059402967,1768800,WSM
2019-02-07,23.539369583129883,24.037350098937736,23.478746011802702,23.65195597961344,2493400,WSM
2019-02-08,22.898483276367188,23.57833598116433,22.81620703508259,23.43110663829863,3497400,WSM
2019-02-11,23.35748863220215,23.708241289792035,22.872498587975056,22.920131848472575,3264400,WSM
2019-02-12,24.09363555908203,24.119617788359104,23.457084982670338,23.496057500652032,1555000,WSM
2019-02-13,24.110960006713867,24.301491422544395,23.673601512104003,24.123950297014026,1560400,WSM
2019-02-14,24.03302001953125,24.219221928408622,23.56968084679967,23.868469149667167,1461800,WSM
2019-02-15,24.128280639648438,24.405417835347272,24.00703187762921,24.110959151950265,1500800,WSM
2019-02-19,24.110960006713867,24.56130879162389,23.95940111365186,24.19323459839495,2418000,WSM
2019-02-20,24.435733795166016,24.526669143343423,23.942082874353492,24.054669259925294,2262000,WSM
2019-02-21,23.998374938964844,24.626264926704053,23.877127809588647,24.535329579671906,1605800,WSM
2019-02-22,24.04600715637207,24.357787363219092,23.933420777159633,24.123952208083825,1796800,WSM
2019-02-25,24.764833450317383,24.912062814788626,24.154264955394808,24.158596153923273,2951800,WSM
2019-02-26,24.63492202758789,24.8341141826296,24.50934371824368,24.75616913902754,1759400,WSM
2019-02-27,25.51396942138672,25.68285146719716,24.639255670807138,24.656575508540275,3549600,WSM
2019-02-28,25.184871673583984,25.457679378128862,25.050632594741955,25.332101044876804,2031000,WSM
2019-03-01,25.48365592956543,25.799767312027132,24.933712712526276,25.509638162222956,2456800,WSM
2019-03-04,25.13723373413086,25.64387651998371,24.816794466106604,25.54860998804071,1857800,WSM
2019-03-05,25.258485794067383,25.470668267796654,25.150228957957445,25.24116430384142,1841400,WSM
2019-03-06,25.29312515258789,25.591913402306357,25.27147411742593,25.32343693218825,1343000,WSM
2019-03-07,25.037635803222656,25.401378764242246,25.015984770801897,25.20218662298263,1758600,WSM
2019-03-08,24.695547103881836,24.890409724885227,24.383768562144514,24.691217557578696,2973800,WSM
2019-03-11,24.946701049804688,24.968352082723506,24.401085769790114,24.764828739177187,2423600,WSM
2019-03-12,24.912063598632812,25.072284911862486,24.682559625450164,24.964028071399984,2490000,WSM
2019-03-13,24.6782283782959,25.17187927249287,24.569971545292415,24.920722627028066,3198600,WSM
2019-03-14,24.340465545654297,24.699879018357898,24.02435579657844,24.522337881154524,3356600,WSM
2019-03-15,24.331802368164062,24.492023651765102,24.128280669000887,24.310151334449,4655400,WSM
2019-03-18,24.4400577545166,24.539653825256195,24.175912515703537,24.214883382983132,3131000,WSM
2019-03-19,24.569969177246094,24.93804171323594,24.392428054306468,24.40541834441707,5532600,WSM
2019-03-20,24.617599487304688,25.037636465218352,24.3707740770726,24.578626967169733,7575000,WSM
2019-03-21,25.643875122070312,25.70016747708798,24.79081088274747,25.245489179917723,13723600,WSM
2019-03-22,24.682554244995117,25.968645757937338,24.587287717557047,25.62655382019875,5526400,WSM
2019-03-25,25.089601516723633,25.31910711218999,24.691217188072425,24.712868223000324,3991600,WSM
2019-03-26,24.825456619262695,25.75646435004462,24.669566522459146,25.206519464929034,3331800,WSM
2019-03-27,24.76050567626953,25.327772137727685,24.721533146064495,24.825460443900717,3612200,WSM
2019-03-28,24.799476623535156,25.288797993350066,24.78648633158543,24.933715697199283,3131600,WSM
2019-03-29,24.36644172668457,24.899065005979658,24.305818180534065,24.799468944179868,3497200,WSM
2019-04-01,24.691219329833984,24.71720156512206,24.132613660152067,24.37943911384999,2930400,WSM
2019-04-02,24.959692001342773,25.020315555870923,24.56996844286124,24.816793858793268,2571400,WSM
2019-04-03,25.301786422729492,25.47499801136023,25.089602309250246,25.197859139177424,2442600,WSM
2019-04-04,25.704505920410156,25.713166666362163,25.267147335109946,25.275808081061953,2298600,WSM
2019-04-05,26.0855655670166,26.263106695903364,25.78677566952,25.812757902479554,3626000,WSM
2019-04-08,26.046592712402344,26.09422432775391,25.86039084156276,26.02494002594393,2170400,WSM
