Price,Close,High,Low,Open,Volume,Ticker
Ticker,TJX,TJX,TJX,TJX,TJX,
Date,,,,,,
2019-01-02,40.755611419677734,41.102390997019455,40.281071861525476,40.36320377507487,5939100,TJX
2019-01-03,40.32670211791992,40.94725361371346,39.970798300285104,40.6917336382215,5887800,TJX
2019-01-04,41.43091583251953,41.70468769865902,40.82861633453339,40.89249632059267,6325000,TJX
2019-01-07,42.54425048828125,43.00966574204497,41.35790354612695,41.35790354612695,8441300,TJX
2019-01-08,43.17393112182617,43.29256338355049,41.9967083558697,42.70851585100715,10044300,TJX
2019-01-09,43.13743209838867,43.5845920174075,42.85453252019431,43.301695920411426,8048300,TJX
2019-01-10,42.973167419433594,43.0096712638659,41.66818457116357,42.206604092346296,7279500,TJX
2019-01-11,43.310813903808594,43.56633730193339,42.79064636937987,42.87277826856324,5301200,TJX
2019-01-14,42.69026565551758,43.59371661225125,42.37086573612579,43.055297118706505,7577200,TJX
2019-01-15,43.18305587768555,43.63934345330031,42.57163219733677,42.8271521256977,6105100,TJX
2019-01-16,43.37469482421875,43.63021822788809,42.89103111919834,42.936659179468556,5984900,TJX
2019-01-17,43.803619384765625,43.949631310133555,43.246947831425736,43.329079757020125,4114400,TJX
2019-01-18,44.8621940612793,45.10858976857029,43.995246975892016,44.05000273791154,7061600,TJX
2019-01-22,44.47891616821289,44.89869991895398,44.08650855911202,44.61580035761207,8387800,TJX
2019-01-23,44.38766860961914,44.634064394858605,44.00438859782377,44.58843631933996,4649600,TJX
2019-01-24,44.42416763305664,44.606683396488485,44.241651869624796,44.588431472025434,3776500,TJX
2019-01-25,44.59754943847656,45.12684473007093,44.515417530511854,44.889573226529265,4996400,TJX
2019-01-28,44.679683685302734,44.72531175184982,44.22339605743519,44.41503602565196,4803000,TJX
2019-01-29,44.47891616821289,44.752688028209334,44.20514082701837,44.725308405371045,4362300,TJX
2019-01-30,44.62492752075195,44.880447456173826,44.37853180536742,44.606675599479246,5408000,TJX
2019-01-31,45.38235855102539,45.38235855102539,44.4880353856323,44.551915363074826,12254500,TJX
2019-02-01,44.62492752075195,45.345859264434814,44.39678372664013,45.17247123414112,9875400,TJX
2019-02-04,44.707061767578125,44.71618598809338,43.976998803222116,44.588426013690544,5626800,TJX
2019-02-05,44.91694641113281,44.953446768508456,44.40590311469963,44.834814514941726,5408700,TJX
2019-02-06,44.49716567993164,44.98995712850976,44.30552572143954,44.98995712850976,4790400,TJX
2019-02-07,44.27814865112305,44.50629244869817,43.99524908889859,44.25077250939742,5264000,TJX
