Price,Close,High,Low,Open,Volume,Ticker
Ticker,WY,WY,WY,WY,WY,
Date,,,,,,
2019-01-02,16.56178092956543,16.684859533238996,16.084850239920844,16.231006631987963,7442000,WY
2019-01-03,17.12333106994629,17.400258723722068,16.515629044652336,16.515629044652336,9788300,WY
2019-01-04,17.70795249938965,17.800260724565042,17.20794545592004,17.31563887436226,5843900,WY
2019-01-07,18.06180191040039,18.200265705940435,17.523333387671272,17.754105402096226,6562200,WY
2019-01-08,18.169496536254883,18.24641956185258,17.984877166624948,18.138726152245674,6232800,WY
2019-01-09,18.23103904724121,18.354117670524808,17.954111411246654,18.15411454088573,3926900,WY
2019-01-10,18.69257926940918,18.72334965244703,18.223342665782916,18.246418985848685,5954800,WY
2019-01-11,18.623348236083984,18.723350518369312,18.238727233598524,18.669503812775375,4594400,WY
2019-01-14,18.523351669311523,18.707969616780847,18.40027303766531,18.538736865070558,3548900,WY
2019-01-15,18.546424865722656,18.5695011864281,18.315651388179614,18.531039673777254,4224400,WY
2019-01-16,18.754121780395508,18.83873888102982,18.438732636302177,18.50027194570544,4155600,WY
2019-01-17,18.954124450683594,19.00797116172554,18.61565899064484,18.669505701686784,3738800,WY
2019-01-18,19.292591094970703,19.323361482093553,18.838738155398346,18.977201963025546,5306000,WY
2019-01-22,18.884891510009766,19.23105101516789,18.723351385744476,19.192589500022653,5156800,WY
2019-01-23,18.684892654418945,19.184899761865683,18.607968145454915,18.954126234973593,4492400,WY
2019-01-24,19.361818313598633,19.46181911312401,18.677193505122112,18.677193505122112,6461100,WY
2019-01-25,19.769519805908203,19.892598407404485,19.454130706172396,19.469514430949932,5211700,WY
2019-01-28,19.8464412689209,19.877211650478745,19.469512898112573,19.684901167379852,4807000,WY
2019-01-29,19.884904861450195,19.907981181120412,19.700286968025498,19.83875075489717,4328700,WY
2019-01-30,20.161827087402344,20.28490712654199,19.846438063437002,19.91566994354767,3408800,WY
2019-01-31,20.18490219116211,20.400290397057546,19.946437673100384,20.11567032023901,9748800,WY
2019-02-01,20.577224731445312,21.231080764017904,20.046447308861353,20.18491111190176,6851900,WY
2019-02-04,20.115678787231445,20.47722348027883,19.684903661332946,20.400298983850913,6367200,WY
2019-02-05,20.369529724121094,20.38491491769949,19.90798418725892,20.18491180281879,5040900,WY
2019-02-06,20.207988739013672,20.523377857975515,20.177218353157517,20.300296962156636,5480000,WY
2019-02-07,19.931058883666992,20.223371647428646,19.507976396427203,20.069522669952768,6171400,WY
2019-02-08,19.73105239868164,20.031057706324756,19.454126341057968,19.83105465696679,4908500,WY
2019-02-11,19.538742065429688,19.923362978005912,19.40797089646528,19.769515493302826,6303700,WY
2019-02-12,19.48489761352539,19.707978472739708,19.331048643914652,19.607976202328974,7417700,WY
2019-02-13,19.531049728393555,19.738745376051636,19.346431863990492,19.5079734123509,5655400,WY
2019-02-14,19.554134368896484,19.723367103809437,19.17720591349067,19.515672850529455,5054500,WY
2019-02-15,19.646440505981445,19.707979804541868,19.55413082453451,19.677209421655352,5359600,WY
2019-02-19,19.68490219116211,19.815673385159073,19.500284293850974,19.60028510468977,6782000,WY
2019-02-20,19.900293350219727,20.054140886626822,19.623365730588983,19.723366555892955,5329700,WY
2019-02-21,19.8002872467041,19.977212539764892,19.67720865438246,19.86182654286492,3223400,WY
2019-02-22,20.069528579711914,20.177222015329345,19.83875651275655,19.85414024126403,3192800,WY
2019-02-25,19.892597198486328,20.19260108800002,19.815672710422863,20.13106179099176,3451300,WY
2019-02-26,19.661827087402344,20.046448126099953,19.65413449056285,19.931062107933236,3587700,WY
2019-02-27,19.884904861450195,20.023368648321863,19.546437989898624,19.61566988333446,4900800,WY
2019-02-28,19.4016170501709,19.978442784542743,19.386028290579667,19.90828964946289,6255800,WY
2019-03-01,19.49515724182129,19.596490870660006,19.05084562340092,19.49515724182129,7067200,WY
2019-03-04,19.448387145996094,19.619875389969494,19.08202380251665,19.573106139207237,3842700,WY
