Price,Close,High,Low,Open,Volume,Ticker
Ticker,MO,MO,MO,MO,MO,
Date,,,,,,
2019-01-02,29.150312423706055,29.27445638538897,28.346328615470906,28.913845801832363,9412800,MO
2019-01-03,28.990690231323242,29.2626251969773,28.771957873846834,28.848809844179414,9835100,MO
2019-01-04,29.73554801940918,29.741460922126652,29.173941782165976,29.256706634429147,10464000,MO
2019-01-07,28.836986541748047,29.374945828535758,28.68919550411283,29.369035179279745,11432900,MO
2019-01-08,29.002517700195312,29.481359279335987,28.972957684845227,29.120748741145448,10725400,MO
2019-01-09,29.35721206665039,29.587765728006673,29.02615932553411,29.079364190086505,9824200,MO
2019-01-10,28.88426971435547,29.53454912931646,28.878356812247574,29.457699442805108,15910200,MO
2019-01-11,28.907922744750977,29.233062518953318,28.701013975631767,28.967038247292543,11219900,MO
2019-01-14,28.529586791992188,28.949315139255646,28.41726639208379,28.943402233668884,10563400,MO
2019-01-15,28.322660446166992,28.58277173276161,28.19851657677714,28.43498076774193,10655000,MO
2019-01-16,27.902942657470703,28.33449212860956,27.861561355793814,28.2812872757233,13711000,MO
2019-01-17,27.820180892944336,28.02117675934038,27.583714371850675,27.784710238246724,13407100,MO
2019-01-18,28.55913543701172,28.67736644031274,27.962058496827147,28.09211530659247,13831400,MO
2019-01-22,26.584651947021484,28.074385842006123,26.34818539031451,27.997533872809523,23885200,MO
2019-01-23,26.425031661987305,26.732437217381513,26.312709056968966,26.60829106156589,15006600,MO
2019-01-24,25.615140914916992,26.342272469688496,25.065358134826727,26.342272469688496,27841900,MO
2019-01-25,26.153100967407227,26.365918150668602,25.774754046347674,25.84569536254689,14265700,MO
2019-01-28,26.779735565185547,26.897968846301637,25.993488417721267,26.35409891032481,17772000,MO
2019-01-29,27.140342712402344,27.229018226087113,26.815202920744852,27.010285893694554,16785500,MO
2019-01-30,28.25765037536621,28.263563280661575,26.963001494533295,27.294052027469952,23371900,MO
2019-01-31,29.173948287963867,29.363120625099025,28.139411082644408,29.067538566436323,23635100,MO
2019-02-01,29.08527374267578,29.339474482341068,28.84880720411346,29.280356720144464,15596800,MO
2019-02-04,29.032068252563477,29.085273109826744,28.748309765530042,28.907924337319848,11725800,MO
2019-02-05,28.990690231323242,29.055718648134484,28.742400117599608,29.037982190296347,17882100,MO
2019-02-06,29.126663208007812,29.185778731652604,28.81334687348761,29.06163477893094,8815400,MO
2019-02-07,28.801523208618164,29.197602176785555,28.541409493296136,29.061634668827523,8849400,MO
2019-02-08,28.87244987487793,28.890184073257345,28.275375226616838,28.724658874751636,8577800,MO
2019-02-11,28.902009963989258,28.955214818547027,28.576870188408158,28.919744163804555,7786800,MO
2019-02-12,29.35721206665039,29.398593377400886,28.937486054688318,28.949309608490218,8930100,MO
2019-02-13,28.9670352935791,29.463613131673497,28.86653849848354,29.4222318330916,9106900,MO
2019-02-14,29.049802780151367,29.22715155465381,28.813338499185456,28.961129520456158,7401400,MO
2019-02-15,28.813335418701172,29.20350358293778,28.81333541870117,29.138475179713048,9161700,MO
2019-02-19,28.96112823486328,29.19168185699331,28.588694246362195,28.860629172202135,11662900,MO
2019-02-20,29.859697341918945,30.125721634762296,29.05571606982089,29.103008024597457,11133600,MO
2019-02-21,29.776933670043945,30.03113440136881,29.564114243342942,29.78875722209533,7337100,MO
2019-02-22,30.44495391845703,30.46860102583424,29.794674251369855,29.942465289808965,8232900,MO
2019-02-25,30.645952224731445,30.929710770178385,30.45086695623592,30.770096165530898,15052000,MO
2019-02-26,30.799646377563477,30.92379254305539,30.645944715442308,30.69323666720578,12231100,MO
2019-02-27,30.929710388183594,31.18391117150724,30.569099869742484,30.97700460606354,8597400,MO
2019-02-28,30.98291015625,31.124790531425255,30.663681003439716,30.98291015625,11194800,MO
2019-03-01,31.183910369873047,31.2962307517819,30.817389211175197,31.136616153208873,7386500,MO
2019-03-04,31.012466430664062,31.479486585078003,30.870588317368657,31.30213781590277,8437100,MO
2019-03-05,31.26076316833496,31.863750916021857,30.716890937924017,30.923799758614702,9527800,MO
2019-03-06,32.318939208984375,32.366233417893504,31.319872724455013,31.479487296855325,13335200,MO
2019-03-07,32.360328674316406,32.44309129989757,31.846014206583618,32.44309129989757,20093400,MO
2019-03-08,32.73275375366211,32.8391634661158,32.324851359330935,32.354409111654306,13411200,MO
2019-03-11,33.11109924316406,33.205685406086985,32.69137328613807,32.70319683839244,11709200,MO
2019-03-12,32.95740509033203,33.32392627335803,32.567236797404355,33.170224569222135,17503300,MO
2019-03-13,33.18204116821289,33.276627332878974,32.71502099356256,32.904193322894734,11166300,MO
2019-03-14,33.34164810180664,33.39485294818093,32.96921417718658,33.15247581583393,11896000,MO
2019-03-15,33.54856491088867,33.737737255087346,33.111102455484094,33.55447556003328,24580600,MO
2019-03-18,33.87370300292969,33.95646561739191,33.44806637782223,33.595857405108234,8272400,MO
2019-03-19,33.11109924316406,34.098344432839625,32.60861067546951,33.87370145023067,16077100,MO
2019-03-20,32.93967056274414,33.36530726124176,32.51994225899527,33.09928517034793,16750600,MO
2019-03-21,33.654964447021484,33.81457898694781,32.815510450569526,32.815510450569526,10413400,MO
2019-03-22,33.52906036376953,33.91879464687685,33.523065472188705,33.58902071584565,8850200,MO
2019-03-25,33.90679931640625,33.95476759345512,33.31320675507328,33.37915970513546,8620400,MO
2019-03-26,34.19459915161133,34.34449657351003,34.01472270278351,34.08667282486401,7146400,MO
2019-03-27,33.756900787353516,34.272548312648524,33.69094555217579,34.05070075662158,7819700,MO
2019-03-28,33.996734619140625,34.314516411129624,33.76289501467679,33.76888990496299,9951000,MO
2019-03-29,34.4344367980957,34.47640789429111,34.03870768592962,34.07468389149134,9447400,MO
2019-04-01,34.614315032958984,34.65029124037236,34.092672605358324,34.40445954118094,7011900,MO
2019-04-02,33.99073791503906,34.704251093447205,33.942771930322195,34.68626184783192,8457900,MO
2019-04-03,32.365848541259766,33.76888839245363,32.036074696215884,33.41513041283308,18583800,MO
2019-04-04,32.73760223388672,32.92947078730958,32.527746718347196,32.58170989195073,8452600,MO
2019-04-05,32.83951950073242,32.92346167067993,32.38982734408285,32.67763004986827,7743700,MO
2019-04-08,33.14531707763672,33.211272308992505,32.73759590857652,32.83952734446814,5607100,MO
2019-04-09,33.04338836669922,33.33119114503876,32.88749376556541,33.06137532557883,6045700,MO
2019-04-10,33.22926712036133,33.29522236730363,32.92347731492862,33.13333283951443,5786400,MO
2019-04-11,33.565032958984375,33.60100916635425,33.28322505272027,33.36117235839502,5259700,MO
2019-04-12,33.91279983520508,33.93678168883847,33.415139204441665,33.60101286543527,4689000,MO
2019-04-15,34.14064025878906,34.242571707802114,33.882816477892625,33.98474792690568,4667200,MO
2019-04-16,33.81086349487305,34.056695185311305,33.58901594185638,33.99673712901055,5403800,MO
2019-04-17,33.6849479675293,34.03270878803734,33.61899273762611,34.02671389770663,6002100,MO
2019-04-18,32.599693298339844,33.76289884975261,31.94614039476106,33.6729594744721,18001200,MO
2019-04-22,32.74357986450195,32.9474403667136,32.20394845063225,32.39581688950765,9066800,MO
2019-04-23,32.8695068359375,32.97143827327004,32.31788541544244,32.797556713101876,9228900,MO
2019-04-24,32.803558349609375,32.99542690813038,32.59370282849378,32.713621249382825,9662200,MO
2019-04-25,30.82490348815918,31.628353702129946,30.375211255427473,31.232624628816165,16929600,MO
2019-04-26,31.652345657348633,31.74228275376448,30.878874277003238,30.902858417615548,9129600,MO
2019-04-29,32.084049224853516,32.16199653936528,31.610375020675416,31.718301367767534,8045500,MO
2019-04-30,32.575714111328125,32.971443277869916,31.994111288057045,32.26992204016876,15760100,MO
2019-05-01,32.0120964050293,32.82154394034885,31.994109444439985,32.689633463351576,7372100,MO
2019-05-02,31.87419319152832,32.10803284400976,31.742282705614258,31.814235127342037,5803000,MO
2019-05-03,32.23394012451172,32.3238794912291,31.898171368240135,32.048068787933694,5138100,MO
2019-05-06,32.096038818359375,32.3778467348243,31.838215041009203,31.844212219414594,7234300,MO
2019-05-07,31.742284774780273,32.0420796897613,31.478466073008292,31.940150516549522,6808400,MO
2019-05-08,31.154682159423828,31.68232176797179,31.148687268450328,31.532424333847633,8784600,MO
2019-05-09,31.17267417907715,31.340558588305313,30.68700562591255,31.040763693395853,7161400,MO
2019-05-10,31.244619369506836,31.316569492469263,30.453161155160643,30.87886928963032,7825800,MO
