Price,Close,High,Low,Open,Volume,Ticker
Ticker,CME,CME,CME,CME,CME,
Date,,,,,,
2019-01-02,145.32574462890625,147.08769592855498,144.6522872097473,146.01486718311457,1771500,CME
2019-01-03,142.13072204589844,146.92322521351954,141.85663598411801,145.1064640708183,2274100,CME
2019-01-04,144.6209259033203,145.11427598502576,141.86446017603149,143.71255139834722,2250800,CME
2019-01-07,143.89263916015625,145.12992151851455,143.22700856675704,143.40712768435478,1544400,CME
2019-01-08,143.03915405273438,145.14566705998422,141.39466105738705,144.96554784259897,1596000,CME
2019-01-09,139.82843017578125,142.91380407700905,139.19412972431977,142.58490798917697,2993000,CME
2019-01-10,140.838623046875,141.15968059610626,138.77126766036102,139.10799034216296,2585100,CME
2019-01-11,141.38677978515625,141.44158982433845,138.88089633909178,139.42905647588793,1326500,CME
2019-01-14,139.91458129882812,141.12837225545832,139.2724542059825,140.079035329957,1688400,CME
2019-01-15,142.49098205566406,143.0939524155339,138.99057075523152,138.99057075523152,1486800,CME
2019-01-16,142.74937438964844,143.86919854648917,142.3421764680673,143.07044394046963,1097200,CME
2019-01-17,141.94277954101562,143.2505373977531,141.61388342875193,142.54576172133034,1543400,CME
2019-01-18,143.64205932617188,144.0884259464143,141.59036925865647,142.72584631245712,1528300,CME
2019-01-22,145.91305541992188,146.39074045179945,143.25838272119154,143.43848994498248,1677500,CME
2019-01-23,147.0798797607422,147.2521484625079,145.34924665952568,146.07751417948248,1317400,CME
2019-01-24,145.90521240234375,146.89972726657942,145.38053202641453,146.88407408296595,1466900,CME
2019-01-25,145.607666015625,147.28347709613612,145.27876985391697,146.5551976352844,1508500,CME
2019-01-28,144.8402099609375,146.03049715755907,144.55829731984394,145.27873808063967,1100300,CME
2019-01-29,141.887939453125,144.9419826696147,141.14400707464605,144.72271864119972,1345400,CME
2019-01-30,141.24586486816406,143.1800971023944,140.807336611642,141.94281412206496,1547300,CME
2019-01-31,142.74159240722656,142.94519143164737,140.19655083146276,140.74471124259634,1824200,CME
2019-02-01,143.6499481201172,145.04384655501033,142.7572265163205,143.28972167167373,1495900,CME
2019-02-04,142.1620330810547,143.90833090706496,137.49482732070092,143.4149808007308,2399200,CME
2019-02-05,140.00076293945312,141.05793871837474,138.1996544026605,140.62723703255483,2605300,CME
2019-02-06,139.2019500732422,139.85975416840068,138.4580176258666,139.4995278317902,1643300,CME
2019-02-07,138.7869415283203,138.79478007027143,136.02263669286523,138.10565752239702,1732200,CME
2019-02-08,139.54652404785156,140.26696483800484,138.22310109403904,138.56766233041574,1360000,CME
2019-02-11,138.85740661621094,140.29044958412982,138.7634277706954,139.8206031525319,1086000,CME
2019-02-12,140.11817932128906,141.4729325741401,139.0375240845183,139.4134036473518,1414800,CME
2019-02-13,141.26930236816406,142.06023019411927,140.1808087389432,140.30610589242045,2249500,CME
2019-02-14,138.92005920410156,141.77050423290984,138.30925040857096,141.7391859134708,2898300,CME
2019-02-15,137.35386657714844,139.23328817788072,136.17923255756395,138.29358335201215,3069600,CME
2019-02-19,136.49249267578125,138.21528706526567,136.32021204193313,137.24425185166695,1611000,CME
2019-02-20,137.5026397705078,137.63576351032015,135.28649573929218,136.49245988652305,2197700,CME
2019-02-21,138.2074432373047,138.27009181898202,137.0719541242714,137.36170530815346,1955100,CME
2019-02-22,139.4369354248047,139.51524916617944,137.8864213273786,138.22314412749165,1350100,CME
2019-02-25,138.99050903320312,141.28495469699615,138.88087702109343,140.03984571325196,1935900,CME
2019-02-26,139.47601318359375,140.55668006680634,138.70075060011612,139.07664200670726,1742500,CME
2019-02-27,140.84646606445312,141.1518704657256,138.8574241598316,139.2724606038943,1762300,CME
2019-02-28,142.45181274414062,143.399344340594,141.29283168955666,141.30849682515844,2130800,CME
2019-03-01,142.98426818847656,144.0649352141789,142.53007497403635,142.87463616768025,1896600,CME
2019-03-04,141.19102478027344,143.82220570877124,140.22782813963477,143.62643335382052,2357400,CME
