Price,Close,High,Low,Open,Volume,Ticker
Ticker,ALL,ALL,ALL,ALL,ALL,
Date,,,,,,
2019-01-02,69.5921859741211,69.95873008767379,69.18302438436834,69.42170306230848,2208000,ALL
2019-01-03,68.44995880126953,69.41319992832344,68.37323691311906,69.24271696011317,3034900,ALL
2019-01-04,70.47022247314453,70.62365977605882,69.24273055333995,69.37058955284382,3061600,ALL
2019-01-07,70.3593978881836,70.99871879720736,70.00137973997235,70.00137973997235,4135800,ALL
2019-01-08,70.35086822509766,71.19476996128246,69.5836818724259,70.95609120789753,2627500,ALL
2019-01-09,70.88789367675781,71.43344690774282,70.74297601891217,70.74297601891217,3309900,ALL
2019-01-10,71.21183013916016,71.28002593448518,70.56398309059036,70.86233156575112,1617900,ALL
2019-01-11,71.13508605957031,71.47605842635186,70.41052384485137,70.84526377508551,1821700,ALL
2019-01-14,71.43345642089844,71.59541328998893,70.71741364517938,70.77708333453027,1868000,ALL
2019-01-15,71.79998779296875,72.02161431170404,71.28852597186955,71.74031811430814,2553900,ALL
2019-01-16,72.06424713134766,72.56717641263337,71.78294439596344,72.08981892483567,2727500,ALL
2019-01-17,72.08982849121094,72.37113126392424,71.78295392161621,71.95344340667376,3475800,ALL
2019-01-18,73.0530776977539,73.24913900117451,72.1154081894818,72.39671099301631,5067500,ALL
2019-01-22,73.18943786621094,73.66679526463362,72.7546979477864,72.81436762258923,3783400,ALL
2019-01-23,73.21502685546875,73.71796266425422,72.16654425139579,73.31732053780858,1804200,ALL
2019-01-24,73.52188110351562,73.8031837746663,72.83141682296991,73.16386306941833,2086600,ALL
2019-01-25,73.4366455078125,74.10153805380443,73.26615607069466,73.80318966823204,1735700,ALL
2019-01-28,73.72647094726562,73.76909493424391,72.92519332083394,73.22354171915995,2195000,ALL
2019-01-29,73.97367095947266,74.3316890142108,73.6582768889444,73.6582768889444,2383900,ALL
2019-01-30,74.45104217529297,74.78349500607963,73.41960530046615,74.0418804664154,2221600,ALL
2019-01-31,74.90283203125,75.05626929314516,73.99925415408613,74.02482594715067,1720000,ALL
2019-02-01,75.71263122558594,75.7637748086061,75.01364074244437,75.26937166456025,1967200,ALL
2019-02-04,75.69561004638672,75.84052124754494,75.23529813961093,75.69561004638672,2119600,ALL
2019-02-05,75.83197021484375,76.00245966325053,75.39723025079078,75.86606810452511,2143200,ALL
2019-02-06,78.90069580078125,78.99446335614181,76.71848324731306,77.47714328358931,4553500,ALL
2019-02-07,78.70465850830078,79.46331871241351,77.89484821498968,78.78137388683656,4812400,ALL
2019-02-08,78.81547546386719,78.86661905194917,77.67322530664838,78.34664406492992,2477200,ALL
2019-02-11,78.87511444091797,79.11379309704802,78.01416085687259,79.11379309704802,2420500,ALL
2019-02-12,79.19905853271484,79.73608562756198,79.13086275776399,79.29281959388847,2242500,ALL
2019-02-13,80.12821960449219,80.88687988684978,79.36103322247088,79.44627470858246,2412800,ALL
2019-02-14,79.47183990478516,80.0855824057039,79.09676962352306,79.7531361122243,1831800,ALL
2019-02-15,80.45213317871094,80.61409654134224,80.10264116359517,80.1964087415914,1571500,ALL
2019-02-19,80.65670776367188,80.97210183653937,80.00033482161017,80.16229815860068,2940100,ALL
2019-02-20,81.03178405761719,81.27046279949698,80.38394361637432,80.77605962139225,2124400,ALL
2019-02-21,80.66524505615234,81.27046804887055,80.33279871513118,81.11703727933006,1688700,ALL
2019-02-22,80.61408996582031,80.92949056639996,80.42655482512471,80.78457290999407,1371000,ALL
2019-02-25,80.89540100097656,81.34718670268234,80.65672225317034,80.98064248183476,1703800,ALL
2019-02-26,80.20491790771484,81.15111316008843,80.1708265233383,80.72489931680329,2155700,ALL
2019-02-27,80.53915405273438,80.78767302604622,79.94783450665904,80.00782297232955,1751600,ALL
2019-02-28,80.88194274902344,81.08762309573318,80.37632660776343,80.64198888278123,1981300,ALL
2019-03-01,81.42185974121094,81.69609371324947,80.82196843232728,81.21617935849181,1605600,ALL
2019-03-04,80.72769165039062,81.84177072583405,80.17065865092188,81.5761084314257,1970500,ALL
2019-03-05,80.55628967285156,80.95050051857524,80.14493552960599,80.94192886981429,1831600,ALL
2019-03-06,80.15351104736328,80.93336766594554,79.98211729338499,80.52201350284396,1493300,ALL
2019-03-07,79.90499114990234,80.38490546366586,79.57934037912784,79.93927121076068,1949000,ALL
2019-03-08,79.95639038085938,80.03351559082576,79.0479853878873,79.33079090093288,1416100,ALL
2019-03-11,80.65055847167969,80.6934101773794,80.03353052381661,80.17065075145388,1980300,ALL
2019-03-12,80.61627197265625,81.19901981704214,80.43630659195276,80.83908905563516,2109500,ALL
2019-03-13,80.170654296875,80.89051590904846,80.09352253085493,80.80481903211151,2302400,ALL
2019-03-14,80.4277572631836,80.89909996600724,80.05068963917829,80.05925475140882,1851000,ALL
2019-03-15,81.2761459350586,81.58465988775214,80.26491374798204,80.26491374798204,4428100,ALL
2019-03-18,81.43041229248047,81.93603498252016,81.31900700604925,81.61894934509688,2247800,ALL
2019-03-19,80.73625183105469,81.88461080365528,80.53057803680237,81.51610838073333,1642300,ALL
2019-03-20,79.73359680175781,80.82196093848842,79.73359680175781,80.70198399548671,2543000,ALL
2019-03-21,81.06189727783203,81.35327446080254,79.27938027982766,79.6992994894379,1950100,ALL
2019-03-22,80.70198059082031,81.34471698903631,80.46202671494011,80.83910082746772,1524200,ALL
2019-03-25,80.54771423339844,81.24187390881642,80.40202890258,80.86479984010798,1386400,ALL
2019-03-26,80.6419906616211,81.09618999534885,80.2991966144625,80.62485390147685,1769600,ALL
2019-03-27,80.68484497070312,81.04477578961041,80.27349079319991,80.5991480907137,1349300,ALL
2019-03-28,80.50487518310547,81.32757695511758,79.9135556283067,80.91622279998528,1380000,ALL
2019-03-29,80.71054077148438,80.95049461326796,80.2734782520918,80.92478620711285,2085200,ALL
2019-04-01,81.4903793334961,81.88459663345044,80.95048326516873,81.00190007027108,1536700,ALL
