Price,Close,High,Low,Open,Volume,Ticker
Ticker,BBY,BBY,BBY,BBY,BBY,
Date,,,,,,
2019-01-02,41.53690719604492,41.87788370901159,40.29700066572163,40.44423864239429,3335700,BBY
2019-01-03,40.68447494506836,41.83914039184345,39.47556376819349,40.839464012283685,6208400,BBY
2019-01-04,40.87820816040039,41.59890476825274,40.723219102207445,41.15718787391361,4910700,BBY
2019-01-07,43.21078109741211,43.56725680004014,41.025444060542775,41.025444060542775,4251000,BBY
2019-01-08,44.481689453125,44.574681701921335,42.7380692682996,43.67574874710261,4039800,BBY
2019-01-09,44.814918518066406,45.16364021840055,43.49751590247681,44.31120479687404,5282600,BBY
2019-01-10,44.070960998535156,44.11745859360869,42.71481218200694,43.69898910645637,3645900,BBY
2019-01-11,43.7919921875,44.59793296471662,43.396772878075424,43.72224725569912,3413400,BBY
2019-01-14,44.388694763183594,44.9311549737684,43.272778896169086,43.48201367551624,2627300,BBY
2019-01-15,43.91598892211914,44.49719578211228,43.466523820933354,44.365456979475894,3795600,BBY
2019-01-16,43.65250015258789,44.063218615965845,43.37352045815373,43.87723116761967,2652200,BBY
2019-01-17,44.80717468261719,45.024157634555834,43.420026911475674,43.691258557569995,3293600,BBY
2019-01-18,45.49686050415039,46.093566413898415,45.1248885648601,45.14038776518514,2807000,BBY
2019-01-22,44.76842498779297,45.47362248796535,44.33445615839043,45.16364433036771,2520300,BBY
2019-01-23,44.41194534301758,45.00865128307774,43.69899687269972,44.93115527751583,2346300,BBY
2019-01-24,44.636680603027344,44.71417661594065,43.95473342641401,44.52818914111934,1757800,BBY
2019-01-25,45.985084533691406,46.07032867512664,45.0551530139346,45.0551530139346,2821400,BBY
2019-01-28,46.109073638916016,46.14007204496097,45.00090575026018,45.52011870491556,2746700,BBY
2019-01-29,45.55111312866211,46.07032607162121,45.20239141510957,46.062574992199224,2094500,BBY
2019-01-30,45.70608901977539,45.93082295948011,45.22562570012756,45.620844907737755,2477200,BBY
2019-01-31,45.9075927734375,46.08582918504956,45.5821154020196,45.70610607775716,3653300,BBY
2019-02-01,45.310890197753906,45.90759629430853,44.77617796573722,45.90759629430853,3784800,BBY
2019-02-04,45.884342193603516,46.023832072430494,45.1248989400849,45.41162682159774,1859500,BBY
2019-02-05,46.12456512451172,46.18655897005828,45.644101735887595,45.95407687596081,3132200,BBY
2019-02-06,46.078067779541016,46.40354507802416,45.57435706555623,46.18655922697865,1900600,BBY
2019-02-07,45.61309814453125,46.000569242658536,45.00089310000937,45.85332833342145,1845900,BBY
2019-02-08,45.6828498840332,45.73709560938005,45.06289662566185,45.10939127243325,1701500,BBY
2019-02-11,45.29537582397461,45.791338398873684,45.11713945838089,45.72934159892623,2227100,BBY
2019-02-12,46.388057708740234,46.89951963151573,45.52787107585168,45.52787107585168,2970300,BBY
2019-02-13,46.101318359375,46.783265449483785,45.89983170752948,46.58178175380852,3001600,BBY
2019-02-14,46.16331100463867,46.57402946369695,45.458113653867,45.76034066760198,2908400,BBY
2019-02-15,46.63603973388672,46.82977535825275,46.209821951515636,46.5430474619189,1951200,BBY
2019-02-19,46.7600212097168,46.899511068293045,46.11681764448518,46.69027628042868,2869700,BBY
2019-02-20,46.74451446533203,47.09323905550206,46.60502462926402,46.88400430140004,2878600,BBY
2019-02-21,46.31830978393555,47.10100034407847,46.06257736093083,46.845270877244545,2442200,BBY
2019-02-22,46.83751678466797,46.96925852760652,45.992829464976914,46.38030065829996,2307400,BBY
2019-02-25,46.92276382446289,47.58146666758473,46.798773153171965,47.387731058931976,3805200,BBY
2019-02-26,46.73677444458008,47.03125041072424,46.17881500359876,46.88401242765216,4177900,BBY
2019-02-27,53.331539154052734,54.811682070964586,52.688335501813285,52.905318441763534,17901700,BBY
2019-02-28,53.34701919555664,54.34669536150444,52.804562010471734,53.8507328173297,6834800,BBY
2019-03-01,52.54884719848633,54.129730552776216,52.40161214901915,53.96699334293868,5413400,BBY
2019-03-04,51.96761703491211,53.15327754074363,51.642142761220946,52.69606452470212,4253700,BBY
2019-03-05,51.773895263671875,52.54883759499385,51.47941930621221,52.3473568457355,3314500,BBY
2019-03-06,52.145870208740234,52.68832747598525,51.61890918669903,52.145870208740234,3855900,BBY
2019-03-07,52.41709518432617,52.55658503078898,51.61115450613442,51.78939383141371,3694300,BBY
2019-03-08,52.20787048339844,52.254365134440164,51.425177020929326,51.82814445875372,3123600,BBY
