Price,Close,High,Low,Open,Volume,Ticker
Ticker,FDS,FDS,FDS,FDS,FDS,
Date,,,,,,
2019-01-02,187.08616638183594,189.08463408543503,184.91882134263267,184.91882134263267,323500,FDS
2019-01-03,182.01963806152344,187.15184240373208,181.86013803480927,186.56074312153348,336800,FDS
2019-01-04,187.68663024902344,188.831290945377,183.3519404649083,184.79684660394045,276700,FDS
2019-01-07,187.88368225097656,188.64365889978004,186.0259599631801,186.28866758705064,398300,FDS
2019-01-08,190.20111083984375,190.32308732453518,187.18933677164912,188.88757299120084,222300,FDS
2019-01-09,192.61241149902344,193.85090242517282,190.34185911757297,191.25195839365514,215300,FDS
2019-01-10,192.40602111816406,192.94081363516466,190.62334598968334,191.8712142846726,175400,FDS
2019-01-11,191.13002014160156,192.2559120140099,189.99473665050752,191.7211051426331,277200,FDS
2019-01-14,191.18629455566406,193.2035167069505,189.0846194266311,189.6850959897133,245600,FDS
2019-01-15,195.04249572753906,195.27705712251003,190.40756027227405,190.81099899970826,249500,FDS
2019-01-16,196.54364013671875,197.43497039323236,195.30516366744973,195.85872501116475,261400,FDS
2019-01-17,197.9698028564453,198.82360970756585,195.46468905960563,195.49283527962143,327300,FDS
2019-01-18,201.20677185058594,201.35689458686682,197.32243552739354,199.1614032556042,293600,FDS
2019-01-22,199.27398681640625,202.24822371617446,198.16686385584867,199.03004810895087,260400,FDS
2019-01-23,201.28179931640625,201.8728985431446,199.6304924449259,200.7282379256616,299100,FDS
2019-01-24,200.6531982421875,202.84868944078818,198.76732979977277,201.4413210853019,339900,FDS
2019-01-25,201.0190887451172,202.8017493831222,201.0190887451172,202.41707962708244,230200,FDS
2019-01-28,200.95339965820312,201.3662299387249,199.27394663497768,199.8368996205054,175800,FDS
2019-01-29,199.8369140625,201.65709830540553,199.39593753248184,200.54997548807668,167300,FDS
2019-01-30,201.42250061035156,201.54447708455052,197.3223730987568,200.39043933705008,209700,FDS
2019-01-31,205.12860107421875,205.5508086505762,200.31539748087258,201.1222891159844,244900,FDS
2019-02-01,206.2263641357422,208.06531730182886,205.1192269991678,205.1192269991678,243400,FDS
2019-02-04,206.1231689453125,206.29204627385124,203.861993714381,205.5226923608007,125900,FDS
2019-02-05,208.23419189453125,208.66577677275467,205.09106399449666,206.41399347957312,253000,FDS
2019-02-06,205.10984802246094,210.3640285156225,204.22789496743474,207.86829206554626,185400,FDS
2019-02-07,206.95814514160156,206.97691405577808,204.15278660641403,204.19970173361193,228900,FDS
2019-02-08,207.67129516601562,207.67129516601562,205.45703479078674,205.80419542725215,167200,FDS
2019-02-11,206.94882202148438,208.19667596941568,205.85106216031232,207.3522607247347,181400,FDS
