Price,Close,High,Low,Open,Volume,Ticker
Ticker,HUBB,HUBB,HUBB,HUBB,HUBB,
Date,,,,,,
2019-01-02,86.67864990234375,87.24763855723876,85.12925660246607,85.42687753297702,406913,HUBB
2019-01-03,84.27139282226562,86.5123319553983,84.105077999418,86.5123319553983,635309,HUBB
2019-01-04,87.86041259765625,88.49066996807558,85.6369840599475,85.90834515048249,421645,HUBB
2019-01-07,88.19303894042969,89.58049190298495,87.31767378965618,88.07924387509132,613951,HUBB
2019-01-08,88.4994125366211,89.49732824185048,87.51025235259712,88.4994125366211,430426,HUBB
2019-01-09,89.57610321044922,90.906655089102,89.34850643752657,90.16259616518738,290341,HUBB
2019-01-10,90.76663970947266,90.96797000983649,88.10552811414733,88.5782262276434,787511,HUBB
2019-01-11,92.4298095703125,92.57862673208336,89.54110837653771,90.28516747136577,898710,HUBB
2019-01-14,91.74702453613281,92.30087307803701,90.9854610858685,91.65948935177566,311997,HUBB
2019-01-15,91.26557159423828,92.1584411007248,90.31142011643298,91.73826957243915,254713,HUBB
2019-01-16,91.9571304321289,93.49776860179372,91.32686632703538,91.54570765916466,513365,HUBB
2019-01-17,93.27890014648438,93.9004085475915,91.3093287300231,91.3093287300231,271159,HUBB
2019-01-18,94.18928527832031,95.82622045180379,93.88290882299074,94.08424573849636,329382,HUBB
2019-01-22,91.43189239501953,94.05798799290623,90.83664379235829,93.72535162143625,523877,HUBB
2019-01-23,90.95919036865234,93.15635195199674,90.57402758913128,91.9483505232793,454063,HUBB
2019-01-24,91.44063568115234,92.35101616802079,90.7578519856274,91.09924383338986,259696,HUBB
2019-01-25,92.45606231689453,93.41020705009436,92.00086873452875,92.71866783425426,191326,HUBB
2019-01-28,92.5173568725586,93.36646224704623,91.02923191692342,91.1780490874418,334065,HUBB
2019-01-29,94.36436462402344,95.04714836365397,91.04672994690296,93.65531432028664,346309,HUBB
2019-01-30,94.77577209472656,95.58111302548079,93.77785646074315,95.22221014524716,204416,HUBB
2019-01-31,95.70368194580078,96.80663732416089,94.46941376907968,95.1872129886423,372194,HUBB
2019-02-01,96.49149322509766,96.69282344835617,94.76702299329163,96.04505517579888,331360,HUBB
2019-02-04,97.38436889648438,97.38436889648438,95.38853750586343,96.19387180760418,409446,HUBB
2019-02-05,99.72160339355469,104.6061428815779,98.95565883270632,104.1246893433563,685254,HUBB
2019-02-06,100.87709045410156,101.4723390966356,99.95183007103215,99.99297635211522,328977,HUBB
2019-02-07,100.66699981689453,101.53360951055377,99.40647176902175,100.60572451892887,341095,HUBB
2019-02-08,100.94710540771484,101.13093128156052,100.14177109986542,100.36061237994444,343097,HUBB
2019-02-11,100.91209411621094,102.15511103490292,100.61447316885065,100.99088045307498,402560,HUBB
2019-02-12,101.5073471069336,102.49650737200933,101.24474155580612,101.86625004219951,592124,HUBB
2019-02-13,102.32144165039062,103.17492141769257,102.02382067656501,102.02382067656501,457789,HUBB
2019-02-14,101.41104888916016,102.94293786536652,101.34977359725214,101.93626663101544,518983,HUBB
2019-02-15,103.82706451416016,103.9157417210221,101.80234175438169,102.321435336288,345993,HUBB
2019-02-19,103.88833618164062,104.64552516577118,103.4375236640508,103.6344794869337,439722,HUBB
2019-02-20,104.8600082397461,105.56029646029573,103.65200655130569,104.02840721230282,364450,HUBB
2019-02-21,104.37852478027344,105.18386568718726,103.92333790115276,104.5185863913907,276576,HUBB
2019-02-22,105.21013641357422,105.8228893291052,104.17720529988922,104.9300198409735,229922,HUBB
2019-02-25,105.60404205322266,106.68511845450878,105.39395630532455,105.9629449394497,320051,HUBB
2019-02-26,104.19473266601562,105.73100307236302,104.15971725189723,105.05259361564754,223643,HUBB
2019-02-27,104.56498718261719,104.8382768763546,103.5996487792905,104.30932626145521,247597,HUBB
2019-02-28,104.07130432128906,104.68841227165944,103.41892537264357,104.22999018366605,196020,HUBB
2019-03-01,104.11538696289062,105.02342017934572,103.0574856230536,105.02342017934572,243271,HUBB
2019-03-04,103.26905822753906,105.29671018513746,103.08841879017227,104.72367752529685,236397,HUBB
2019-03-05,104.1859130859375,104.75012801750613,102.46682176724755,103.08392974678432,367606,HUBB
2019-03-06,104.87354278564453,105.78157592183385,104.2529037109366,104.42393172926954,339415,HUBB
2019-03-07,105.39368438720703,105.78157793104154,103.40129671861646,104.8735447776051,420130,HUBB
2019-03-08,103.85090637207031,104.67483123171162,103.1103701148652,104.07130302674281,249982,HUBB
2019-03-11,104.89118194580078,105.09394310753721,102.98695156478266,103.70103459467829,229994,HUBB
2019-03-12,104.66195678710938,105.43775053342837,104.02721339195216,105.33196445154994,204336,HUBB
2019-03-13,106.96289825439453,107.15243613511495,104.53412299251855,105.14682537875795,511387,HUBB
2019-03-14,106.84829711914062,107.26264391237935,105.94026396424161,106.5044788707026,435235,HUBB
2019-03-15,109.05227661132812,109.07872986323966,107.35963169153338,108.012003993251,910714,HUBB
2019-03-18,108.66437530517578,109.3167475605714,107.75634210723955,108.8230611755123,696674,HUBB
2019-03-19,106.82186889648438,109.3520253853908,106.54857914602849,109.04347135649328,359802,HUBB
2019-03-20,104.60025787353516,106.41632422900638,103.77156426621649,106.41632422900638,381886,HUBB
2019-03-21,105.44657897949219,106.3193478733874,103.83327380746442,104.02722394521277,254460,HUBB
2019-03-22,101.30310821533203,105.11156163651388,100.79178642972671,105.11156163651388,465096,HUBB
2019-03-25,101.47062683105469,102.0612883000366,100.67719746363058,101.05628000995695,302719,HUBB
2019-03-26,102.061279296875,103.29550190110737,101.40008933667609,102.53733687533486,200482,HUBB
2019-03-27,102.27286529541016,102.44036217893648,101.40890745154233,102.29049406831794,161332,HUBB
2019-03-28,103.33958435058594,103.60846853788708,101.42654300537961,102.33457614499495,257215,HUBB
2019-03-29,104.00958251953125,104.72366546167439,103.32193937135207,104.30931871342834,415493,HUBB
2019-04-01,105.3143310546875,106.30171043640249,105.05867014176206,105.30551330569786,329559,HUBB
2019-04-02,105.94026184082031,106.01079038420735,104.08011354631279,105.3848646950846,411866,HUBB
2019-04-03,107.26264953613281,108.24121128713827,106.69843460009018,106.91001351961303,342069,HUBB
2019-04-04,108.39105987548828,108.43514189184911,107.32875323129417,107.53592660144167,225609,HUBB
2019-04-05,110.23360443115234,110.5157119129107,108.43516671270297,108.73490296945808,254546,HUBB
2019-04-08,111.09754180908203,111.44136677542197,109.4137148788153,109.95148324984649,277904,HUBB
2019-04-09,109.53713989257812,110.67438746397187,109.43134707455117,110.67438746397187,236861,HUBB
2019-04-10,108.85831451416016,110.22476968581573,108.33817493131876,109.92503347527503,266951,HUBB
2019-04-11,109.9691162109375,110.19833062190332,108.2941002402901,109.25503318081871,218664,HUBB
2019-04-12,110.2159423828125,111.0402303422912,109.73989158686312,110.59502485067684,231745,HUBB
2019-04-15,109.65174865722656,110.31293866614224,108.5938473333505,110.26004561774022,318621,HUBB
2019-04-16,110.55096435546875,111.03583296466735,109.43134557279157,110.26003915436628,292278,HUBB
2019-04-17,110.33938598632812,112.26565062313436,109.95148571630003,111.54715536641564,258549,HUBB
2019-04-18,111.22979736328125,112.1510538922791,110.15426046440568,110.83308602070002,349745,HUBB
2019-04-22,110.78015899658203,111.43253110080343,109.76633321136448,110.54212688325019,198182,HUBB
2019-04-23,110.60385131835938,111.0534623566131,110.00437217601169,110.92122302465943,351655,HUBB
2019-04-24,110.38346099853516,111.28268312656641,110.05727152448897,110.47161831623158,284189,HUBB
2019-04-25,108.3734359741211,109.84568391351587,108.08251079539852,109.84568391351587,286703,HUBB
2019-04-26,108.67318725585938,109.34319501699021,108.14423659221822,108.6467407315732,261424,HUBB
2019-04-29,108.66437530517578,109.29030103651074,108.28529276637039,108.97292929583773,339620,HUBB
2019-04-30,112.49044799804688,113.75332321472743,110.48924939000463,112.84308398068089,768679,HUBB
2019-05-01,111.98795318603516,113.71586897148856,111.76261965556728,112.73730050747737,375480,HUBB
2019-05-02,113.4690170288086,114.0155964153385,111.12399344798033,111.92623375523023,366269,HUBB
2019-05-03,114.3241195678711,115.10433215252944,114.05082993218284,114.25360449254731,359003,HUBB
2019-05-06,113.28388214111328,113.30151764028669,110.59945246258638,112.07610603467903,322161,HUBB
2019-05-07,111.33557891845703,112.69762867948711,110.36583494792995,111.88216506321378,390722,HUBB
2019-05-08,111.36200714111328,112.69320464811331,110.59502445973487,111.30029635474752,293130,HUBB
2019-05-09,110.55096435546875,111.64412988952301,108.66436951203148,110.60385740077022,370268,HUBB
2019-05-10,110.92124938964844,111.09756405684719,108.31748383381381,109.99558057192144,322614,HUBB
2019-05-13,105.12921142578125,109.21095532645516,103.46301314126177,108.65555814027286,410537,HUBB
2019-05-14,106.2840805053711,106.99817023955572,105.18209723295817,105.70223683504257,322768,HUBB
