Price,Close,High,Low,Open,Volume,Ticker
Ticker,NKE,NKE,NKE,NKE,NKE,
Date,,,,,,
2019-01-02,68.031494140625,68.5642836690034,66.31371712129297,66.86487556069555,6762700,NKE
2019-01-03,66.828125,67.35172652378934,65.41348068820652,67.28742482817869,8007400,NKE
2019-01-04,68.57347106933594,69.00521406266013,67.16801460739786,67.47114719116274,7844200,NKE
2019-01-07,69.5563735961914,70.14427687049232,68.25196364435872,68.6561427652157,8184800,NKE
2019-01-08,70.48416137695312,71.09962152286927,69.99729762605185,70.57601994959795,8809000,NKE
2019-01-09,70.35556030273438,70.86998099286649,69.9421931667911,70.70463273681702,8591000,NKE
2019-01-10,70.19937896728516,71.04448890785625,69.31752420212071,69.48287240861147,11148600,NKE
2019-01-11,69.85033416748047,70.63114264649619,69.62987216350962,70.12590992035386,10689900,NKE
2019-01-14,69.89625549316406,70.55764847121307,69.31754014155133,69.31754014155133,5677400,NKE
2019-01-15,71.5405502319336,71.63241581904678,69.93300057449714,69.98812132843713,6212400,NKE
2019-01-16,71.35682678222656,72.4315867764202,71.27414916278721,71.65077841333148,5697100,NKE
2019-01-17,72.68879699707031,72.93682285869647,71.01694570244521,71.22822673240971,7737300,NKE
2019-01-18,73.90132904052734,74.37900471858038,73.2491242182718,73.44202927766923,10404100,NKE
2019-01-22,74.17692565917969,74.69133924770142,73.67169302162475,73.79111546778837,8781700,NKE
2019-01-23,73.947265625,74.77400664235493,73.69005886590259,74.58110157303187,5823000,NKE
2019-01-24,73.89215850830078,74.2871566403783,73.07460537582672,74.03913080878867,4753200,NKE
2019-01-25,74.04832458496094,74.7097175100138,73.88297635369773,74.63622784981688,4457100,NKE
2019-01-28,73.78192138671875,73.95645755763988,73.24913192375033,73.30425266677533,5452000,NKE
2019-01-29,73.69007873535156,74.25042518662808,73.34100631814691,73.81868214957629,4187500,NKE
2019-01-30,74.66378021240234,74.67296817146216,73.54308749132122,73.85541502412121,5200200,NKE
2019-01-31,75.21495056152344,75.27925226843765,74.14019045666008,74.57193349238138,8599200,NKE
2019-02-01,74.87506103515625,75.2333143456493,74.52598867534095,75.16901264910848,5351900,NKE
2019-02-04,75.31599426269531,75.32518222286821,74.25042215852397,74.60867551330539,4236600,NKE
2019-02-05,76.11515808105469,76.41829760981094,75.26086023260595,75.30679301272961,6545600,NKE
2019-02-06,75.97737121582031,75.97737121582031,74.99446993526963,75.79365410124134,3682800,NKE
2019-02-07,75.68343353271484,76.10598858056899,75.05878541667829,75.4629715530431,4827500,NKE
2019-02-08,75.65587615966797,75.98657263116289,75.27006594571054,75.55482962624674,3786500,NKE
2019-02-11,76.86840057373047,77.00619188988583,76.12433727819202,76.19781990623173,6158500,NKE
2019-02-12,77.8145980834961,77.93401354962766,76.81332753855297,77.13483610764658,6290300,NKE
2019-02-13,78.44841003417969,78.6229391987084,77.86050682992095,77.86050682992095,5032800,NKE
2019-02-14,77.78702545166016,78.20958048664671,76.88679463217767,77.72272375086568,5179000,NKE
2019-02-15,78.43003845214844,78.79747972721061,78.17283166211274,78.53108497799953,6111300,NKE
2019-02-19,77.68597412109375,78.12690504812866,77.5849275963224,77.69516208017096,5105900,NKE
2019-02-20,77.93399047851562,78.03503700008343,77.48387861503299,77.74108539416592,6436100,NKE
2019-02-21,77.11643981933594,77.30016395912862,76.56528141667657,76.76737446626885,8579200,NKE
2019-02-22,77.86051940917969,78.09935030624885,77.18993848529131,77.34609876607348,4449500,NKE
2019-02-25,78.23712158203125,78.75154209302268,78.04421651854385,78.43921460331092,6229700,NKE
2019-02-26,78.81585693359375,79.0730637278328,78.26469150781348,78.3657380353159,6678700,NKE
2019-02-27,79.15573120117188,79.20166398762059,78.13608501557187,78.56782797809646,4588200,NKE
2019-02-28,78.75153350830078,79.36699345448227,78.70560073270497,79.07304191239875,4988100,NKE
2019-03-01,80.27113342285156,81.03552732489794,79.42384217588666,80.05930885451293,6314900,NKE
