Price,Close,High,Low,Open,Volume,Ticker
Ticker,IBKR,IBKR,IBKR,IBKR,IBKR,
Date,,,,,,
2019-01-02,12.737658500671387,13.312614319563831,12.653811195938651,12.68016346710239,4474400,IBKR
2019-01-03,12.5675687789917,12.919729315949398,12.347169608832566,12.675373118250908,2988400,IBKR
2019-01-04,13.056282043457031,13.413234009682478,12.217805214978139,12.217805214978139,3846000,IBKR
2019-01-07,12.569966316223145,13.305430235738537,12.478931429331384,13.056282605228063,3510400,IBKR
2019-01-08,12.577152252197266,12.814321811054556,12.313631332460014,12.438204226754827,2622000,IBKR
2019-01-09,12.392688751220703,12.847862301296551,12.145937264676776,12.694540953779264,4161200,IBKR
2019-01-10,12.481327056884766,12.505284087781781,12.018966870046148,12.44539288134017,2415200,IBKR
2019-01-11,12.32321548461914,12.399876163071875,11.987825244855273,12.337589704529293,4126400,IBKR
2019-01-14,12.268113136291504,12.457369546811574,12.026153091426147,12.457369546811574,2316800,IBKR
2019-01-15,12.40945816040039,12.464557962298668,12.107606873073456,12.227389289513358,2428800,IBKR
2019-01-16,12.53882122039795,12.69693394619207,12.378312334923846,12.457369154754483,1807200,IBKR
2019-01-17,12.768805503845215,12.936501070870706,12.431019123549394,12.431019123549394,2174800,IBKR
2019-01-18,13.087427139282227,13.125757476173332,12.780783530286074,12.984414187537261,1674400,IBKR
2019-01-22,12.445393562316895,13.295848557548801,12.213015376170835,13.188044197281695,4289600,IBKR
2019-01-23,12.057294845581055,12.562775723047217,11.738673275170255,12.277693986785216,5608400,IBKR
2019-01-24,11.894393920898438,12.246553592044048,11.777006754605045,12.246553592044048,4012800,IBKR
2019-01-25,12.112398147583008,12.217806343910793,11.820128762212702,11.875228563511362,1597200,IBKR
2019-01-28,11.980634689331055,12.167495846079998,11.913556840884695,12.167495846079998,1652800,IBKR
2019-01-29,12.217804908752441,12.323213092698508,11.911162254460471,11.911162254460471,2100400,IBKR
2019-01-30,12.150731086730957,12.337591401934304,11.980639326262079,12.289678242842614,1896800,IBKR
2019-01-31,12.074070930480957,12.507682800417845,12.074070930480957,12.217809500230775,2827200,IBKR
2019-02-01,11.884812355041504,12.404667640899278,11.623686631979718,12.098024925328513,5534800,IBKR
2019-02-04,12.023757934570312,12.253740855310268,11.810545391915381,11.949493425568004,3750000,IBKR
2019-02-05,12.222596168518066,12.258530340088546,11.956679095107472,11.956679095107472,2348800,IBKR
2019-02-06,12.17228889465332,12.378313873245093,12.102814877174385,12.153123270300261,1991200,IBKR
2019-02-07,12.028549194335938,12.313631910305585,11.9351190622968,12.133958298271168,1954800,IBKR
2019-02-08,12.0884428024292,12.251346982847254,11.903977747724419,12.035739153847427,1854400,IBKR
2019-02-11,12.236970901489258,12.335192436777982,12.10041811938813,12.217805278083055,1963200,IBKR
2019-02-12,12.318425178527832,12.47653887006349,12.25613871442049,12.440603774011302,1705600,IBKR
2019-02-13,12.646626472473145,12.752034659324549,12.407061663737684,12.452578648405222,1663200,IBKR
2019-02-14,12.675375938415527,12.88140185175724,12.493307057943412,12.661001718693772,2817200,IBKR
2019-02-15,12.737658500671387,12.93170629516768,12.72088903972484,12.77598974154016,1040000,IBKR
2019-02-19,13.077845573425293,13.171275721388218,12.742454408251682,12.876611057094607,2077200,IBKR
2019-02-20,13.037117004394531,13.295847447433303,12.965247741506182,13.075448252726728,1384000,IBKR
2019-02-21,13.303031921386719,13.355736465346638,12.876606906051691,13.029928218807337,1773200,IBKR
2019-02-22,13.48510456085205,13.535412956050813,13.300639531255955,13.384486856587223,1258400,IBKR
2019-02-25,13.71748161315918,13.92829891712846,13.602490605685198,13.683942683546013,2053600,IBKR
2019-02-26,13.37490463256836,13.715086245772266,13.37490463256836,13.655195039458851,2176400,IBKR
2019-02-27,13.312617301940918,13.465938644295703,13.207209107538826,13.293452591080214,1476800,IBKR
2019-02-28,13.255016326904297,13.403814009919143,13.156617726206866,13.216616895303218,1476800,IBKR
2019-03-01,13.331816673278809,13.559813724312683,13.3006168455336,13.523813852643999,2677600,IBKR
2019-03-04,13.075019836425781,13.543013574874923,12.938221793488841,13.427815271113014,2236400,IBKR
2019-03-05,12.880623817443848,13.319818264532312,12.839824813558174,13.01742279324514,1715600,IBKR
2019-03-06,12.909421920776367,13.384615247763174,12.659825148364702,12.82782301116158,2432000,IBKR
2019-03-07,12.866222381591797,13.017420548924887,12.688624432524312,13.017420548924887,1770400,IBKR
2019-03-08,12.48222827911377,12.80862394583145,12.463029018697025,12.72702502915203,1480400,IBKR
2019-03-11,12.883024215698242,12.93342330800739,12.482229210608478,12.482229210608478,1237200,IBKR
2019-03-12,12.962224006652832,13.007823974878285,12.789426969976457,12.940624262628917,1986800,IBKR
2019-03-13,12.950222969055176,13.199819781001308,12.947823404648798,13.199819781001308,1424400,IBKR
2019-03-14,13.031819343566895,13.1422175949717,12.919021528224881,13.1422175949717,892000,IBKR
2019-03-15,12.98862075805664,13.24301758201121,12.952621803445297,13.24301758201121,1568800,IBKR
