Price,Close,High,Low,Open,Volume,Ticker
Ticker,BG,BG,BG,BG,BG,
Date,,,,,,
2019-01-02,43.413360595703125,44.38026756172656,42.90146721390363,43.20210163198695,1171500,BG
2019-01-03,43.39711380004883,43.900880216071684,42.478956430880636,43.37273895558659,1257400,BG
2019-01-04,44.59965133666992,44.6646550497508,43.49461301067612,43.83587630525545,1011600,BG
2019-01-07,44.973411560058594,45.76156450161355,44.485896129960224,44.49402004399128,2636400,BG
2019-01-08,45.28218078613281,45.59906618024013,44.754039495803305,45.10342365118077,1247000,BG
2019-01-09,46.354713439941406,46.59034726143773,45.25780207711725,45.363431565985906,2340500,BG
2019-01-10,46.04595184326172,46.590347115372424,45.58281121600593,46.379091237845195,1235000,BG
2019-01-11,45.274051666259766,46.021575781859,45.23342279513346,45.785941967336235,1089100,BG
2019-01-14,44.331520080566406,45.22529946503621,44.24214152220988,45.0952951345761,1228000,BG
2019-01-15,43.250858306884766,44.40464949828405,42.99897355042312,44.40464949828405,2250600,BG
2019-01-16,42.55208206176758,43.925256093427194,42.02394082613118,43.34835897206451,4166500,BG
2019-01-17,42.527706146240234,42.933970055509036,41.633926785667924,42.933970055509036,2446700,BG
2019-01-18,43.08834457397461,43.68961645858844,42.51957764203258,42.68208070856041,2104300,BG
2019-01-22,42.16206741333008,43.13710140173274,41.60142434228366,42.292071738480594,2453900,BG
2019-01-23,42.79584884643555,42.79584884643555,41.650184475045386,42.1864528382589,2112700,BG
2019-01-24,43.13711166381836,43.73838374789612,42.51959174733567,42.56021752744468,2129500,BG
2019-01-25,43.29961395263672,43.5108698497527,43.104605886450535,43.14523166287114,1243200,BG
2019-01-28,43.81962585449219,43.89275348273123,42.7795912302459,43.12085142899633,1531700,BG
2019-01-29,43.640872955322266,43.965885356558054,43.413366134186,43.76275338067268,910400,BG
2019-01-30,44.20963668823242,44.4290195622788,43.64086661843228,43.819623723110254,943400,BG
2019-01-31,44.74591827392578,44.77842013895189,44.16089710164972,44.22590083170192,1118400,BG
2019-02-01,44.656524658203125,44.965286072888546,44.21775892673658,44.89215845097746,656800,BG
2019-02-04,43.96588134765625,44.65652876287265,43.53524258990116,44.65652876287265,966400,BG
2019-02-05,43.868385314941406,44.388402706191506,43.58399867316216,43.85213438402132,962400,BG
2019-02-06,44.063385009765625,44.087759853452496,43.58399345345457,43.754623558358226,448500,BG
2019-02-07,43.55961608886719,43.89275236468206,43.153352186675995,43.713995255862706,772600,BG
2019-02-08,43.08834457397461,43.86837355122582,42.933965420954245,43.51085936595105,644000,BG
2019-02-11,42.527706146240234,43.05585046810874,42.527706146240234,42.909595212808156,1121600,BG
2019-02-12,42.81208038330078,43.13709268023961,42.50332211071056,42.86895707033303,1391300,BG
2019-02-13,43.20210647583008,43.51899495693405,42.69021613618474,42.81209346010357,1024600,BG
2019-02-14,42.990848541259766,43.242733291310245,42.771465649192784,43.20210441905698,659400,BG
2019-02-15,42.9088249206543,43.64707464736527,42.86780843934964,43.25334083396245,1135700,BG
2019-02-19,43.187721252441406,43.40919398600088,42.76117549422332,43.023664710185486,1103700,BG
2019-02-20,43.228721618652344,43.71268655189615,43.130288974517924,43.27793637616089,2009400,BG
2019-02-21,43.86854553222656,44.295091230682836,40.10346265245381,42.203379215057495,5792300,BG
2019-02-22,42.46586608886719,44.29508882600243,42.359228887762754,43.56504064045492,3147500,BG
2019-02-25,43.82752990722656,44.327900856897315,42.531486914366724,42.65453007970525,3167000,BG
2019-02-26,43.35997009277344,44.09001826666971,43.17130620405669,43.95877368629642,2788800,BG
2019-02-27,43.49941635131836,43.72089216873614,42.93342468177358,43.28614508035179,2438600,BG
2019-02-28,43.540435791015625,43.75370707650878,43.253336098903546,43.548637208907806,2491500,BG
2019-03-01,43.474815368652344,43.87675371774053,42.89241764960779,43.58965400292951,1348500,BG
2019-03-04,43.3189582824707,43.77011134791384,42.93342594497968,43.48301166690985,1546100,BG
2019-03-05,42.81858825683594,43.41739188461075,42.81038370996465,43.351768026111586,2270400,BG
2019-03-06,41.85065460205078,42.8677992872387,41.80964125862051,42.80217856357377,2341600,BG
2019-03-07,41.489742279052734,41.95730138504857,41.071397944771256,41.785040296693595,4422900,BG
2019-03-08,41.20263671875,41.57176309994704,40.931946125284036,41.432313965220246,1516400,BG
2019-03-11,42.35921859741211,42.654519618506626,41.219030977499195,41.36668148804645,2452300,BG
2019-03-12,42.654537200927734,42.85960709131681,42.26900480567845,42.44946731053866,1600900,BG
2019-03-13,42.67094421386719,43.122097357960975,42.53969960596503,42.744769501382045,2207500,BG
2019-03-14,42.69553756713867,43.0154459981851,42.20337123154681,42.69553756713867,1783300,BG
2019-03-15,43.35997009277344,43.40918485471491,42.605311408788815,42.7365559891621,3472200,BG
2019-03-18,42.834999084472656,43.79472465559612,42.71195590037665,43.433802780229016,2890000,BG
2019-03-19,42.69553756713867,43.44199161595276,42.60530634215281,42.85959405537504,1586000,BG
2019-03-20,42.17057418823242,42.835001791934474,42.080342931407884,42.605321375712464,1151600,BG
2019-03-21,42.89241409301758,43.089279412849415,42.15416132085358,42.21158063323102,1346200,BG
2019-03-22,42.408451080322266,42.94163088167979,42.20338120384984,42.867805600984994,2028200,BG
2019-03-25,42.19517135620117,42.728354219701714,41.8998733996334,42.318214518275944,2451900,BG
2019-03-26,42.31822204589844,42.638130569257484,41.88347488637134,42.37564136398247,1360300,BG
2019-03-27,42.49867630004883,42.56429702407322,41.94908748189652,42.31821383302604,1311900,BG
2019-03-28,42.81858825683594,42.867803021592515,42.35923063469516,42.51508573407179,886600,BG
2019-03-29,43.53223419189453,43.65527737243442,42.96624244547078,42.9990512483791,1248900,BG
2019-04-01,43.3189582824707,43.88494996866834,43.20411653259847,43.737299419378914,1029700,BG
2019-04-02,42.785770416259766,43.72088836685145,42.73655252918539,43.38457396130326,1052500,BG
2019-04-03,42.564300537109375,42.96623884798377,42.36743521967041,42.777574948305684,1278600,BG
2019-04-04,43.655277252197266,43.843941167152224,42.61352188161447,42.61352188161447,1455500,BG
2019-04-05,43.67987823486328,43.737297542776886,42.966236029995905,43.310751877477536,2122800,BG
2019-04-08,43.90956497192383,44.024403612610946,43.53223711563235,43.70449507666303,1593000,BG
2019-04-09,43.56504821777344,44.26228459669568,43.15490843508548,44.13103999140026,1884700,BG
2019-04-10,43.46661376953125,43.93417285235618,43.23693337281302,43.5732478557067,931500,BG
2019-04-11,43.4420051574707,43.88495687504835,43.28615316607926,43.49122305801874,746800,BG
2019-04-12,43.187721252441406,43.827538325209396,43.105691416754304,43.41739853412873,1105500,BG
2019-04-15,43.04826736450195,43.33536706417162,42.73656028139012,43.18771650528275,2205300,BG
2019-04-16,42.441261291503906,43.42559415538454,42.41665077952439,43.05647089598823,1386000,BG
