Price,Close,High,Low,Open,Volume,Ticker
Ticker,GM,GM,GM,GM,GM,
Date,,,,,,
2019-01-02,30.833162307739258,30.988979752727147,29.705790838883413,30.10907708497874,7662300,GM
2019-01-03,29.559141159057617,30.869825837450996,29.513313732511328,30.55819444196428,11618300,GM
2019-01-04,30.549036026000977,30.769009112819937,29.72412820940694,30.063255424491523,10784000,GM
2019-01-07,31.49308967590332,32.05219338902636,30.686513655509,30.89732262176039,10722300,GM
2019-01-08,31.90553855895996,32.7029468718709,31.61223886923621,32.0796841571059,10532900,GM
2019-01-09,32.244667053222656,32.62045751533162,31.81388158577765,32.0430221967321,9917600,GM
2019-01-10,31.832216262817383,32.12551599284738,31.318939987060585,32.07968856560681,9143700,GM
2019-01-11,34.077796936035156,34.801882211926745,33.225393458625305,33.54618896242094,32257100,GM
2019-01-14,34.51774978637695,34.82938123199326,33.93115024084252,34.14195923399339,14361100,GM
2019-01-15,34.41692352294922,34.682727505215055,33.72950160106711,34.682727505215055,11999100,GM
2019-01-16,34.526912689208984,34.811048364001174,34.16028973404151,34.352767047735114,17427400,GM
2019-01-17,35.067684173583984,35.104347517387055,34.27944326027151,34.37109812337027,13060500,GM
2019-01-18,35.388484954833984,35.53513484096222,34.68273128521401,35.24183506870575,10494100,GM
2019-01-22,34.96686553955078,35.54429747584072,34.728557299080606,35.08601616337693,12134400,GM
2019-01-23,34.526912689208984,35.159343143357894,34.352767047735114,35.012693262009115,7752800,GM
2019-01-24,34.97603988647461,35.09519404165973,34.51775843958872,34.609413330401914,7809100,GM
2019-01-25,35.41597366333008,35.59012277220959,35.15933728781297,35.425141246117626,8842600,GM
2019-01-28,35.25099563598633,35.37931383648078,34.88437270548914,35.04018666425848,11384400,GM
2019-01-29,35.26017379760742,35.324332917102154,34.911878937200484,35.11352388213236,5745200,GM
2019-01-30,35.82843017578125,35.87425760394378,34.93936338451178,35.2876581320826,11033000,GM
2019-01-31,35.7642822265625,35.79177799275008,35.278505043063376,35.571804870429986,11219300,GM
2019-02-01,35.54429244995117,35.88342309063644,35.30598773958573,35.66344655333812,8040300,GM
2019-02-04,35.68177795410156,35.69094204056611,35.150170032538966,35.42514157619323,9960000,GM
2019-02-05,36.020904541015625,36.075899548181106,35.49846421037284,35.81926317422559,12158000,GM
2019-02-06,36.580013275146484,37.340761912441835,36.23171850768543,36.81831801304583,16883000,GM
2019-02-07,35.425140380859375,36.12172631013817,35.141004760328016,35.95674478807587,15800700,GM
2019-02-08,35.47096633911133,35.48013042488808,34.83853603186276,35.28765315590293,8111500,GM
2019-02-11,35.40681838989258,35.46180991467199,35.031027819459844,35.113518603038216,9364900,GM
2019-02-12,35.77342987060547,36.03923380958821,35.562620935125125,35.562620935125125,9725800,GM
2019-02-13,35.745941162109375,36.10340001430506,35.58095961549463,36.002577569550624,6735900,GM
2019-02-14,35.64512252807617,35.82843576573549,35.4801409638237,35.57179933085796,7050500,GM
2019-02-15,35.82843017578125,35.920085032106314,35.507634682234865,35.80093441816546,8582300,GM
2019-02-19,36.23171615600586,36.369201935829835,35.66344835912344,35.72760745733233,9122200,GM
2019-02-20,36.616676330566406,36.754158621824814,36.2225541354231,36.33254066771159,9794800,GM
2019-02-21,36.314212799072266,36.84582083755258,36.24088960200451,36.6625076002694,7436000,GM
2019-02-22,36.65333938598633,36.67166756088331,36.149227166099564,36.51585359939743,6742300,GM
2019-02-25,36.79082489013672,37.084124663833556,36.74499745607329,36.891647342921715,9252300,GM
2019-02-26,36.7633171081543,36.9924576999564,36.50668076418649,36.58000393543102,7611600,GM
