Price,Close,High,Low,Open,Volume,Ticker
Ticker,IR,IR,IR,IR,IR,
Date,,,,,,
2019-01-02,19.442018508911133,19.46053514081723,18.2384656885063,18.534724735630984,1602200,IR
2019-01-03,19.053176879882812,19.553115315110382,18.60878833690926,19.26611283599392,1246300,IR
2019-01-04,19.386472702026367,19.68273178465039,19.09947017062135,19.442020838557514,2041900,IR
2019-01-07,20.00676155090332,20.40486027045387,19.293887181747365,19.571629571002468,2296100,IR
2019-01-08,20.23821449279785,20.682603029897138,19.96972864798178,20.312279248981067,1387600,IR
2019-01-09,20.71963882446289,21.034414545019356,20.349314966703357,20.50670282698159,1224000,IR
2019-01-10,20.821475982666016,20.909427336223633,20.386345724130067,20.46041048655838,1007700,IR
2019-01-11,21.025150299072266,21.05292524276341,20.525213673532285,20.627053367890202,679600,IR
2019-01-14,20.367830276489258,20.83073551004583,20.330797010199934,20.821477193473502,1200200,IR
2019-01-15,20.29376983642578,20.6363205592612,20.145640271373626,20.46041603857038,1721100,IR
2019-01-16,20.219703674316406,20.59928587959425,20.173413850587337,20.22896199223094,1185000,IR
2019-01-17,20.58076286315918,20.677972522358694,20.062309581585403,20.090084526717995,840100,IR
2019-01-18,21.497316360473633,21.534349623231112,20.49744122198284,20.756668763755698,2099500,IR
2019-01-22,21.0899600982666,21.381589082816888,20.847396829518402,20.96960376566607,2240500,IR
2019-01-23,20.76592445373535,21.441765521015363,20.525213573777485,21.201054641057496,1039900,IR
2019-01-24,20.969608306884766,21.219577575641477,20.720566105945466,20.812220444983517,745100,IR
2019-01-25,22.386096954345703,22.478678352476358,21.15476912698488,21.191800626731165,2219800,IR
2019-01-28,22.19167709350586,22.270371904401195,21.77506342718193,22.062064188317535,1828500,IR
2019-01-29,22.626806259155273,23.043419872076687,22.293513956143606,22.395353663362318,2079300,IR
2019-01-30,22.802709579467773,23.126743575541557,22.450902401284637,22.997130683449328,1604100,IR
2019-01-31,22.839738845825195,23.20080427679619,22.548108123817826,22.84899716018893,1637300,IR
2019-02-01,22.95083999633789,23.20080745502957,22.56662784390364,22.95083999633789,1231200,IR
2019-02-04,23.052677154541016,23.154516857195063,22.645320109767912,22.886031010504606,1009400,IR
2019-02-05,23.182289123535156,23.34893348246625,22.99712637026565,23.052674489909347,953300,IR
2019-02-06,23.284130096435547,23.469292873942607,23.034160876553948,23.0989690847716,1146600,IR
2019-02-07,23.071195602416992,23.274873257924998,22.534225632583855,23.04342065427549,1801500,IR
2019-02-08,22.562000274658203,22.950840714148256,22.173159835168153,22.90454913454039,1073400,IR
2019-02-11,22.617551803588867,22.756423031597336,22.413872354389206,22.552745348241146,1284400,IR
