Price,Close,High,Low,Open,Volume,Ticker
Ticker,APO,APO,APO,APO,APO,
Date,,,,,,
2019-01-02,19.913602828979492,20.10615964525092,19.223606422944393,19.2476765988429,515500,APO
2019-01-03,19.159423828125,19.93767613777262,19.087216349694287,19.833373556128443,788700,APO
2019-01-04,20.354883193969727,20.419068808817833,19.33593521923845,19.33593521923845,655800,APO
2019-01-07,21.06894874572754,21.133134361779863,20.0740709317636,20.435114448193254,945800,APO
2019-01-08,21.470109939575195,21.630573219866562,21.012787218770733,21.413947714957924,625600,APO
2019-01-09,21.590457916259766,21.654643534835518,21.2534830361606,21.510225510463613,942600,APO
2019-01-10,21.261507034301758,21.51824951590476,21.261507034301758,21.51824951590476,1027500,APO
2019-01-11,21.141157150268555,21.285575164831226,20.916506735359313,21.245458199505062,1327300,APO
2019-01-14,21.446041107177734,21.478134683437194,20.659766852492233,20.868370507260906,2279800,APO
2019-01-15,21.903358459472656,22.24033327563249,21.325688001901035,21.413943784561287,938200,APO
2019-01-16,22.144054412841797,22.64149245247232,22.055798635037306,22.055798635037306,745700,APO
2019-01-17,22.36870765686035,22.424871409430324,21.750921681648485,21.983593963929522,654100,APO
2019-01-18,22.90626335144043,23.347540808326535,22.30452261684596,22.64952088286239,1205900,APO
2019-01-22,21.77499008178711,22.85812366977548,21.614526810055427,22.85812366977548,1213700,APO
2019-01-23,21.87126350402832,22.128005895368947,21.622544503705257,21.79103112415803,958100,APO
2019-01-24,21.823129653930664,22.15208110897464,21.71080368443112,21.967546134191718,427800,APO
2019-01-25,22.392776489257812,22.657542328506178,21.90336024416314,22.023709604980688,558500,APO
2019-01-28,22.24835968017578,22.505102140526414,22.03975604856445,22.168127278739764,229800,APO
2019-01-29,22.216264724731445,22.464983759295226,22.144055725937836,22.22428811685358,294100,APO
2019-01-30,22.20823860168457,22.352656581512857,21.766961271064215,22.352656581512857,721900,APO
2019-01-31,23.49195671081543,23.55614232217125,22.184172775270277,22.464985398816623,1199200,APO
2019-02-01,23.54811668395996,24.06962491778418,23.331489692426572,23.612302289195163,739300,APO
2019-02-04,24.358461380004883,24.46276241667504,23.435791182642735,23.524046965421338,854100,APO
2019-02-05,24.55904197692871,24.599157407745434,24.093695940049006,24.422647369724025,939300,APO
2019-02-06,24.318349838256836,24.599162503056384,24.270211005244484,24.5269534883849,623300,APO
