Price,Close,High,Low,Open,Volume,Ticker
Ticker,CHD,CHD,CHD,CHD,CHD,
Date,,,,,,
2019-01-02,59.45228958129883,60.56880697416614,59.12010177383818,60.107435801578056,1943400,CHD
2019-01-03,59.323089599609375,60.227372902209126,59.20313566272345,59.20313566272345,1518400,CHD
2019-01-04,60.03361129760742,60.35657673195629,59.16623832982862,59.41537565122046,1676900,CHD
2019-01-07,60.79025650024414,61.131673664910906,59.92288357806135,60.03360814176383,1896900,CHD
2019-01-08,60.64261245727539,61.41771244872495,59.904415954973686,60.854839199711705,2363700,CHD
2019-01-09,60.734893798828125,61.92523213015913,60.49497884585575,60.79948547386324,2770100,CHD
2019-01-10,61.851402282714844,61.91599394858218,60.559561925404616,60.91020843151035,1717100,CHD
2019-01-11,61.96213912963867,62.54346417179121,61.657632519002696,62.11900361149447,1091800,CHD
2019-01-14,61.537681579589844,62.165146577671024,61.23317495405827,61.749908350137645,1941700,CHD
2019-01-15,62.17436981201172,62.45119530095571,61.64840701498983,61.64840701498983,1463500,CHD
2019-01-16,62.1651496887207,62.322014186100134,61.51000351734346,62.25742250835773,1526200,CHD
2019-01-17,62.1835823059082,62.71877435110218,61.97135559003099,62.24817396377901,1717200,CHD
2019-01-18,63.078651428222656,63.43852028921164,62.561918097564345,62.561918097564345,1906500,CHD
2019-01-22,61.12245559692383,62.8756675933744,60.65186203406074,62.8756675933744,2001800,CHD
2019-01-23,60.4488410949707,61.90676836275671,60.13510509863628,61.685312214732654,3460900,CHD
2019-01-24,59.33232498168945,60.31042943956416,58.52030735782594,60.31042943956416,5222600,CHD
2019-01-25,58.677188873291016,60.1535788131151,58.446503275191894,59.3323386470795,2803400,CHD
2019-01-28,58.70484924316406,58.861717224747366,57.92051989519248,58.38189092811262,1591000,CHD
2019-01-29,58.7971305847168,59.53532007647385,58.677173120314855,59.00013146295631,1437900,CHD
2019-01-30,58.317317962646484,59.01860060873657,58.16967932557579,58.80637028794637,2352600,CHD
2019-01-31,59.618385314941406,59.682976999487686,57.87440279222631,58.05894845093979,3716500,CHD
2019-02-01,59.67374038696289,60.13511151790888,59.4707359629523,59.76601320515914,2005000,CHD
2019-02-04,60.31965637207031,60.790249795834484,60.07051205128801,60.38424804042798,2197400,CHD
2019-02-05,55.78898620605469,57.21000987682301,55.032337969927504,56.314948918485,7547100,CHD
2019-02-06,57.92975616455078,58.12353470834352,56.81323890928211,56.970106919020786,4122200,CHD
2019-02-07,57.74521255493164,58.05894154542282,56.517963654555466,57.49607172132184,2073500,CHD
2019-02-08,58.44648742675781,58.44648742675781,57.56065581505647,57.837477753715405,2084800,CHD
2019-02-11,59.221595764160156,59.30463918450093,58.16967020005721,58.16967020005721,2013000,CHD
2019-02-12,59.193912506103516,59.47996033032845,58.64949447679472,59.36922873387162,1581100,CHD
2019-02-13,59.81214904785156,59.867511326993984,59.10164065232143,59.15700293146385,2083000,CHD
2019-02-14,59.58805847167969,60.0417961880689,59.412123394198325,59.76400061397563,1302900,CHD
2019-02-15,59.90290832519531,60.115884248243674,59.64362960245018,59.75474501801791,1537500,CHD
2019-02-19,60.152923583984375,60.301086887489156,59.43990711410932,59.63436615134797,1608900,CHD
2019-02-20,60.1343994140625,60.402940070501494,59.70844056534302,60.14365432079832,1683300,CHD
2019-02-21,61.25486755371094,61.38450691686591,59.791786666887184,60.09736819353052,1739200,CHD
2019-02-22,61.37521743774414,61.5418975535029,60.662201259939145,60.930741838928945,1751500,CHD
2019-02-25,60.4677734375,61.51415038560699,60.24552845884514,61.40302789627956,1443200,CHD
2019-02-26,60.74555587768555,60.838154399616954,60.20847455974327,60.53257998372475,1040000,CHD
2019-02-27,60.87519836425781,60.98632083520123,60.25478046399022,60.31033816705457,1449000,CHD
2019-02-28,60.93076705932617,61.60674270622696,60.83816146183055,60.98632476597139,2402300,CHD
