Price,Close,High,Low,Open,Volume,Ticker
Ticker,DTE,DTE,DTE,DTE,DTE,
Date,,,,,,
2019-01-02,73.3618392944336,75.08215983849053,72.98105890535777,74.91896824317232,1369228,DTE
2019-01-03,73.66780853271484,74.2593809685946,73.12383668160965,73.43662049599513,1428448,DTE
2019-01-04,74.78975677490234,74.78975677490234,73.32102064156042,73.32102064156042,1426568,DTE
2019-01-07,74.53817749023438,75.06855010127504,74.10299996322665,74.3817825186628,1084878,DTE
2019-01-08,75.19772338867188,75.28612184450658,74.26616873314269,74.47695473526409,854813,DTE
2019-01-09,74.84414672851562,75.57850862864684,74.35456603282329,74.93934178964375,921318,DTE
2019-01-10,75.9525146484375,76.02731383773268,74.41578782763456,74.42938712608762,1188630,DTE
2019-01-11,76.0613021850586,76.2924963335432,75.22494235772452,76.01370769256313,936945,DTE
2019-01-14,74.76255798339844,75.59891771823303,73.79019919571745,75.59891771823303,1347255,DTE
2019-01-15,75.64651489257812,76.09529163125224,74.41576954159443,74.41576954159443,1732068,DTE
2019-01-16,75.97290802001953,76.06810309838511,75.0617490314858,75.34053766593085,1031885,DTE
2019-01-17,76.96568298339844,77.07447738721764,75.7961370467344,75.89812875251113,1103208,DTE
2019-01-18,76.82286834716797,77.55723648756616,76.46248392553177,76.95886131842578,1072188,DTE
2019-01-22,76.86363983154297,77.53680785580087,76.09527676010948,76.91803700135759,769978,DTE
2019-01-23,77.70001220703125,77.74761278628817,76.80245875674785,76.91125311435796,983240,DTE
2019-01-24,78.536376953125,78.5975707306823,76.98604518613455,77.67961530248341,1245500,DTE
2019-01-25,77.60481262207031,78.76075869992543,77.40082321343786,78.39357776438703,1177350,DTE
2019-01-28,77.58443450927734,77.98561681933033,77.04725922897013,77.66603029142989,985120,DTE
2019-01-29,78.14881134033203,78.29840361327139,77.53683685542843,77.53683685542843,1135168,DTE
2019-01-30,78.39358520507812,78.77436547066694,77.67281646389411,77.80201281609291,825555,DTE
2019-01-31,80.06634521484375,80.45392224727743,77.96523796190452,78.35962378828044,2071055,DTE
2019-02-01,79.80113220214844,80.27710759855427,79.11436465381702,80.06632154223469,900990,DTE
2019-02-04,79.821533203125,79.84193519779262,78.14881346463675,79.12116631297695,1541013,DTE
2019-02-05,79.76033782958984,79.87592881172745,79.1075654472593,79.76033782958984,1084173,DTE
2019-02-06,79.61072540283203,79.78751622740022,79.09394612772026,79.75351494410397,1264653,DTE
2019-02-07,80.4403076171875,80.49470480694312,76.74127433138085,76.74127433138085,1533493,DTE
2019-02-08,80.61707305908203,80.81425976195479,79.95070159912811,80.31108591540506,1390260,DTE
2019-02-11,80.9434814453125,81.2222700900031,80.56270111785638,80.61709830749297,978658,DTE
2019-02-12,81.24945831298828,81.48744293946552,80.35189870295564,80.9978682952325,1420223,DTE
