Price,Close,High,Low,Open,Volume,Ticker
Ticker,EQT,EQT,EQT,EQT,EQT,
Date,,,,,,
2019-01-02,18.489147186279297,18.535603394127808,16.900382092445952,17.206985975753604,7754200,EQT
2019-01-03,17.950267791748047,18.498438645961986,17.68082887154228,18.498438645961986,4970000,EQT
2019-01-04,18.136085510253906,18.749293163364374,17.72727981747266,18.284741803606575,11672100,EQT
2019-01-07,18.340490341186523,19.158101854719334,17.680828157700873,17.7923195091043,8225800,EQT
2019-01-08,18.907243728637695,18.962989404553934,18.256871011830274,18.451983535721734,6983500,EQT
2019-01-09,18.544897079467773,19.07448733659611,18.31262130379033,19.018739874504583,5085600,EQT
2019-01-10,18.386945724487305,18.842205895268393,18.071050622782387,18.451982638581317,4247000,EQT
2019-01-11,18.925823211669922,18.962986399016206,18.01530119802806,18.173248731526083,3791100,EQT
2019-01-14,19.316043853759766,19.53902826451794,18.582051951073527,18.721416986282065,4568800,EQT
2019-01-15,19.464712142944336,19.762024874149674,19.093069456814,19.418255921116213,3755200,EQT
2019-01-16,19.046607971191406,19.63194197301097,19.018734248391233,19.46470495257896,3390900,EQT
2019-01-17,19.473997116088867,19.56690776615621,18.786461140987743,18.972282441122427,3904600,EQT
2019-01-18,19.67839813232422,19.901382597842655,19.24171867007632,19.631941927764334,4792900,EQT
2019-01-22,18.572765350341797,19.446122506326972,18.535602158663178,19.446122506326972,4902400,EQT
2019-01-23,17.69940948486328,19.055900636436622,17.65295504884715,18.721423026326427,5623500,EQT
2019-01-24,17.55075454711914,17.764449577165532,16.928255485947652,17.67153892568318,7062700,EQT
2019-01-25,18.554183959960938,18.656385844304822,17.541461674388458,17.606500364867458,4363200,EQT
2019-01-28,17.978139877319336,18.47056323655257,17.652953536692507,18.47056323655257,3664200,EQT
2019-01-29,18.36836051940918,18.451979902882034,17.39280163626681,17.931681123023676,3924600,EQT
2019-01-30,18.442689895629883,18.61921991388116,18.321905546044274,18.461272375892722,3484800,EQT
2019-01-31,18.089630126953125,18.517018318711877,17.736571857346227,18.507727078442894,5711800,EQT
2019-02-01,18.26616096496582,18.656384213105518,17.875937716826122,18.098922176888383,3336000,EQT
