Price,Close,High,Low,Open,Volume,Ticker
Ticker,TGT,TGT,TGT,TGT,TGT,
Date,,,,,,
2019-01-02,55.62464141845703,55.9678967084138,54.21811807221371,54.46927907737551,4549300,TGT
2019-01-03,54.862770080566406,55.78370651424364,54.762308236408266,55.365098463712904,4562200,TGT
2019-01-04,55.61626052856445,55.993005183020614,54.79578601753483,55.45718744059564,4825900,TGT
2019-01-07,58.33720397949219,58.50464460397241,55.93439205475369,55.93439205475369,7630600,TGT
2019-01-08,58.27861404418945,59.00699436082314,57.190230544040546,58.755826972342,6756000,TGT
2019-01-09,58.84791564941406,59.42559675541608,57.5837176527443,58.086045994399726,6025100,TGT
2019-01-10,57.173484802246094,57.2069742107293,55.69998276624285,56.88882802386463,13913700,TGT
2019-01-11,58.27861404418945,58.63861722770467,56.9809265161236,57.181862981889324,5025900,TGT
2019-01-14,57.63394546508789,58.479535400238554,57.45813087435477,57.8934867644615,4568000,TGT
2019-01-15,57.10650634765625,57.56697773290785,56.76325108656545,57.56697773290785,3770000,TGT
2019-01-16,56.805118560791016,57.458146182481094,56.595814508328665,56.98093319836505,4888700,TGT
2019-01-17,58.07768630981445,58.320479758491174,56.23580695733833,56.5204637682688,4133200,TGT
2019-01-18,59.17442321777344,59.34186385170733,58.46279094237828,58.58000066362215,4484100,TGT
2019-01-22,58.83955001831055,59.475836080995116,58.32048009311856,58.92327035584612,5763900,TGT
2019-01-23,58.873046875,59.81909894493472,58.04420456992611,59.30839651770406,4446600,TGT
2019-01-24,59.11582946777344,59.35862290382532,58.4544279807601,59.065598545642686,4057000,TGT
2019-01-25,60.60607147216797,60.6479348311155,59.392110712110856,59.484204991834005,5544200,TGT
2019-01-28,60.380027770996094,60.463748103976464,59.618158049735214,60.296301050563756,3511100,TGT
2019-01-29,60.02839279174805,60.43863328638851,59.6935114562607,60.38002841393302,3320600,TGT
2019-01-30,60.55584716796875,60.823756087131144,59.70188309676503,60.530731704836725,3789300,TGT
2019-01-31,61.11677551269531,61.175380384401194,60.33816428148756,60.53909435770028,6699400,TGT
2019-02-01,59.58467483520508,61.20050234081719,58.99025210554346,61.20050234081719,5916200,TGT
2019-02-04,60.64794158935547,60.74840344210156,59.28327513999777,59.61816288654056,3622300,TGT
2019-02-05,60.92420959472656,61.15863545590471,60.488860056013195,60.873978675342755,3526200,TGT
2019-02-06,60.70654296875,60.899099100388874,60.17072516013,60.80700481570867,3399300,TGT
2019-02-07,60.16234588623047,60.73165305593893,59.84420608659545,60.313045030784224,3711600,TGT
2019-02-08,59.34187698364258,60.43026050741666,59.22466723646102,60.02839395461406,4146200,TGT
2019-02-11,58.730712890625,59.26653070368309,57.826517935794925,59.25815675388313,6661000,TGT
2019-02-12,58.948387145996094,59.59304071588395,58.82280345674601,59.191174187774024,4505500,TGT
2019-02-13,60.75676727294922,60.91584036323938,58.58000686415092,59.115824614395066,7186900,TGT
2019-02-14,60.430267333984375,61.108410431777976,59.534446229355304,60.05352258797746,4624800,TGT
2019-02-15,60.98282241821289,61.43491991399689,60.46375248366463,60.74840291390691,3835800,TGT
2019-02-19,61.911922454833984,62.2582204292871,60.8307811967547,61.59940430475577,6868000,TGT
2019-02-20,61.4135627746582,62.19062736016938,61.22774158158604,62.02170251777814,5005600,TGT
2019-02-21,60.839237213134766,61.63319851374329,60.543615381229245,61.45582541459997,3985000,TGT
2019-02-22,61.025047302246094,61.35445534655257,60.644963080068294,60.991261035641394,3144800,TGT
2019-02-25,61.74300003051758,62.15687060164196,61.3291294593932,61.5149507406535,7782000,TGT
