Price,Close,High,Low,Open,Volume,Ticker
Ticker,PGR,PGR,PGR,PGR,PGR,
Date,,,,,,
2019-01-02,49.68749237060547,50.115328390338576,49.301603443087885,49.72943626270715,4153200,PGR
2019-01-03,48.84858703613281,49.922365711526325,48.73953038937789,49.46097663695023,3889200,PGR
2019-01-04,49.964317321777344,50.36698436156285,49.34353696870396,49.53648139192744,2717800,PGR
2019-01-07,50.366973876953125,50.85352858203481,49.66230590398696,49.83008460233367,3065300,PGR
2019-01-08,50.94581604003906,51.49109610611482,50.29987001718933,50.94581604003906,2822600,PGR
2019-01-09,51.42398452758789,52.07832126207814,51.33170606502432,51.574985066307704,4301700,PGR
2019-01-10,51.98604202270508,52.002820215658026,50.95420715694678,51.32331780157242,2039600,PGR
2019-01-11,51.742767333984375,51.85182399720381,51.03809917184399,51.650488865115115,1773900,PGR
2019-01-14,51.65888214111328,51.97765824933948,51.28138074967329,51.43238130624929,2112900,PGR
2019-01-15,52.036380767822266,52.17899382805438,51.549825903761395,51.5666040990895,1821200,PGR
2019-01-16,52.51453399658203,52.55648107366629,51.87697874632113,52.246089343828736,2555100,PGR
2019-01-17,53.059818267822266,53.110152844306704,52.22092786042587,52.28804062907179,2939500,PGR
2019-01-18,54.041316986083984,54.2090989029724,52.90042875225845,53.35342712740575,3817600,PGR
2019-01-22,53.0933837890625,54.11683128624881,52.81654837092647,53.74771739540077,4355000,PGR
2019-01-23,54.519474029541016,54.71242159773965,52.5564739715895,52.76619652821976,5317600,PGR
2019-01-24,54.729209899902344,54.745991292640824,53.806431706293935,54.175545543827724,3964300,PGR
2019-01-25,54.779544830322266,55.215765015456036,54.3852653244024,55.19059932788255,3193300,PGR
2019-01-28,54.695655822753906,54.76276859608779,54.27621058975664,54.561436676312475,2943600,PGR
2019-01-29,55.20737075805664,55.24931783479023,54.69564714298834,54.72081922916369,4549700,PGR
2019-01-30,55.99593734741211,56.17210357328694,54.94732428847181,55.341603822669555,4128200,PGR
2019-01-31,56.44894027709961,56.50766235376458,55.761050350355816,55.88688520041685,5243800,PGR
2019-02-01,57.34130096435547,57.393585734946505,56.38270251270034,56.87071808316738,3895000,PGR
2019-02-04,57.54174041748047,57.550456763644846,56.78358451678136,57.16701731590107,2550200,PGR
2019-02-05,57.97746658325195,58.16918631353337,57.498173906172696,57.66374459708677,3134800,PGR
2019-02-06,58.8837776184082,58.96221144434175,57.716039765423176,57.942611598954024,3163300,PGR
2019-02-07,59.01448440551758,59.15391268678448,58.36961447633346,58.5874765678195,3058600,PGR
2019-02-08,59.57222366333008,59.5809400104821,58.570056496841566,58.64849032396015,2564100,PGR
2019-02-11,60.26935958862305,60.32164435209693,59.275902542265236,59.65934187073239,3861600,PGR
2019-02-12,60.39136505126953,61.01880219257553,60.34778998028247,60.6179368042596,4762700,PGR
2019-02-13,61.698551177978516,61.87283820360957,60.731242893891334,61.001389778206615,4510000,PGR
2019-02-14,61.62010192871094,61.94254015885503,60.83579721256462,61.27152131613233,5961800,PGR
2019-02-15,62.09941482543945,62.54384872228603,61.91641145933375,62.221417069509926,4789700,PGR
2019-02-19,62.578704833984375,62.78785722816171,62.02097841342489,62.06455349103435,3478300,PGR
2019-02-20,63.16257095336914,63.16257095336914,62.47412605037302,62.78784794664018,5379300,PGR
2019-02-21,62.84014129638672,63.34558293703493,62.59613682121125,63.16257958065333,4251000,PGR
2019-02-22,62.979583740234375,63.18873617910186,62.709436817478206,62.95344134753214,2749900,PGR
2019-02-25,63.380470275878906,63.55475736577662,62.831453310311154,63.20617653735489,2661000,PGR
2019-02-26,63.02314376831055,63.57215382975062,62.89242518740866,63.10157757630096,2847100,PGR
2019-02-27,63.36302185058594,63.59831667703502,62.80529532299318,62.883729148017764,2499000,PGR
2019-02-28,63.52859115600586,63.98174140907045,63.249727927514456,63.44144764371926,3639400,PGR
2019-03-01,63.633155822753906,64.29545843277424,63.3368665740168,63.99916918403714,3265300,PGR
2019-03-04,63.36302185058594,64.21704433581372,62.79657897607386,63.68546020035427,2499600,PGR
2019-03-05,63.17999267578125,63.58957438173479,63.08413284465928,63.415280757593955,1723000,PGR
2019-03-06,62.66585159301758,63.4588661032698,62.59613413207015,63.24972036905052,2215000,PGR
2019-03-07,62.93598937988281,63.22356887840885,62.29982927544237,62.67455226329149,3048400,PGR
2019-03-08,62.979583740234375,63.11901869947937,62.4828583330175,62.50029102723552,2436600,PGR
2019-03-11,63.48501205444336,63.55472951930629,63.00571944291331,63.171290111183545,1901700,PGR
2019-03-12,64.12117004394531,64.25188862383631,63.554727296833086,63.61572841429913,3428400,PGR
2019-03-13,63.02314376831055,63.877166068062756,62.93600026391703,63.82487464652808,3829800,PGR
2019-03-14,63.49369812011719,63.624416642240824,62.700677294888635,63.014399088537274,2334400,PGR
