Price,Close,High,Low,Open,Volume,Ticker
Ticker,NTAP,NTAP,NTAP,NTAP,NTAP,
Date,,,,,,
2019-01-02,49.80923843383789,50.106410395919156,47.69601804154832,48.01795328415566,2339000,NTAP
2019-01-03,47.7650260925293,49.2192501065797,47.565591431492464,49.08629260923622,3081400,NTAP
2019-01-04,49.38543701171875,49.97543557952203,48.43811465328393,48.81205852370717,2153200,NTAP
2019-01-07,49.13614273071289,49.81755016037976,48.953325020817246,49.22755158566071,2224800,NTAP
2019-01-08,48.7538948059082,49.659668701190554,48.1722077657828,49.52671121059666,2969400,NTAP
2019-01-09,50.01698684692383,50.22473310040492,49.00318728550635,49.00318728550635,1725300,NTAP
2019-01-10,51.07233428955078,51.122194527757735,49.601490546983875,49.88402555691124,2714000,NTAP
2019-01-11,51.230224609375,51.521068080557,50.2912107067707,50.86458919422496,2684900,NTAP
2019-01-14,50.8812141418457,51.072340322615645,50.36600429933731,50.72332812380698,1890200,NTAP
2019-01-15,51.903316497802734,52.05289403456518,50.83965683189725,50.964305835851235,1646700,NTAP
2019-01-16,51.60416793823242,51.68726834134339,49.07797591282762,50.03360677393192,3469100,NTAP
2019-01-17,51.45458221435547,51.969795121986515,51.15543032051403,51.32162476044069,2758300,NTAP
2019-01-18,52.33544158935547,52.584736487134954,51.80361162877082,52.03628644403745,1664700,NTAP
2019-01-22,51.08064651489258,52.25233518190781,50.72332272843099,52.094446010707166,1525600,NTAP
2019-01-23,50.789794921875,52.30218714820691,50.6485290140099,51.537682581030666,2219000,NTAP
2019-01-24,51.49613952636719,51.770362917669765,50.67346301254727,50.9643096535752,2933200,NTAP
2019-01-25,52.958675384521484,53.033464163741556,52.086141740258206,52.50163425371275,2699400,NTAP
2019-01-28,52.52655029296875,52.65119928533103,51.62077670234208,52.16091810930457,1510600,NTAP
2019-01-29,52.0113525390625,53.07501235049049,51.98642400284349,52.88388617624679,2006700,NTAP
2019-01-30,52.667823791503906,52.908807003071715,51.88669595759363,52.53486633444877,1611100,NTAP
2019-01-31,52.99190902709961,53.216275337157334,52.38529041247951,52.725994104799184,2867400,NTAP
2019-02-01,54.67881774902344,55.85050334969153,53.12487345376097,53.29106792452252,3795400,NTAP
2019-02-04,55.78403091430664,55.83389433451685,54.213469485826906,54.67882548161193,2118800,NTAP
2019-02-05,56.21614074707031,56.52360116265633,55.526421623604406,55.60951886187325,2519600,NTAP
2019-02-06,56.63993453979492,56.78950573736162,55.900352136770856,56.2161304602874,1523200,NTAP
2019-02-07,55.66767120361328,56.5900648591336,55.05274421323674,56.324149970869875,2066300,NTAP
2019-02-08,54.84500503540039,55.27711440672415,53.83951403720747,54.59570702200202,4685800,NTAP
2019-02-11,54.78683853149414,55.55965479598771,54.32979426865468,54.84500722495443,6766700,NTAP
2019-02-12,55.79232406616211,56.1080960366667,55.21894247296364,55.6759866907177,3456800,NTAP
2019-02-13,55.96685028076172,56.87262741846908,55.85051286342885,56.07488241108064,4505800,NTAP
2019-02-14,52.90050506591797,53.20796862886911,50.69008508884212,51.10557758957033,10072000,NTAP
2019-02-15,53.20796585083008,53.86444472849475,52.71768459877059,53.299374703410734,3104000,NTAP
2019-02-19,53.39078903198242,53.523749682068434,52.56811244433528,53.207971308070526,3253900,NTAP
2019-02-20,54.2383918762207,54.77022814537534,53.407406819291296,53.5569843831351,3043500,NTAP
2019-02-21,54.379661560058594,54.47107041915321,53.8312084054909,54.34642139857759,3055100,NTAP
2019-02-22,54.86162185668945,55.29373756723472,54.48768117710113,54.67881049905612,2757400,NTAP
2019-02-25,54.84500503540039,55.63443817797551,54.76190781090488,55.30204927999346,2407400,NTAP
2019-02-26,55.47657012939453,55.576284289382926,54.462767236755724,54.595721563378085,2481400,NTAP
2019-02-27,54.9114990234375,55.692620736081885,54.886570483873044,55.24389434409487,2329600,NTAP
2019-02-28,54.18021774291992,55.011202716522455,54.146983923098574,54.994585806611774,2706000,NTAP
2019-03-01,55.02783203125,55.31867553608382,54.05558102655712,54.32980127973592,3123600,NTAP
2019-03-04,53.64009094238281,55.55966450181856,53.08332927491476,55.55966450181856,3514000,NTAP
2019-03-05,53.76472473144531,54.014022757058136,53.199654701313456,53.68162750287843,2173900,NTAP
2019-03-06,53.1331787109375,53.997407024639124,52.701066139064764,53.80627768884706,2663600,NTAP
2019-03-07,52.734317779541016,53.35755665292973,52.22741632199176,53.09164165388042,2334700,NTAP
2019-03-08,52.50993347167969,52.58472223774296,51.80359759104775,52.052892421273384,2011200,NTAP
2019-03-11,54.230079650878906,54.446131173296436,52.609658363231226,52.742615828527875,2186100,NTAP
2019-03-12,54.379661560058594,54.43783025767221,53.83952003083928,54.271629450267206,2379900,NTAP
2019-03-13,54.48767852783203,54.99457981368396,54.23838052695315,54.77021668482219,3108600,NTAP
2019-03-14,54.62895202636719,54.736984133716426,54.07219359894961,54.45444593747119,1704400,NTAP
2019-03-15,56.55684280395508,56.60670622014978,54.68712636443647,55.04445020425211,6191400,NTAP
2019-03-18,55.60121154785156,56.83937747065828,55.3768420388057,56.440501865639334,3996700,NTAP
2019-03-19,55.343589782714844,56.099789039928325,55.24387565818473,55.83387414132923,1843700,NTAP
2019-03-20,56.149654388427734,56.241063242677434,55.1690918664046,55.35190957490399,3357400,NTAP
2019-03-21,57.761756896972656,58.14400915526011,55.925281196545285,56.265981677664314,2889300,NTAP
2019-03-22,55.543025970458984,57.686968468326334,55.39345477935849,57.54570256123491,2347700,NTAP
2019-03-25,55.56796646118164,55.7092323825577,54.587403956486014,55.39346038067379,1652400,NTAP
2019-03-26,56.19951629638672,56.747969469102415,55.634446212336954,56.141347596848334,1684100,NTAP
2019-03-27,55.817264556884766,56.47374351034941,55.501492518726124,56.34909448426397,2852800,NTAP
2019-03-28,56.00008010864258,56.490364568230525,55.55134743610724,55.95852832158997,1880600,NTAP
2019-03-29,57.620506286621094,57.69529824561549,56.498677621012746,56.498677621012746,2643500,NTAP
2019-04-01,58.48472213745117,58.6592282270192,57.75345761832148,58.13570995831512,1966800,NTAP
2019-04-02,58.80050277709961,58.94176871129116,57.919654329977654,58.35177009797997,2232300,NTAP
2019-04-03,60.171627044677734,60.304581348258075,58.94176645201933,59.09134400599248,4120000,NTAP
2019-04-04,59.737125396728516,60.3471170511733,59.26919078518574,60.2134178049434,2318600,NTAP
2019-04-05,60.28860092163086,60.49750112830655,59.82901791689299,59.845733503498934,1717300,NTAP
2019-04-08,60.973777770996094,61.023911767752274,59.9794110011534,60.238445151229364,1797100,NTAP
2019-04-09,60.8150520324707,60.9487512795135,60.42231846319623,60.572726928553884,1926700,NTAP
2019-04-10,62.04336929321289,62.168710708225014,60.71476686942024,60.72311828865964,2650900,NTAP
2019-04-11,63.079524993896484,63.25500045915737,62.22721468046783,62.477891184356054,2785800,NTAP
2019-04-12,63.19650650024414,63.68115664988756,62.82048856956264,63.58924002236449,2557500,NTAP
2019-04-15,63.63938522338867,64.1908786550092,62.91240994407043,63.196511268665404,2080100,NTAP
2019-04-16,64.7005844116211,64.93455166699559,63.78142460473719,64.09059288856939,2432400,NTAP
2019-04-17,64.90110778808594,65.46931654491053,64.37468161821091,64.6337158069407,1673700,NTAP
2019-04-18,64.9178237915039,65.14343318715429,64.2744076490469,64.9261752088455,1557400,NTAP
2019-04-22,64.09061431884766,64.85101452820291,63.956921431842815,64.64211421246334,1707600,NTAP
2019-04-23,64.04045104980469,64.43318448414045,63.38032558838717,64.43318448414045,2465600,NTAP
2019-04-24,61.41667175292969,64.21593374827542,61.049005283346894,64.16579972974304,4488800,NTAP
2019-04-25,61.42502975463867,61.71748882227854,60.09642088288967,61.62557220457322,4211500,NTAP
2019-04-26,60.0797119140625,61.06572132837315,59.336027549681454,60.998871719745075,2724900,NTAP
2019-04-29,60.906959533691406,61.21613421474686,59.86245822960817,60.08807408136297,2099200,NTAP
2019-04-30,60.873531341552734,61.13257198564763,60.07135514964426,60.85682212667387,2157100,NTAP
2019-05-01,59.97943115234375,61.575431919973404,59.937654932720356,61.02393226986194,1648400,NTAP
2019-05-02,59.895877838134766,60.815037630930334,59.344378137379735,60.004503669285235,1762500,NTAP
2019-05-03,60.296966552734375,60.47244198413602,59.86245049629576,60.18833435106012,1487000,NTAP
2019-05-06,59.10205841064453,59.486434085309064,58.500424702428965,58.9015095911531,1927400,NTAP
2019-05-07,57.77345275878906,58.35837091004119,57.397434858002654,58.30823688997093,2447100,NTAP
2019-05-08,57.589622497558594,58.32495549732086,57.1133301568626,57.40578924761803,1854800,NTAP
2019-05-09,57.2720832824707,57.5729000998385,56.068816012999505,56.670449647735104,2302700,NTAP
2019-05-10,57.455928802490234,57.80687970624803,55.91006816677903,56.72895360888055,2377700,NTAP
2019-05-13,55.13294219970703,56.503326967163105,55.06609260736088,55.65936839539496,2231900,NTAP
2019-05-14,56.252655029296875,56.77072990717566,55.249936451286146,55.30007046764791,2055700,NTAP
2019-05-15,56.645381927490234,56.87934914357371,55.14965565309541,55.54238906943347,2485400,NTAP
2019-05-16,58.23305130004883,58.72605296180243,56.58691586989416,56.75403356452522,2373100,NTAP
2019-05-17,57.7316780090332,58.4502954783637,57.32223524748043,57.48935929565646,1912900,NTAP
2019-05-20,56.929500579833984,57.90715871076332,56.69553329213481,57.029775006760964,2978300,NTAP
2019-05-21,58.483707427978516,58.80123986212528,57.18852980884724,57.65646429058456,2398400,NTAP
2019-05-22,56.06882095336914,57.80687241238764,55.74293710169432,57.64810619614073,6253700,NTAP
2019-05-23,51.523155212402344,51.54822222125282,48.55677243349196,51.0134381153446,13771000,NTAP
2019-05-24,51.8072624206543,52.459030185925634,51.44795373273166,51.74041281008037,2680600,NTAP
2019-05-28,50.720977783203125,52.19999183206791,50.71261998875249,52.10807521849866,3128500,NTAP
2019-05-29,50.39509963989258,50.846321776883556,49.885382497808806,50.45359145742039,2248000,NTAP
2019-05-30,50.5120849609375,50.91317308918641,50.00236780184042,50.52043956904962,1614300,NTAP
2019-05-31,49.46757888793945,49.97729599816536,49.250320847073596,49.70154614342749,4084900,NTAP
2019-06-03,49.22524642944336,49.409079638269375,48.631970585132166,49.150042224702204,4325000,NTAP
2019-06-04,51.09700012207031,51.1638465415238,49.7934614732978,49.81017387505236,2663400,NTAP
2019-06-05,51.08028793334961,51.99944772073031,50.49536661975975,51.748768068496005,2104600,NTAP
2019-06-06,51.0468635559082,51.314255612199304,50.57057125641688,51.08028835983578,2688400,NTAP
2019-06-07,51.22233963012695,51.498089484600484,50.74604732473156,51.498089484600484,2479800,NTAP
2019-06-10,52.07464599609375,52.550938237287674,51.34767413125528,51.456303136941514,1851200,NTAP
2019-06-11,51.90753173828125,52.76820291113314,51.81561512090792,52.75149050910482,2864400,NTAP
2019-06-12,51.40616226196289,51.90752147340787,51.25575386101657,51.815604874211324,1856500,NTAP
2019-06-13,51.940956115722656,52.266839983686204,51.43959680925023,51.76548067721378,1991800,NTAP
2019-06-14,50.9549446105957,51.72369912797933,50.771111384958715,51.6735619243789,1966500,NTAP
2019-06-17,50.2530403137207,51.18055787252289,50.144411298371125,50.988370037713416,2786600,NTAP
2019-06-18,51.34768295288086,51.899179494672694,50.64577797354899,50.720982192319006,2231700,NTAP
2019-06-19,51.57329559326172,51.80726285711177,51.063578464818455,51.60671721126536,1711200,NTAP
2019-06-20,52.36711502075195,53.018885991704636,51.80726386067584,52.492456450279576,1504400,NTAP
2019-06-21,51.35602951049805,52.358751207734585,50.871382655831766,52.358751207734585,4932300,NTAP
2019-06-24,51.18054962158203,51.93259162574113,51.12205781987678,51.43122922711369,1418900,NTAP
2019-06-25,50.93822479248047,51.58163780096047,50.904799994947034,51.22232919638639,1584200,NTAP
2019-06-26,50.6624870300293,51.58164680978261,50.5371456111699,51.24740833876536,1727000,NTAP
2019-06-27,50.971656799316406,51.65684930784303,50.92151959592497,50.95494439818593,2183000,NTAP
2019-06-28,51.556583404541016,51.94095910748059,51.113712697831154,51.289191334012195,2263600,NTAP
2019-07-01,52.50916290283203,53.1024388018917,52.124787237601645,52.50916290283203,1557400,NTAP
2019-07-02,51.74877166748047,52.63450990037804,51.45631258412818,52.50916847176138,2425100,NTAP
2019-07-03,52.624576568603516,52.649839378903884,51.74876273694146,51.98455753298003,935700,NTAP
2019-07-05,52.557212829589844,52.59089872345123,51.76561359862919,52.33826094441814,1174000,NTAP
2019-07-08,50.881378173828125,50.98243585863085,49.68555781583636,49.88766997297805,3374700,NTAP
2019-07-09,50.653995513916016,50.80557879603705,49.92134191284336,50.42662059073447,2293900,NTAP
2019-07-10,50.76347351074219,51.26875222526791,50.468730003282985,51.17611763364837,2287500,NTAP
2019-07-11,51.0076904296875,51.218222420304485,50.12345671158878,50.8561071394462,1972900,NTAP
2019-07-12,51.47086715698242,51.799296592955905,50.88137686070156,51.27717808480482,1845700,NTAP
2019-07-15,51.21822738647461,51.79929458043159,50.696108898609054,51.5634997560659,1338100,NTAP
2019-07-16,49.64345169067383,51.26033608613835,48.88553512251,51.26033608613835,2954100,NTAP
2019-07-17,49.95504379272461,50.27505340325458,49.7024059791332,49.9297809751047,2469600,NTAP
2019-07-18,49.533973693847656,50.39294472588974,48.9950122335382,49.69397687348212,2065200,NTAP
2019-07-19,50.039249420166016,50.67926856568277,49.48344501088237,49.81187766349591,2168200,NTAP
2019-07-22,49.432918548583984,50.46031261360498,49.399232654658405,50.03924857692618,1637700,NTAP
2019-07-23,49.769771575927734,50.23294462091581,49.138175473631875,49.87082926526907,1349100,NTAP
2019-07-24,49.533973693847656,50.06451528679265,48.96132633915293,49.449762170348194,1627100,NTAP
2019-07-25,49.45817947387695,50.131881264340116,49.28975322314528,49.53397112608303,1400400,NTAP
2019-07-26,49.77817916870117,50.03081688852313,49.112897376948474,49.677124723264974,1698700,NTAP
2019-07-29,49.887664794921875,50.11503653096872,48.380254883944595,48.944479109442966,2470000,NTAP
2019-07-30,50.09819030761719,50.199244756375926,49.41606555045396,49.550805886286604,1478200,NTAP
2019-07-31,49.256072998046875,50.39294462533973,48.61605385585866,50.165569657388424,2144300,NTAP
2019-08-01,48.59920120239258,50.26661408855357,48.31287758280152,49.18869138536983,3081800,NTAP
2019-08-02,38.77157974243164,40.42215010054594,37.718919583563256,40.33793857282201,17339200,NTAP
2019-08-05,38.03049850463867,39.13368728755169,37.853652404218,38.156818983489565,4534900,NTAP
2019-08-06,38.74631118774414,38.99052909966905,38.11471513360545,38.299984337474505,3229400,NTAP
2019-08-07,38.965267181396484,39.116850494872125,38.10629614252243,38.20735061401828,3408700,NTAP
2019-08-08,40.21160888671875,40.363192171979875,38.889468286079186,38.973679794573975,3666400,NTAP
2019-08-09,39.226322174072266,40.07687000572392,38.7631492230873,39.89160082532993,2257600,NTAP
2019-08-12,38.830528259277344,39.07474618589938,38.333672538288724,39.06632310569098,2099700,NTAP
