Price,Close,High,Low,Open,Volume,Ticker
Ticker,LOW,LOW,LOW,LOW,LOW,
Date,,,,,,
2019-01-02,81.08747100830078,81.58839043401177,79.778051229646,80.16472822660232,4198200,LOW
2019-01-03,80.12080383300781,81.30719151637138,79.6638273070706,80.54263399174924,3798900,LOW
2019-01-04,82.49354553222656,82.98567488927478,80.75350619804097,80.80623242779338,4107400,LOW
2019-01-07,84.05784606933594,85.06847492139796,82.3265961297166,82.3265961297166,4885000,LOW
2019-01-08,85.7978744506836,86.00000289170158,84.02268830658538,84.94543779487749,4663500,LOW
2019-01-09,85.27059173583984,86.31637359322822,84.9630108085966,85.57817266308308,5692200,LOW
2019-01-10,84.34783172607422,84.83117116880261,83.19659091244554,84.68177570676438,4494000,LOW
2019-01-11,85.50785827636719,85.78028609214181,83.83812491455718,84.11934267093233,3682100,LOW
2019-01-14,85.16513061523438,85.4111953320831,84.52359899936965,84.66420453552863,2931600,LOW
2019-01-15,83.40750122070312,84.16326839846381,82.83627583906458,84.16326839846381,4922000,LOW
2019-01-16,82.57264709472656,83.82934049292972,82.47597785603703,83.32842112188429,4579200,LOW
2019-01-17,80.89413452148438,81.48293322013662,80.15593363419121,81.40383715500191,6947600,LOW
2019-01-18,83.46904754638672,83.51298385022807,81.44778983635535,81.57961215740292,7206500,LOW
2019-01-22,80.87223052978516,82.5062860570287,80.1567837076592,82.5062860570287,5950000,LOW
2019-01-23,81.11070251464844,81.47283978546001,79.69747156974346,80.5189131094096,4842300,LOW
2019-01-24,81.08419799804688,81.4110036226984,80.47473947170482,81.11952287194211,4047200,LOW
2019-01-25,82.86842346191406,82.90375508435669,81.74667308933714,81.74667308933714,4750900,LOW
2019-01-28,82.27662658691406,82.46211253402862,81.26969902325368,82.21479793787587,3631900,LOW
2019-01-29,82.52393341064453,82.61225908112061,81.39334865539061,81.62300078968178,3125500,LOW
2019-01-30,84.5731201171875,85.14724708454533,82.60342464180707,82.81541433791307,4965900,LOW
2019-01-31,84.93525695800781,86.11000108205756,83.83116932121268,84.16680953682459,5400500,LOW
2019-02-01,85.77437591552734,85.81854212427456,84.6526189059946,84.9794313297989,5324100,LOW
2019-02-04,86.44564056396484,86.56929782949145,85.59770214086149,86.24248549127654,2801400,LOW
2019-02-05,86.64881134033203,87.07278403110263,86.10118809082425,86.26900485818116,3667000,LOW
2019-02-06,85.84503936767578,86.76364125360215,85.54472397284536,86.48982288855908,2952600,LOW
2019-02-07,85.57121276855469,85.80086490264237,84.73210879155037,85.22673793683151,3990200,LOW
2019-02-08,85.82734680175781,85.98633567597682,84.77626005330232,85.20022589200936,6217700,LOW
2019-02-11,85.57121276855469,86.06584865265252,85.36806440052138,85.84503110724962,3045600,LOW
2019-02-12,87.85888671875,88.22985858056363,85.90686041103531,86.16300957433046,3553200,LOW
2019-02-13,89.61658477783203,89.88156850702642,88.22985097118924,88.28284502150166,6576400,LOW
2019-02-14,89.6607894897461,90.05825851544095,88.15039775775894,89.03366824936447,3009800,LOW
2019-02-15,92.07208251953125,92.30173465530308,90.47336563551147,90.74717723739771,4666100,LOW
2019-02-19,92.79637908935547,93.37050615394519,91.68346332099517,91.8777771337755,3342800,LOW
2019-02-20,93.32633209228516,93.54714964116282,92.56671918504068,93.32633209228516,3328300,LOW
2019-02-21,93.20266723632812,93.9357831093982,92.77870131999087,93.19383938639963,3395400,LOW
2019-02-22,93.86511993408203,93.9357831664534,93.09667918319772,93.5294796885431,2734600,LOW
2019-02-25,92.75220489501953,94.509910693002,92.41655790868762,94.509910693002,4665100,LOW
2019-02-26,92.76988983154297,92.81405604745011,90.7471997894911,91.18000714116215,7954700,LOW
2019-02-27,95.05757141113281,97.08908947029325,92.92888632132195,96.28531683829165,8874700,LOW
2019-02-28,92.8228530883789,94.96037188674366,91.94841756198471,94.96037188674366,8144300,LOW
2019-03-01,91.82475280761719,93.71495015942025,91.1976318861139,93.5382988464504,4655200,LOW
2019-03-04,91.1446533203125,92.64620995203276,90.36737123807133,92.44306158149557,4015300,LOW
2019-03-05,90.98566436767578,91.63928242290783,90.48220062777249,91.37429866977271,3460100,LOW
2019-03-06,90.39386749267578,91.45379575790024,90.2790447946069,91.20648118432621,2730700,LOW
2019-03-07,88.95413970947266,90.14655311396308,88.6891626967063,90.12005608656811,4704800,LOW
