Price,Close,High,Low,Open,Volume,Ticker
Ticker,HD,HD,HD,HD,HD,
Date,,,,,,
2019-01-02,146.10678100585938,146.75929892133925,143.2593889582477,143.8187011122679,4242900,HD
2019-01-03,142.88653564453125,145.62375703106838,142.54756558379512,145.62375703106838,4810500,HD
2019-01-04,147.13214111328125,148.0812802062486,143.65765402369055,144.21695312299596,4762600,HD
2019-01-07,150.03042602539062,150.99650488092476,147.31015713809532,147.31015713809532,4928800,HD
2019-01-08,150.75071716308594,152.19135890799495,148.81855991821968,151.3269816195747,4722400,HD
2019-01-09,152.3099822998047,153.6150436684934,150.08122982327913,150.7337475767497,4922000,HD
2019-01-10,151.7421875,151.8947330050345,149.43715599737698,150.8693277321912,3605300,HD
2019-01-11,152.03887939453125,152.75919405307852,150.09823881782435,150.78466164044931,3285100,HD
2019-01-14,151.5303497314453,151.88627205288034,149.91174044304165,150.496474589283,3871400,HD
2019-01-15,149.54736328125,150.69140958825864,148.47111355614842,149.2168630262504,5016100,HD
2019-01-16,150.03042602539062,150.78464536935257,149.0304553375914,150.07280051388074,4075400,HD
2019-01-17,148.19151306152344,148.69151142417687,145.75936957910278,147.4627156963927,6499200,HD
2019-01-18,152.18287658691406,152.5726907205894,149.30158040473594,149.97953320824104,6371100,HD
2019-01-22,150.08970642089844,151.35239337400012,148.60669029910176,150.4117369166541,6272700,HD
2019-01-23,149.9032440185547,150.89474450827052,147.903290665634,149.6490101397083,4910400,HD
2019-01-24,150.24224853515625,150.44563827129076,148.55585551413012,149.99649725184284,3860100,HD
2019-01-25,152.87779235839844,153.27608920683446,151.36088420330526,152.35238499700463,4501800,HD
2019-01-28,152.39476013183594,152.53035330015655,150.34396195177266,151.66596301570797,4091400,HD
2019-01-29,152.276123046875,152.6659372516849,150.9202171924347,151.65749698131702,3686900,HD
2019-01-30,154.38624572753906,156.0980740759672,152.35239973816832,152.9371340161037,5197700,HD
2019-01-31,155.5302734375,156.4963521056736,153.43710083464455,153.80997557163715,5138000,HD
2019-02-01,156.24215698242188,156.90315766012725,154.9371080095079,155.95403113437166,4513100,HD
2019-02-04,157.98785400390625,157.98785400390625,155.79299277246838,156.1828199269309,3050200,HD
2019-02-05,157.95396423339844,158.46243219264986,156.51332225668924,158.37768322248218,4135200,HD
2019-02-06,156.5387420654297,158.208195892402,155.9794299046327,158.208195892402,3072500,HD
2019-02-07,155.98793029785156,156.70824489211068,154.6150718442496,155.7082741856526,2793400,HD
2019-02-08,156.3861541748047,156.42005892554758,154.84382421871817,155.12348022341556,2792300,HD
2019-02-11,155.01332092285156,157.13191542419855,154.86925804846493,156.77599309967724,3729200,HD
2019-02-12,157.21665954589844,157.96239599446403,155.5217839968983,155.79295736068372,3773200,HD
2019-02-13,159.66578674316406,159.8945856786879,157.55566159941728,157.8776921572496,4146900,HD
2019-02-14,159.0725860595703,160.1064484802023,157.62346145020027,158.8946183973793,2600600,HD
2019-02-15,163.03858947753906,163.233496588734,160.2081497794394,160.90304218629296,4997900,HD
2019-02-19,162.98776245117188,163.71655969472917,162.09794990844006,162.46235499565796,3828400,HD
