Price,Close,High,Low,Open,Volume,Ticker
Ticker,GL,GL,GL,GL,GL,
Date,,,,,,
2019-01-02,71.97068786621094,72.09319659231711,69.28485714320367,69.46391444204447,939100,GL
2019-01-03,70.83745574951172,72.320121803925,70.77134989504735,71.65905605428352,677600,GL
2019-01-04,73.34947204589844,73.65167121190267,71.59293714193748,71.99901794672408,784100,GL
2019-01-07,73.62335205078125,74.14276032148548,72.35789510760732,73.07561372985633,642100,GL
2019-01-08,74.47328186035156,74.47328186035156,73.15115774882808,73.97276514502406,651800,GL
2019-01-09,75.27601623535156,75.51210962733485,74.39774852897379,74.39774852897379,525100,GL
2019-01-10,75.37987518310547,75.63485279939232,74.9265728369333,75.14378186228579,354400,GL
2019-01-11,75.62541961669922,75.71040975982264,74.59604891833543,75.00212974714,383300,GL
2019-01-14,75.56874084472656,76.04092744816899,74.95490402424804,74.95490402424804,431500,GL
2019-01-15,76.02204895019531,76.04093324557462,75.1910030585757,75.46487217405175,341900,GL
2019-01-16,76.73979949951172,77.07032881311129,76.00318925634735,76.52259040486135,610300,GL
2019-01-17,77.15530395507812,77.26863135696097,76.02205875623868,76.28648215563473,554500,GL
2019-01-18,77.41973876953125,77.72193798598842,76.9381062915847,77.70304648214866,752300,GL
2019-01-22,76.56035614013672,77.61805700949698,76.32426277505611,77.15530882634064,670200,GL
2019-01-23,77.12694549560547,77.22138135988976,76.17313389984109,76.8719679415384,535200,GL
2019-01-24,77.92025756835938,78.12802088600222,76.96643833963445,76.99476839113159,406500,GL
2019-01-25,78.6379623413086,79.22347638721658,78.12800709438464,78.6851838887999,427900,GL
2019-01-28,78.32633972167969,78.66631475515439,77.53306224190608,78.01469474016156,426500,GL
2019-01-29,77.77860260009766,78.55298858751007,77.71249674281847,78.26023510598772,338400,GL
2019-01-30,78.20355987548828,78.6663080345721,76.85310560927903,77.82581627500801,423100,GL
2019-01-31,79.10069274902344,79.22345865803221,77.48581561516201,77.73134743317956,469100,GL
2019-02-01,79.37458801269531,79.62956566326137,78.84573400356257,79.33681221168602,422700,GL
2019-02-04,78.83628845214844,79.47846260225207,78.46797622628314,79.31791366097865,582400,GL
2019-02-05,78.83628845214844,79.04404453174361,78.12800845740165,79.04404453174361,585200,GL
2019-02-06,77.58025360107422,79.80897475078822,77.00418541886029,78.25075765471769,740500,GL
2019-02-07,76.98532104492188,77.87303440010669,76.22038085034636,77.10809420553116,695300,GL
2019-02-08,76.51312255859375,77.04197651264612,75.26655007510753,76.57922840222572,474600,GL
2019-02-11,76.862548828125,76.9475461789305,75.70097360542779,76.88144033052494,347500,GL
2019-02-12,78.13743591308594,78.43019650209443,77.45748606183426,77.50470760344727,525900,GL
2019-02-13,77.98634338378906,78.96849241163359,77.87301600192377,78.37353266308583,398800,GL
2019-02-14,77.27806091308594,77.78802330718926,76.83420435497773,77.27806091308594,463000,GL
2019-02-15,78.72296905517578,78.77019060828727,77.85414723590499,78.02413474010991,642800,GL
2019-02-19,78.98737335205078,79.06292493675281,78.02411586458486,78.43019662611364,431700,GL
2019-02-20,79.3367919921875,79.36512203447504,78.5624062813476,78.99681707474603,386200,GL
2019-02-21,78.57186126708984,79.55401043355309,78.39243522672426,79.38402293926143,462100,GL
2019-02-22,78.32633972167969,78.78908071529882,78.14690645262417,78.78908071529882,486800,GL
2019-02-25,78.02412414550781,78.79850995840214,77.8919124607451,78.79850995840214,423300,GL
2019-02-26,78.0146713256836,78.55296376629494,77.70302643769918,77.70302643769918,326700,GL
2019-02-27,78.13743591308594,78.41130500345095,77.84468252907311,77.92023411365567,345600,GL
2019-02-28,77.96746826171875,78.45854648129212,77.80692650743408,78.09024141911084,503500,GL
2019-03-01,78.2602310180664,79.02517121305429,78.16578790831676,78.48687863047066,591000,GL
2019-03-04,77.84469604492188,78.89295104677306,77.15530032465156,78.39243432075341,516400,GL
2019-03-05,77.95801544189453,78.4490863665617,77.22139824739952,78.07133562181978,405100,GL
2019-03-06,77.24030303955078,78.06191051037892,77.23085728793278,77.84470145314938,307100,GL
2019-03-07,76.73030853271484,76.96640178973858,75.97480722824112,76.9569560420592,545300,GL
2019-03-08,76.63591003417969,76.72090018974724,76.02206582564385,76.19205334177688,517100,GL
2019-03-11,77.5235824584961,77.57080399435982,76.74919682329653,76.90974572223634,578300,GL
2019-03-12,77.74080657958984,78.02412143996948,77.58026485437294,77.75025232960148,495500,GL
2019-03-13,77.96746826171875,78.53409808507226,77.58972465281308,78.1469015194472,571000,GL
2019-03-14,78.08079528808594,78.1185710897925,77.4575053674239,77.92025353458116,521800,GL
2019-03-15,78.48686218261719,78.71350974752474,77.8258037828884,78.02412130280703,932500,GL
2019-03-18,79.3367919921875,79.83730861925535,78.71350224187964,78.77960807554906,592200,GL
2019-03-19,78.77017211914062,79.94119287046644,78.65684474127204,79.70509957032036,509100,GL
2019-03-20,77.36306762695312,78.81740353560156,77.24974742952422,78.77018918833862,686400,GL
2019-03-21,77.78803253173828,77.95802001659747,76.41868690231793,76.93809510744231,464100,GL
2019-03-22,75.84262084960938,77.24029656705873,75.78596075464414,77.09863912464881,772700,GL
2019-03-25,76.35258483886719,76.85310156767966,75.68208061677906,75.88039815810116,438200,GL
2019-03-26,77.31584930419922,77.41028519886663,76.67367513346518,76.92865276956687,361000,GL
2019-03-27,77.39138793945312,77.83524453686613,77.14585607258344,77.20251616416931,395900,GL
2019-03-28,77.24971771240234,77.90133021194224,76.49421639685535,77.50469526352761,477700,GL
2019-03-29,77.39138793945312,78.06189931320236,77.18363186863948,77.8163602413363,603200,GL
2019-04-01,79.47848510742188,79.54459097078362,77.835269866718,77.835269866718,685300,GL
2019-04-02,79.20457458496094,79.85618712533903,78.92125977262613,79.41233061501217,633400,GL
2019-04-03,79.97899627685547,80.3095255701803,79.66735128386425,79.87511461252505,548700,GL
2019-04-04,80.02911376953125,80.73884340821803,79.78307213992507,80.01964868615399,294300,GL
