Price,Close,High,Low,Open,Volume,Ticker
Ticker,V,V,V,V,V,
Date,,,,,,
2019-01-02,126.8406982421875,127.62320127408955,123.67255110452068,124.05425066682585,8788000,V
2019-01-03,122.269775390625,125.275699307956,122.03120225765767,125.20890844092185,9428300,V
2019-01-04,127.53731536865234,128.4343254194705,124.1783182161454,124.474137581648,11065800,V
2019-01-07,129.83705139160156,130.89628414830406,127.9094356100283,128.30068702486912,12928000,V
2019-01-08,130.54327392578125,131.86969985437491,129.74169593171922,131.65976068056227,9243000,V
2019-01-09,132.07957458496094,133.10062864949404,131.32569849384765,131.9746050492705,9987600,V
2019-01-10,132.3277130126953,132.4708612690623,130.12336673714978,130.55278238444092,12514900,V
2019-01-11,131.7455596923828,132.26086991436952,131.12529450910534,131.4497404646382,5860100,V
2019-01-14,130.82952880859375,131.81241902719148,130.40009859427587,130.72455924345684,8666700,V
2019-01-15,131.05856323242188,131.4211880707114,129.06415574364433,130.69595295503976,7594900,V
2019-01-16,131.05856323242188,132.51858541903005,130.80092253660214,132.07008034880062,7258000,V
2019-01-17,131.0012969970703,131.60248768396426,130.34285282778762,130.70547763079108,5864900,V
2019-01-18,132.1654815673828,132.26091373222627,130.39055105198398,131.98416919072264,10263500,V
2019-01-22,131.73605346679688,133.13882170385514,130.71498473114247,131.59290523309346,8102300,V
2019-01-23,130.74362182617188,132.62352186940453,129.92295472830938,132.4231347116042,5465800,V
2019-01-24,131.40211486816406,131.99376829190487,130.27609063749628,130.83910275283017,4924800,V
2019-01-25,132.3277130126953,133.5014529981991,131.40207628629406,132.6426217036168,9756300,V
2019-01-28,129.77032470703125,131.2207950349057,128.64428597888545,131.2207950349057,9857200,V
2019-01-29,128.82553100585938,130.43823813115833,127.97623734684937,130.34280598753443,7457700,V
2019-01-30,131.30667114257812,131.59293856068058,129.3122492440577,129.8752758084406,8078100,V
2019-01-31,128.8350830078125,129.52215374930725,127.20330091743928,128.24344442076517,20095700,V
2019-02-01,133.739990234375,133.93085453533865,129.0736434694888,129.1977023529348,13248300,V
2019-02-04,135.02828979492188,135.04737914261793,132.81439141116957,133.39649274819877,11882700,V
2019-02-05,136.01119995117188,136.41198894594345,135.34321829321928,135.50544137008575,8455700,V
2019-02-06,135.0187530517578,135.90621115166803,134.59887476585817,135.46725807888643,6146900,V
2019-02-07,133.7591094970703,134.60840340708967,132.84302471549475,133.520543628403,10675300,V
2019-02-08,133.95948791503906,133.97856269736042,132.1845575786827,132.3467805938295,5950700,V
2019-02-11,134.36029052734375,135.78213368383814,134.02629251075695,134.79924354016202,7600100,V
2019-02-12,135.4958953857422,136.2688465810093,134.7897350715822,135.3050310147912,6090000,V
2019-02-13,136.92723083496094,138.081881144635,136.3355777537611,136.3546670946774,6885600,V
2019-02-14,136.85081481933594,137.156704549495,136.12429936085692,136.67873999473593,6314000,V
2019-02-15,138.52362060546875,138.52362060546875,137.48166190451266,138.17948571687708,6536000,V
2019-02-19,138.07437133789062,138.49498238370495,137.67288295406348,138.05524867590344,8406700,V
2019-02-20,138.3516387939453,138.4567915968178,137.19497254867107,137.98839559101378,5283100,V
2019-02-21,137.6537628173828,138.63836842618508,136.86989411101806,137.98834376986875,8573400,V
2019-02-22,139.44137573242188,139.8333101713991,138.05528142900965,138.05528142900965,9680800,V
2019-02-25,139.62298583984375,140.71274430416565,139.38400359252475,140.4355313152559,9731200,V
2019-02-26,140.559814453125,140.90394952728514,138.62884809075203,138.80090833467153,7332500,V
2019-02-27,140.73184204101562,140.98994690657264,139.48913165780792,140.0435721237411,9731200,V
2019-02-28,141.59219360351562,142.26135554795383,140.74141740826656,140.77009411030608,6250200,V
2019-03-01,142.8826904296875,143.32240954482407,141.8407314543453,142.87313639199047,7016800,V
2019-03-04,141.43930053710938,143.57101871493984,140.4738026437367,143.45631187070666,6979700,V
2019-03-05,141.42967224121094,142.7106134158065,141.3149654453716,141.47747160158295,9678600,V
2019-03-06,141.2958526611328,141.97456861870006,140.92304096227699,141.47748149145298,8186400,V
2019-03-07,140.35902404785156,141.29583016494686,139.6038321458431,140.77006642044395,8761700,V
2019-03-08,140.8561553955078,140.98041625687748,138.13175169027195,139.03032735687805,5168100,V
2019-03-11,144.02984619140625,144.31662785946722,141.49663972723124,141.58266985175305,9361500,V
2019-03-12,145.04310607910156,146.39096949763413,144.22100653868304,144.3452819788698,9465100,V
2019-03-13,145.75047302246094,147.25127373306535,145.33941603180537,145.58796686821185,8308900,V
2019-03-14,147.40420532226562,147.87261564491718,145.5879465935288,145.83648280900726,9364900,V
2019-03-15,148.60870361328125,149.9087674167623,146.60124721841672,146.94538218364158,20162000,V
2019-03-18,148.13076782226562,149.5168619883537,147.6145579815061,149.04845151600807,9689400,V
2019-03-19,147.7770233154297,149.07708701079096,147.34685829125237,149.07708701079096,9236100,V
2019-03-20,146.97409057617188,148.0447264382752,145.97993078797873,147.5380852116499,6391400,V
2019-03-21,148.93374633789062,149.77495396868088,146.55347779337941,146.56304641895895,7027100,V
2019-03-22,146.32403564453125,148.8189959328967,146.11373013123875,148.15941728082478,8119800,V
2019-03-25,146.2858123779297,147.2704180721049,144.86147292975758,145.64534170408982,7568000,V
2019-03-26,148.4557647705078,148.74254636488646,146.99319468412628,146.99319468412628,15594400,V
2019-03-27,147.42335510253906,148.99107790421436,146.60125567078754,148.6182662192525,12253800,V
2019-03-28,147.85348510742188,148.2454193614293,146.84020305467203,148.10202130965607,16902200,V
2019-03-29,149.3065643310547,149.4021484866173,148.10208436314113,148.86683053924241,12164400,V
2019-04-01,150.32936096191406,150.77864867415894,149.6506596681424,150.58746582744791,6420100,V
2019-04-02,150.82644653320312,151.1801355254187,149.84184102542775,150.71173974357993,6215100,V
2019-04-03,151.47650146484375,152.09784942168653,150.8933842464132,151.56253156600948,8209300,V
2019-04-04,150.692626953125,151.69635518701747,149.63154532066443,151.54340306662456,5100200,V
2019-04-05,150.70216369628906,151.6389843864488,150.30067536607004,151.03674459796258,4178300,V
2019-04-08,150.79779052734375,150.8933892560246,149.4308191423796,150.6066076563001,5604700,V
2019-04-09,150.5492401123047,151.0272045381769,149.5741885993567,149.6602186952977,6364100,V
2019-04-10,151.57211303710938,151.78241860223397,150.57795320896417,151.02724104479216,3918600,V
2019-04-11,150.90292358398438,152.27946341380894,150.50143523133823,152.09783460482984,5771400,V
2019-04-12,152.6044921875,152.6044921875,150.90293987700443,151.7154852934365,6745100,V
