Price,Close,High,Low,Open,Volume,Ticker
Ticker,FTV,FTV,FTV,FTV,FTV,
Date,,,,,,
2019-01-02,41.30695724487305,41.36828875175545,40.67524012692088,40.8592346475681,1841390,FTV
2019-01-03,39.638736724853516,40.742707646427775,39.49153887060122,40.62617740309544,3055452,FTV
2019-01-04,41.37442398071289,41.38055676075513,40.1477900603601,40.319519031814934,2619525,FTV
2019-01-07,41.58295440673828,41.84667879566685,41.23642820989351,41.306960747320474,2468085,FTV
2019-01-08,41.773075103759766,42.165598944943945,41.257888257847455,42.11653300103464,2413059,FTV
2019-01-09,42.45999526977539,42.594927556940505,41.75468106492793,41.773079404504266,2221022,FTV
2019-01-10,42.85865020751953,42.91998171373131,42.02454023900306,42.16560159026301,1908785,FTV
2019-01-11,42.63172149658203,42.66852188346057,42.23919764020913,42.459992541299535,1748623,FTV
2019-01-14,42.7053337097168,42.8647934386936,42.33120809152181,42.380274050472906,1782241,FTV
2019-01-15,42.926116943359375,42.93224972332153,42.31893462619862,42.760520754108974,1943514,FTV
2019-01-16,42.94451141357422,43.220501303521594,42.754380427942834,42.852512310198385,1803015,FTV
2019-01-17,43.778629302978516,43.88289398321568,42.7237243607818,42.7237243607818,1826326,FTV
2019-01-18,44.790611267089844,44.913274305088194,44.03623098633611,44.03623098633611,2872930,FTV
2019-01-22,43.95648956298828,44.42874699804514,43.665165827301784,44.42874699804514,1894989,FTV
2019-01-23,43.63143539428711,44.55141176111295,43.33703969202297,44.13435674804156,1659186,FTV
2019-01-24,43.539432525634766,43.91969082575806,43.490366579481076,43.64982997695797,1869934,FTV
2019-01-25,44.31221389770508,44.36741262238609,43.833823713772844,44.0239547155021,2321877,FTV
2019-01-28,44.09142303466797,44.103688594588554,43.40450715802659,43.67436431664233,1333470,FTV
2019-01-29,45.19538497924805,45.43457819074806,44.20181175067491,44.20181175067491,2836141,FTV
2019-01-30,45.83323669433594,46.11536307894024,44.925526040399504,45.50204436761478,1661247,FTV
2019-01-31,45.992706298828125,46.11536931566435,45.336454335636475,45.82097733323928,1748940,FTV
2019-02-01,45.58792495727539,46.28710650349587,45.459129137727686,46.06631154993334,2038184,FTV
2019-02-04,45.56951141357422,45.72283830566422,45.201518710360084,45.72283830566422,2674551,FTV
2019-02-05,45.71059036254883,45.98045128755179,45.416198312587184,45.67378996501931,3553541,FTV
2019-02-06,45.968170166015625,46.12456530992017,45.49591277958469,45.538845943822096,2694849,FTV
2019-02-07,45.64311599731445,45.735115115812334,45.12179631603804,45.50818370951151,3075591,FTV
2019-02-08,47.115074157714844,47.52599633307873,45.63084513499256,46.24416386349596,4824056,FTV
2019-02-11,47.32361602783203,47.39108033201137,46.550837355272755,47.07828993623753,3222116,FTV
2019-02-12,48.341712951660156,48.51957469657833,47.409471058270945,47.648664311433635,3470288,FTV
2019-02-13,49.33528518676758,49.3659490828135,48.37850855860013,48.513437121382744,4263329,FTV
2019-02-14,49.341426849365234,49.67261553673951,48.88143864513832,49.17583065063263,3374349,FTV
2019-02-15,50.16939926147461,50.187801310718676,49.64807959464378,49.86274172513017,2937154,FTV
2019-02-19,49.35982894897461,50.00381174191234,49.14516678129829,49.783016793455694,3524363,FTV
2019-02-20,49.71555709838867,50.12034663801185,49.47023100409378,49.47023100409378,4724470,FTV
2019-02-21,49.48228073120117,49.83217729938417,49.141596853361406,49.62960579745176,2827895,FTV
2019-02-22,49.94881057739258,49.97336289959594,49.531391393556426,49.75851522712703,1429409,FTV
2019-02-25,50.089996337890625,50.50127374825141,49.80762605207773,50.255735660865426,2798875,FTV
2019-02-26,50.17593002319336,50.353945483492815,49.89355977606045,49.95494428949829,2880066,FTV
2019-02-27,50.15752029418945,50.218904817692525,49.792280337032444,50.11455372704565,1914653,FTV
2019-02-28,50.07158279418945,50.37850540770573,49.764656467375566,50.083858956070586,3027384,FTV
2019-03-01,50.67929458618164,50.82047787700791,50.264946265336604,50.372368253719685,2071802,FTV
2019-03-04,50.69156265258789,51.27471739251609,50.30483761489448,50.881854274749436,2790946,FTV
2019-03-05,50.48899841308594,50.97394022823943,50.48899841308594,50.77136870352146,1718018,FTV
2019-03-06,50.36008834838867,50.77443663843554,50.304841909715755,50.51355150321286,1666798,FTV
2019-03-07,49.758522033691406,50.329400735984926,49.525260087661614,50.329400735984926,2441444,FTV
2019-03-08,49.35337448120117,49.727823376985285,48.85616026467609,49.255161481948946,2448738,FTV
2019-03-11,50.44602966308594,50.46444761980829,49.43318314867013,49.43318314867013,2335356,FTV
2019-03-12,50.40919494628906,50.70445406520621,50.20662344046257,50.54424014130854,2215789,FTV
2019-03-13,51.059879302978516,51.37908180637275,50.5994935048546,50.716124474691384,2442712,FTV
2019-03-14,50.72840118408203,51.16116376471852,50.667016657890194,50.88186435621054,2123815,FTV
2019-03-15,50.667022705078125,51.041471701507454,50.599500089537955,50.69157874646435,2932714,FTV
2019-03-18,51.20106506347656,51.3545245169136,50.654738714943385,50.70998515790407,1636985,FTV
2019-03-19,50.98007583618164,51.43125261424781,50.795922276560596,51.299274596865295,2679784,FTV
2019-03-20,50.9432487487793,51.29927974241767,50.513557066563486,51.05374163829435,2188673,FTV
2019-03-21,51.698272705078125,51.83945969155434,50.814333444394755,50.86957988026854,1440350,FTV
2019-03-22,50.47672653198242,51.54482326145576,50.46445036903055,51.44046844976901,1803491,FTV
2019-03-25,50.70384216308594,50.91255175255515,50.335531341275406,50.47671833218026,1048508,FTV
2019-03-26,51.3054084777832,51.532532296713235,50.82660851930244,50.95551562915539,2255751,FTV
2019-03-27,50.54423522949219,51.52639112137355,50.47057455875773,51.46500661021202,2051821,FTV
2019-03-28,50.91255569458008,51.20720214686381,50.574938962320196,50.67929376513472,1910847,FTV
2019-03-29,51.49570083618164,51.593913826278865,51.12125197530204,51.317685382090325,1979352,FTV
2019-04-01,52.22004699707031,52.299849473572564,51.747385072008875,51.95609467111016,1850429,FTV
2019-04-02,52.594505310058594,52.67430408751547,52.1770897506028,52.41648979627159,1198521,FTV
