Price,Close,High,Low,Open,Volume,Ticker
Ticker,MMC,MMC,MMC,MMC,MMC,
Date,,,,,,
2019-01-02,70.81340789794922,70.87612192736347,69.87269062141878,70.54462958027865,1597300,MMC
2019-01-03,69.89057922363281,70.81337385654386,69.74722903370206,70.59835540696102,2304400,MMC
2019-01-04,71.60179901123047,71.65555876483914,70.0339417647279,70.36543404327332,1850800,MMC
2019-01-07,71.91536712646484,72.65898104065693,71.15383785176998,71.40469391069864,1265300,MMC
2019-01-08,72.40813446044922,72.55148470449681,71.30615167410981,72.26479105171747,1591100,MMC
2019-01-09,72.4708480834961,73.02632002314166,71.88849968206887,72.57836076593854,1451300,MMC
2019-01-10,72.98153686523438,73.01737443366075,71.9512289877573,72.36335077168468,1333600,MMC
2019-01-11,72.70380401611328,72.71276511701987,72.0139427879688,72.56941484378358,1316300,MMC
2019-01-14,73.00838470458984,73.08005981333726,72.13038854603508,72.13038854603508,1391300,MMC
2019-01-15,73.1786117553711,73.59073337981626,72.79336658801577,72.79336658801577,1456900,MMC
2019-01-16,73.46533203125,73.59076010008773,72.46190064523095,73.26822882727151,1516800,MMC
2019-01-17,73.80575561523438,73.94910584073705,73.08902499366592,73.0979792562736,1325300,MMC
2019-01-18,75.31090545654297,75.41841813516356,73.85056079068667,74.61209013379805,2247900,MMC
2019-01-22,74.51355743408203,75.51698884950956,74.1462343175252,75.03319192610614,1548300,MMC
2019-01-23,74.63896942138672,74.86294905050894,73.75201200395118,74.50458711216605,1765300,MMC
2019-01-24,74.3612289428711,74.62104610519845,73.85055571631457,74.40602759804705,1351700,MMC
2019-01-25,74.82710266113281,75.22130894917854,74.51353258442145,74.86294021780196,1240000,MMC
2019-01-28,74.41497039794922,74.64791106541486,73.82366788553833,74.41497039794922,1438800,MMC
2019-01-29,74.3924789428711,74.63558858843201,73.92425810526221,74.42849645881323,1663200,MMC
2019-01-30,75.41896057128906,75.6350588158353,74.23940914935403,74.43750206920446,2010600,MMC
2019-01-31,79.40780639648438,79.49784675540405,74.44650499308884,77.92211643057301,3754400,MMC
2019-02-01,81.2626724243164,81.33470746686868,79.19170960359703,79.78598840019365,2834900,MMC
2019-02-04,82.72135162353516,82.7753744709566,80.78545277846864,81.34370718752982,2618800,MMC
2019-02-05,82.91942596435547,82.97345567377815,82.10004979253225,82.70332773558127,1561300,MMC
2019-02-06,81.44274139404297,82.66730946194444,81.38871855475398,82.66730946194444,2999300,MMC
2019-02-07,80.59634399414062,81.08257009743971,79.83099076232533,81.01954116939935,2348200,MMC
2019-02-08,80.96551513671875,80.99252655429774,80.02008117326255,80.30821441016896,1632900,MMC
2019-02-11,81.55078887939453,81.63183000293557,80.64136554653594,81.21763202863845,1311300,MMC
2019-02-12,81.85692596435547,82.12704698612232,81.56878588305061,81.86592518966802,1539800,MMC
2019-02-13,82.15406799316406,82.46021343047542,81.83892332948948,82.11805047879577,1516900,MMC
2019-02-14,81.17264556884766,81.82094732046211,80.88451222031244,81.70388863941783,1140400,MMC
2019-02-15,82.0820541381836,82.10005946368624,81.38872888763798,81.80292007059526,1502200,MMC
2019-02-19,82.41519165039062,82.62229064519804,81.55079189527002,81.77589621284221,1183300,MMC
2019-02-20,82.79337310791016,82.89241956660729,82.27113626253535,82.53225812004237,931400,MMC
2019-02-21,82.91942596435547,83.15353638615018,82.51424092669899,82.82938560816946,1319500,MMC
2019-02-22,83.33363342285156,83.52272025318686,82.56827313433872,83.1715580154728,1493000,MMC
2019-02-25,83.36065673828125,84.08999274071509,83.27961558821049,83.53173139795845,1269800,MMC
2019-02-26,83.35163116455078,83.76582230802488,83.03648647599864,83.14453215799423,983900,MMC
2019-02-27,83.55874633789062,83.59475699243043,82.96446749337898,83.09052539318927,922500,MMC
2019-02-28,83.75680541992188,84.3780954899043,83.4146493549549,83.45066686752585,2220200,MMC
2019-03-01,83.63977813720703,84.40513161185002,83.48670881620644,84.06297544673576,2090400,MMC
2019-03-04,83.4056625366211,85.50363675871886,82.82939594157172,84.01794665256602,1426000,MMC
2019-03-05,82.2711410522461,83.91889968816457,82.25312885708566,83.73881895439807,2327200,MMC
2019-03-06,82.10904693603516,82.9014116015686,82.09103474497867,82.46020909561778,1557200,MMC
2019-03-07,80.89349365234375,82.29814942834727,80.7764418666932,82.01901537081228,2133300,MMC
2019-03-08,80.65938568115234,80.70440242565184,80.01108410753638,80.11013056292987,1297100,MMC
2019-03-11,81.73987579345703,81.7668872114638,80.15513953055562,80.92949890506208,2254800,MMC
