Price,Close,High,Low,Open,Volume,Ticker
Ticker,L,L,L,L,L,
Date,,,,,,
2019-01-02,43.76615905761719,44.11566385750352,43.37781545305136,43.426357477742314,1125500,L
2019-01-03,43.222476959228516,43.89236576062513,43.14480676012917,43.620527470815304,1094600,L
2019-01-04,44.31954574584961,44.58167341668493,43.804989920552956,43.882660121925674,1099700,L
2019-01-07,44.620513916015625,45.21273631081906,44.08654417928973,44.19333886733881,1226300,L
2019-01-08,44.51371383666992,44.989434561220655,44.01857926529748,44.853515412354454,1105900,L
2019-01-09,44.707889556884766,44.94089647788652,44.43605123531553,44.601094872405604,1040300,L
2019-01-10,45.0379753112793,45.09622796065369,44.49429873119402,44.62050724956014,1520000,L
2019-01-11,45.22243881225586,45.27098083350418,44.80497076318638,44.834095235231615,888200,L
2019-01-14,45.29039764404297,45.5816534703015,44.746717385779945,44.95059609380904,1160400,L
2019-01-15,45.29039764404297,45.52340082364229,44.94088917112522,45.26126946895398,932900,L
2019-01-16,45.31952667236328,45.67874210408294,45.1059373166558,45.32923359602311,1272700,L
2019-01-17,45.4360237121582,45.53311145660464,45.04768384492876,45.14476788585643,1235600,L
2019-01-18,46.14474868774414,46.17387686353621,45.42631787919999,45.48456682374642,1486400,L
2019-01-22,45.57194519042969,46.19329567622936,45.31952444894775,45.94087123122847,1326500,L
2019-01-23,45.882625579833984,45.97971334407304,45.348655838837495,45.70787501124272,862900,L
2019-01-24,46.03795623779297,46.2127104868958,45.72728284016993,45.84378814191784,514300,L
2019-01-25,46.397178649902344,46.70785206953497,46.26125949175298,46.397178649902344,687300,L
2019-01-28,46.26126480102539,46.358348866982915,45.82437909717711,46.086510519486076,670400,L
2019-01-29,46.33891677856445,46.39716942197945,46.04766096852657,46.202997647448015,717500,L
2019-01-30,46.70785140991211,46.843770566141984,46.057376400572984,46.397177994666905,754400,L
2019-01-31,46.50398254394531,46.591359691994846,46.115638840720706,46.33893517384284,1563500,L
2019-02-01,46.64960479736328,46.6981468303722,46.30980686278109,46.67873297998441,742400,L
2019-02-04,46.61075973510742,46.639887911507785,46.19329537757079,46.542800162704786,581400,L
2019-02-05,46.6787223815918,46.6787223815918,46.309796348153036,46.630176656085446,641700,L
2019-02-06,46.620479583740234,46.71756364822849,46.40689019764247,46.50397796565039,590600,L
2019-02-07,46.44572448730469,46.60106120986345,46.0088387977583,46.348640424525314,806300,L
2019-02-08,46.08649826049805,46.4457136532134,45.601070652794526,46.202999849361646,993100,L
2019-02-11,43.261322021484375,44.84381380561876,42.882685268956735,44.84381380561876,3567000,L
2019-02-12,44.58167266845703,44.95059871174756,43.426356218820686,43.45548069208713,2426800,L
2019-02-13,45.40690612792969,45.8437917854088,44.62051194446728,44.69818215180549,1436300,L
2019-02-14,44.542850494384766,45.23215699688164,44.53313986560608,45.21273944284402,2363500,L
2019-02-15,45.33894729614258,45.377782400452276,44.94089673576666,45.02827386870378,1900800,L
2019-02-19,45.68844223022461,45.892320911893634,45.14476204225559,45.4845598450373,1269300,L
2019-02-20,46.057373046875,46.23212729316549,45.37777731521085,45.63019805789768,1347100,L
2019-02-21,46.14474868774414,46.552509817163376,45.940869974793955,46.04766464448753,1252900,L
2019-02-22,46.397178649902344,46.436013753236246,46.03795949934268,46.26125949175298,1024500,L
2019-02-25,46.58163070678711,47.028223197049705,46.571923784615564,46.59134133247723,1059800,L
