Price,Close,High,Low,Open,Volume,Ticker
Ticker,ATO,ATO,ATO,ATO,ATO,
Date,,,,,,
2019-01-02,76.30855560302734,78.85642060800025,75.74802867130231,78.38082121386316,815500,ATO
2019-01-03,76.88607025146484,77.73535856791457,76.24060931668747,76.32554333197696,628900,ATO
2019-01-04,77.87125396728516,78.24493644997838,76.58033199563613,76.58033199563613,466600,ATO
2019-01-07,77.30220794677734,78.23643013632702,77.01345307331992,77.68439151874439,569400,ATO
2019-01-08,78.31288146972656,78.40630371075888,77.2427762867103,77.25976568301954,1251800,ATO
2019-01-09,77.03044128417969,78.68655725083451,76.76716400150104,78.30437365258105,571600,ATO
2019-01-10,78.49121856689453,78.66108010475094,76.7926420656613,77.03893643588673,800100,ATO
2019-01-11,78.0495834350586,78.80544938137152,77.65041696192728,78.80544938137152,542000,ATO
2019-01-14,77.57398223876953,78.1430102657471,77.03043830099935,77.7863042919471,804000,ATO
2019-01-15,78.652587890625,79.06873733228738,77.11537818194479,77.11537818194479,440200,ATO
2019-01-16,80.13883972167969,80.23226194746636,78.61011828112972,78.74600751120309,780400,ATO
2019-01-17,80.67386627197266,80.80975546378578,79.89252285770712,80.01142266076694,666600,ATO
2019-01-18,81.04757690429688,81.16647673938857,80.48704355638881,80.75032731656762,384200,ATO
2019-01-22,80.85224151611328,81.30236974651547,80.09637546666193,80.85224151611328,543900,ATO
2019-01-23,81.66757202148438,81.82893240420854,81.00512165612393,81.08156097809307,429500,ATO
2019-01-24,82.1006851196289,82.44889637646484,81.31084686926548,81.89685777488964,683300,ATO
2019-01-25,80.53802490234375,81.97331797021818,80.37665802411945,81.97331797021818,536400,ATO
2019-01-28,80.11337280273438,80.69937736685651,79.80762847382022,80.63143922230802,386700,ATO
2019-01-29,80.49554443359375,80.99662790242972,79.74817305855403,80.4275998141659,398200,ATO
2019-01-30,81.09854125976562,81.43825788952971,80.03693084147521,80.28322523606528,685900,ATO
2019-01-31,82.91600799560547,83.14531944745471,80.94565955089,81.0815487785866,689600,ATO
2019-02-01,82.56780242919922,82.99244654251166,81.80344172932584,82.55930773265759,792800,ATO
2019-02-04,81.90538787841797,82.19414286833091,81.14952160534317,82.19414286833091,548900,ATO
2019-02-05,82.02428436279297,82.36400105654118,81.51471256194914,81.91387271157953,846200,ATO
2019-02-06,81.4212646484375,82.34698570560504,79.71419349803243,81.37030294872433,1088600,ATO
2019-02-07,82.40644073486328,82.42343012900669,80.27472533873993,81.2344252416267,594500,ATO
2019-02-08,83.20477294921875,83.60393947333016,82.46588982078558,82.65273427714031,782100,ATO
2019-02-11,82.2535629272461,82.34698514994241,81.24291435011621,81.79494651025186,2466300,ATO
2019-02-12,81.40426635742188,82.49135413233917,81.05606159180974,82.44039891775061,1774700,ATO
2019-02-13,82.03276062011719,82.20262218199991,80.75882806399899,81.19196694735487,1797600,ATO
2019-02-14,81.49769592285156,82.81409524128476,81.12400703667856,82.23657899881505,31583900,ATO
2019-02-15,82.4234390258789,82.60178880630387,81.73551103903287,81.73551103903287,2440400,ATO
2019-02-19,82.63575744628906,83.08587922634192,82.24507911084675,82.52534581601181,848500,ATO
2019-02-20,83.23025512695312,83.40011019865526,82.17713942737745,82.70369403738746,882100,ATO
2019-02-21,84.18994903564453,84.25789365650469,82.66972216156573,82.85656662915333,822400,ATO
2019-02-22,84.93701934814453,85.03093245265245,83.94659664842882,84.34788837972559,695400,ATO
2019-02-25,83.92955017089844,85.00534639565402,83.61363803337515,85.00534639565402,651100,ATO
2019-02-26,83.91243743896484,84.43326200845637,83.46845914916277,84.24542278482956,1013200,ATO
2019-02-27,84.40766143798828,84.66380705670967,83.48554502745564,83.57092472901155,1760600,ATO
2019-02-28,84.39913177490234,84.88580329839982,83.71608756535657,84.16860590126858,1139300,ATO
2019-03-01,84.44181823730469,84.87726320215579,83.81000060187148,84.53573786725401,642100,ATO
2019-03-04,85.27001953125,85.2870928675666,83.93807130665496,85.25293968087911,975500,ATO
2019-03-05,84.84310913085938,85.61153298379277,84.65526987292316,85.33831402153662,836600,ATO
2019-03-06,84.945556640625,85.1760889927409,84.569884663262,84.91994338240178,734200,ATO
2019-03-07,84.91995239257812,85.65422960513486,84.64673341911893,85.16755810509648,587700,ATO
2019-03-08,85.51761627197266,85.5517629410213,84.74918593730585,84.9540985218658,563100,ATO
2019-03-11,85.8591537475586,85.8591537475586,85.17610947912561,85.39809544648745,709200,ATO
2019-03-12,86.57635498046875,86.61050816991772,85.6200852180621,85.86769095602601,677200,ATO
2019-03-13,86.92639923095703,87.30207773799425,86.45680761121424,86.66172019957376,883300,ATO
2019-03-14,86.6617202758789,87.46430380923645,86.54218738972614,86.97763234017052,632200,ATO
2019-03-15,86.67027282714844,87.30209053372616,86.48243354609852,86.49950688344182,2586500,ATO
2019-03-18,87.088623046875,87.23376918858027,86.5677984075292,86.62756484905805,834100,ATO
2019-03-19,86.64464569091797,87.08862404535776,86.35434689012554,86.9861644955392,888800,ATO
2019-03-20,86.58488464355469,87.43869473641347,86.03844019119533,86.63611116462891,693900,ATO
2019-03-21,87.64360046386719,87.75459342217798,86.41411194204008,86.42265186623432,428700,ATO
2019-03-22,87.78022003173828,88.46327076198794,87.66068713105277,87.96805930825967,536100,ATO
2019-03-25,87.88265228271484,88.15587118709094,87.30206129665906,87.71189291024947,847300,ATO
2019-03-26,88.55717468261719,88.63401445625368,87.7545911941291,88.05342339280443,571500,ATO
2019-03-27,87.89122009277344,88.85602323002729,87.70338081503004,88.6681839522839,591100,ATO
2019-03-28,87.49847412109375,88.30105129750449,86.96910944018262,88.01075894975178,500600,ATO
2019-03-29,87.88265228271484,88.07049150085825,87.20814168758736,87.54112702373159,852300,ATO
2019-04-01,87.14839172363281,87.91682207303684,86.67879358953765,87.88266888927957,684400,ATO
2019-04-02,85.52616119384766,87.34478098301703,85.08218278186696,87.34478098301703,2501900,ATO
2019-04-03,86.67027282714844,86.78126580501672,84.94557262301251,85.6883898215132,827900,ATO
2019-04-04,85.92747497558594,86.83251188181247,85.5432629153348,86.83251188181247,541400,ATO
2019-04-05,86.68733978271484,86.71295304387155,85.59446387966702,85.93598922788301,598500,ATO
2019-04-08,86.16651153564453,86.61902983487904,86.02990531042937,86.58488316411571,453900,ATO
2019-04-09,85.87622833251953,86.40558646812659,85.73108216721145,86.15798725156792,430400,ATO
2019-04-10,85.7481460571289,86.62756939176431,85.62007324312141,86.05551820512531,433400,ATO
2019-04-11,85.97015380859375,86.05553352845043,85.40663593224058,85.77377459027383,429300,ATO
2019-04-12,86.39702606201172,86.55924551382495,85.37245027124972,85.73105538074535,404400,ATO
2019-04-15,86.32872009277344,86.84100473342043,86.10672769334045,86.64463210296452,332600,ATO
2019-04-16,85.52616119384766,86.7300366325403,85.24440228087008,86.40558460642511,761500,ATO
2019-04-17,84.90287780761719,85.4749290070609,84.60403906355926,85.4749290070609,462800,ATO
2019-04-18,84.6808853149414,85.31270296005488,84.63819220465435,85.01387073020757,754400,ATO
2019-04-22,84.58695983886719,84.79187242316739,84.23690111210657,84.59549976314533,398800,ATO
2019-04-23,85.01387786865234,85.44932287673848,84.64673923713946,84.84311844127386,1003800,ATO
2019-04-24,85.4578628540039,85.81646810153778,84.86019829820597,85.21879703168474,878600,ATO
2019-04-25,86.21773529052734,86.48241430180717,85.06508659767589,85.21023924604043,395000,ATO
2019-04-26,86.21773529052734,87.00323891462136,86.1579688520431,86.65317369346126,355400,ATO
2019-04-29,85.79085540771484,86.11530095244183,85.58593626088766,85.8933084670733,814600,ATO
2019-04-30,87.37891387939453,87.41306706170872,85.80790657726294,86.08112552172292,779900,ATO
2019-05-01,87.0801010131836,87.62653902344223,86.55074285490142,87.13986746699142,666600,ATO
2019-05-02,87.15693664550781,87.53260866027057,86.54219233073626,87.03740375253047,504900,ATO
2019-05-03,87.89122009277344,88.0534395938708,86.92641044146501,86.95202370405646,459100,ATO
2019-05-06,87.9936752319336,88.30104741843654,87.59238340432948,88.10467472453755,604900,ATO
2019-05-07,87.2850112915039,88.30104090309081,86.60196059099562,87.94244221664837,793200,ATO
2019-05-08,86.01282501220703,87.13132063846157,85.5773865646801,86.84956175072963,930400,ATO
2019-05-09,85.97868347167969,86.88372670205064,85.57739815444567,86.14944941800194,627300,ATO
2019-05-10,87.02035522460938,87.12281481863513,85.63718653257203,86.08970500658704,708700,ATO
2019-05-13,87.51553344726562,87.63506633767904,86.51657721421613,86.6275701798703,1166500,ATO
2019-05-14,86.61048126220703,87.56674421347186,86.4653286236305,87.45575126778657,787100,ATO
2019-05-15,86.01282501220703,86.80686864141731,85.9872117522412,86.67879582753424,725100,ATO
2019-05-16,86.789794921875,87.1483935879168,85.70545248506029,85.8506051476472,670100,ATO
2019-05-17,87.65213012695312,88.25833439270637,86.69586066480633,86.82393345651258,2563400,ATO
2019-05-20,87.81438446044922,88.23274966640189,87.43017244678632,87.80584453386294,985200,ATO
2019-05-21,87.13986206054688,88.18151148861722,87.08863553590555,87.79729952569826,717100,ATO
2019-05-22,87.84850311279297,87.8826562916545,87.00323310664146,87.30206527911393,579100,ATO
2019-05-23,88.24981689453125,88.35227645674263,87.31916045142754,87.8826782725085,773300,ATO
2019-05-24,88.22834777832031,88.69175979764854,88.07387710521091,88.4171459951551,664200,ATO
2019-05-28,87.11273956298828,88.43432064719569,87.00117339945729,88.38282605352367,1327100,ATO
2019-05-29,86.45194244384766,87.36160602778048,86.05718549309974,87.36160602778048,965100,ATO
2019-05-30,86.3661117553711,86.9067557689269,86.07433749173076,86.07433749173076,729600,ATO
2019-05-31,87.36160278320312,87.4045073028352,86.09150984105948,86.43477873466394,761700,ATO
