Price,Close,High,Low,Open,Volume,Ticker
Ticker,MKC,MKC,MKC,MKC,MKC,
Date,,,,,,
2019-01-02,59.83517837524414,60.95140705610768,59.336629981571114,60.788166202015674,3677000,MKC
2019-01-03,60.11753845214844,60.92934655705953,59.79546632540964,59.85723367481347,2306200,MKC
2019-01-04,60.29844284057617,61.18083756726722,60.04254756197927,60.302852390640126,2890600,MKC
2019-01-07,60.81462860107422,61.83379319282958,60.13077150278967,60.31166399480004,2660800,MKC
2019-01-08,61.89997482299805,61.93527141045608,60.56755725803395,60.849923225562534,2451600,MKC
2019-01-09,61.895565032958984,62.46912285806349,61.57349289531535,61.798507822440634,2091600,MKC
2019-01-10,62.15586471557617,62.19557084851874,61.02640094208669,61.75437364124097,2475200,MKC
2019-01-11,61.8205680847168,62.358829369017,61.32642922652791,62.24412048611944,1898000,MKC
2019-01-14,61.49848556518555,61.74114540367786,61.05287875787123,61.22935496833696,1932800,MKC
2019-01-15,62.116153717041016,62.54411555953119,61.35730069128461,61.72790474082188,1526000,MKC
2019-01-16,61.57790756225586,62.31470621153562,61.34406681043775,62.09410757167451,2424200,MKC
2019-01-17,61.9793701171875,61.988195944668206,61.15433364928863,61.56464374333443,1846400,MKC
2019-01-18,61.52054977416992,62.63236880429508,61.127884464422415,62.4250055442124,3209000,MKC
2019-01-22,61.23816680908203,61.727895923205644,60.26311812884156,61.560238849068114,3455800,MKC
2019-01-23,61.3264045715332,61.529358225060115,60.71314079510324,61.529358225060115,2354600,MKC
2019-01-24,54.86286544799805,55.537896555309516,52.502461346394576,53.027487037000014,15281000,MKC
2019-01-25,53.54369354248047,55.251127952742586,53.38486227798782,55.16288649132024,6080600,MKC
2019-01-28,53.7598876953125,53.7598876953125,52.82013870418392,52.992205373460024,4483000,MKC
2019-01-29,53.46869659423828,54.09519589063379,52.97014154009244,53.773120412307684,3248200,MKC
2019-01-30,54.099605560302734,54.73051773391446,53.7069402948452,53.72899813670697,3182800,MKC
2019-01-31,54.54963302612305,55.28202214806661,53.909898297830644,53.909898297830644,4295200,MKC
2019-02-01,54.293724060058594,54.65109606587968,54.05989009251272,54.58050290115099,2822400,MKC
2019-02-04,53.7289924621582,54.67315416545912,53.159847691577625,54.46138140240011,4371800,MKC
2019-02-05,55.05699920654297,55.14965021497603,53.834881072781286,53.852529364778185,3987200,MKC
2019-02-06,54.337852478027344,54.9996483232163,54.20107904776223,54.87170072255164,1977800,MKC
2019-02-07,55.083473205566406,55.14524054815948,53.693701265086894,53.76429443723195,2200400,MKC
2019-02-08,55.89527893066406,55.92174968769406,54.75698925342515,54.779050461661996,2737400,MKC
2019-02-11,56.24824523925781,56.279128916935434,55.55115603366734,55.89087648812122,2507600,MKC
2019-02-12,56.80413818359375,57.22769044791755,56.005572347241696,56.37176345654411,2610800,MKC
2019-02-13,56.733558654785156,57.135049809701215,56.40707359837168,56.84385797874211,1935400,MKC
2019-02-14,56.208526611328125,56.64972046612478,56.01439875700618,56.45118306316291,1859400,MKC
2019-02-15,56.68061447143555,57.02033825826527,56.52619273229399,56.66296281043506,3832200,MKC
2019-02-19,57.2188720703125,57.67330469638784,56.64972385139066,56.777674823083174,2660400,MKC
2019-02-20,57.54094696044922,57.85419998328144,57.01592113369632,57.13945583032805,2031000,MKC
2019-02-21,59.01454544067383,59.09396445136942,57.615950878242714,57.651247468314516,3491800,MKC
2019-02-22,59.888118743896484,59.932234430797564,57.871844025924176,58.295396359417424,3914600,MKC
2019-02-25,58.86894607543945,59.98076503495819,58.54246441767885,59.92782351902637,2688200,MKC
2019-02-26,58.69688034057617,59.28367350255614,58.57776192785433,59.2748544045192,1486400,MKC
2019-02-27,59.451324462890625,59.49544687705297,58.330686503800116,58.44539535563294,1524200,MKC
2019-02-28,59.993988037109375,60.09987777926363,59.4027854573839,59.46014324256759,1639600,MKC
2019-03-01,60.316078186035156,60.58520877414566,59.82634897593689,60.07341835542148,1488800,MKC
2019-03-04,59.76900863647461,60.59846185168771,58.842491460666885,60.57640063661845,1526000,MKC
2019-03-05,59.927818298339844,60.14400735645418,59.54397887700123,59.69398431383066,2349800,MKC
2019-03-06,60.21018981933594,60.307253753830956,59.74693135599807,59.958704153016356,1102400,MKC
2019-03-07,59.839599609375,60.60286915103219,59.76900641663028,60.2896160658134,1854800,MKC
2019-03-08,60.46607971191406,60.5322566013644,59.89693153410017,59.98517636288095,1463400,MKC
2019-03-11,61.36170959472656,61.39258989912898,60.271951932891646,60.36901585895968,1721600,MKC
2019-03-12,61.06169509887695,61.56907596229481,60.73079717009229,61.370538551451126,2182800,MKC
2019-03-13,61.4146614074707,61.62643422162389,61.08817972151296,61.26465594461788,2063800,MKC
