Price,Close,High,Low,Open,Volume,Ticker
Ticker,PEG,PEG,PEG,PEG,PEG,
Date,,,,,,
2019-01-02,40.49375915527344,41.2665083176794,40.246796328288426,41.2665083176794,3355900,PEG
2019-01-03,40.485774993896484,41.13106294235641,40.461876453243235,40.52560690797865,3264000,PEG
2019-01-04,40.9239387512207,41.05140272030468,40.30255228180889,40.30255228180889,4473100,PEG
2019-01-07,41.01157760620117,41.35413764977573,40.661052392791014,40.72478286841957,3534200,PEG
2019-01-08,41.17091369628906,41.258545770758495,40.83631877913139,41.07531645095043,2977500,PEG
2019-01-09,40.86021423339844,41.36210197529001,40.67698494110738,41.019544977689286,2750200,PEG
2019-01-10,41.42582702636719,41.497525694702816,40.84427251163624,40.93986972309022,2884500,PEG
2019-01-11,41.330223083496094,41.57718275944516,41.075295201818314,41.33818825024475,3800500,PEG
2019-01-14,40.43000793457031,41.05139427616495,39.808621592975676,41.05139427616495,4364200,PEG
2019-01-15,41.003604888916016,41.131068855692334,40.3025515521559,40.37425022340387,3569000,PEG
2019-01-16,40.987667083740234,41.16292811975464,40.74070434524584,40.884101672245116,2908600,PEG
2019-01-17,41.59312438964844,41.66482306054132,40.995636478534614,41.04343660545676,4598300,PEG
2019-01-18,41.37803649902344,41.69669799642616,41.17090865299855,41.49753532029477,4101900,PEG
2019-01-22,41.999427795410156,42.071126483245294,41.40990491332336,41.441771672134834,3704400,PEG
2019-01-23,42.485374450683594,42.52520636960037,41.935683637098066,41.935683637098066,2906900,PEG
2019-01-24,42.41368103027344,42.445544745962025,42.00738750568878,42.445544745962025,2327100,PEG
2019-01-25,41.94366455078125,42.49335249190991,41.89586441021207,42.22249110664763,2559100,PEG
2019-01-28,41.74449920654297,42.166723118328555,41.48957121765567,41.93569367871777,2447700,PEG
2019-01-29,42.03925323486328,42.15078383450517,41.79229045066988,41.88789071234657,2496800,PEG
2019-01-30,42.421653747558594,42.60488306103928,41.824165666607065,41.824165666607065,2390100,PEG
2019-01-31,43.45729064941406,43.56085608077671,42.16671749782312,42.36588015253078,3429100,PEG
2019-02-01,43.425418853759766,43.52101910498685,43.058960340997714,43.409488517535834,2809800,PEG
2019-02-04,43.79188919067383,43.815787738784636,42.94743836931129,43.26609985936766,2583800,PEG
2019-02-05,43.736122131347656,43.85561790608949,43.417460654073956,43.712220545214436,3384600,PEG
2019-02-06,43.81578826904297,43.89545212303056,43.56086028950522,43.61662559509278,2733900,PEG
2019-02-07,44.365474700927734,44.365474700927734,43.624589334998795,43.81578683287577,3339800,PEG
2019-02-08,44.516841888427734,44.52480705826194,44.02291626723207,44.32564438361308,3049900,PEG
2019-02-11,44.596500396728516,44.708030994925245,44.38937257707472,44.53276992875076,2890000,PEG
2019-02-12,44.61244201660156,44.803639533824544,44.26191678050444,44.6363405666364,2685400,PEG
2019-02-13,44.604469299316406,44.6203996373233,44.333607968485225,44.47700532239473,3026400,PEG
2019-02-14,44.556671142578125,44.83549765476705,44.365473649233536,44.596503067322104,2847500,PEG
2019-02-15,44.86735534667969,44.97092076127805,44.6522593497356,44.77175813880913,3005600,PEG
2019-02-19,44.78770446777344,44.843469775075974,44.094616153045365,44.094616153045365,4177400,PEG
2019-02-20,45.0983772277832,45.17804104794736,44.604454857009564,44.827515984653154,3958700,PEG
2019-02-21,45.3373908996582,45.369257656791746,44.6921027431195,44.84346832001321,3939300,PEG
2019-02-22,45.64808654785156,45.910982749343844,45.20196408080728,45.448923863926396,3060900,PEG
2019-02-25,45.67197799682617,45.86317242911782,45.31348463755346,45.71180991697187,4385200,PEG
2019-02-26,45.66401290893555,45.86317556225051,45.409084955810876,45.76757833957399,5450300,PEG
2019-02-27,46.6518669128418,46.94662682615106,45.99064536141201,46.44473602534133,3402400,PEG
2019-02-28,46.85102081298828,47.042215246723586,46.48455924353093,46.60405804385105,4503600,PEG
2019-03-01,47.20155715942383,47.2812210192058,46.80323178255105,46.9386609519767,3221600,PEG
2019-03-04,47.464439392089844,47.48833793519179,46.95458050706416,47.336972391598,3374700,PEG
2019-03-05,47.26528549194336,47.544112009565666,47.23341873593478,47.456479950032616,4108200,PEG
2019-03-06,47.129852294921875,47.52021245026278,46.986454934917546,47.35291350427036,4228200,PEG
2019-03-07,47.378787994384766,47.555455641744075,47.009394789285764,47.33863709179879,4472600,PEG
2019-03-08,47.28242492675781,47.50727243052013,46.91302866059723,47.43499958097974,2883600,PEG
2019-03-11,47.11379623413086,47.39485873679847,47.00940447855428,47.25031300704213,3506000,PEG
2019-03-12,47.48318862915039,47.54742946852196,47.017429524605525,47.21015816935599,2847300,PEG
2019-03-13,47.788330078125,47.85257397019569,47.33863508689965,47.56348258251233,4637000,PEG
2019-03-14,47.89272689819336,48.14166739552791,47.627728490478844,47.812425093023506,2420800,PEG
2019-03-15,47.965003967285156,48.11757863585569,47.70000553626077,47.86864117994154,7124300,PEG
2019-03-18,47.86863708496094,48.077423616897505,47.6357575607612,48.045304732742466,2643900,PEG
2019-03-19,47.475154876708984,47.85258013293796,47.2824293023113,47.73212435145108,2539000,PEG
2019-03-20,47.29046630859375,47.70001358471339,47.1539525920994,47.53940686982958,2676900,PEG
2019-03-21,47.764251708984375,47.852585550299274,47.18606879370006,47.31455354561678,1808600,PEG
2019-03-22,47.88471603393555,48.25410937858235,47.76426021735484,47.90077701370089,1903700,PEG
2019-03-25,47.844547271728516,47.964999980065635,47.69196955252363,47.95697102483684,1611600,PEG
2019-03-26,48.117576599121094,48.117576599121094,47.76424435160527,47.92485103259161,2573400,PEG
2019-03-27,47.603641510009766,48.181824382865884,47.46712781131757,48.10955152375887,1991600,PEG
2019-03-28,47.21015930175781,47.70000834990199,47.033491628442086,47.58758151749874,2298100,PEG
2019-03-29,47.70803451538086,47.75621744073501,47.04954985212968,47.28242939636475,2613400,PEG
2019-04-01,47.0093994140625,47.63576213331422,46.67212505986078,47.63576213331422,2898800,PEG
2019-04-02,47.41893005371094,47.45908094880908,46.79256751289239,47.12983870769716,2768300,PEG
2019-04-03,47.24228286743164,47.47515936992595,47.00940330161927,47.45909839331978,2089700,PEG
2019-04-04,47.61970138549805,47.780308075727085,47.1459133341472,47.459094695269016,3443900,PEG
2019-04-05,47.940914154052734,47.940914154052734,47.38682123300073,47.587578827395156,2611800,PEG
2019-04-08,47.579551696777344,47.96500592520372,47.45106695396855,47.82046020662909,1737900,PEG
2019-04-09,47.86061096191406,48.01318869954449,47.386822899943894,47.52333966185965,2972400,PEG
2019-04-10,47.75621032714844,48.470906765195394,47.64378658138609,47.98105781867315,2297300,PEG
