Price,Close,High,Low,Open,Volume,Ticker
Ticker,CTRA,CTRA,CTRA,CTRA,CTRA,
Date,,,,,,
2019-01-02,17.605314254760742,17.6277595552864,16.39321807816067,16.53537783222116,8578700,CTRA
2019-01-03,17.493085861206055,17.75495869885692,17.433229334922327,17.62776340211748,5446600,CTRA
2019-01-04,17.3060302734375,17.889632348066446,17.148907461282693,17.732509535911642,11585000,CTRA
2019-01-07,18.00934600830078,18.3235930707599,17.380851883382544,17.470637369981677,9121300,CTRA
2019-01-08,18.271221160888672,18.51812949709965,18.084169347786656,18.151508114670747,7175100,CTRA
2019-01-09,17.844741821289062,18.473235976971363,17.777403059816535,18.361005183547803,6196800,CTRA
2019-01-10,18.046756744384766,18.106613258168302,17.687616234591683,17.792366204031765,5038900,CTRA
2019-01-11,18.09165382385254,18.166474843743767,17.859709946572757,17.95697627346678,4698500,CTRA
2019-01-14,18.450790405273438,18.540575901901683,17.8372606974386,17.889634975850054,6754500,CTRA
2019-01-15,18.5555362701416,18.83237353641532,18.293664916075468,18.413377942817657,5487600,CTRA
2019-01-16,18.727622985839844,19.071797544030392,18.488195530947472,18.53308898147887,7422900,CTRA
2019-01-17,18.899715423583984,18.982018678264403,18.577986075751898,18.630360355242313,4924400,CTRA
2019-01-18,19.169071197509766,19.37108607910979,18.959572644744693,19.07180345165407,7347700,CTRA
2019-01-22,18.8622989654541,19.07927969403736,18.772514919006447,18.974531164151202,6114900,CTRA
2019-01-23,18.72725486755371,19.222448037738005,18.622214629275845,18.98235381571359,4458800,CTRA
2019-01-24,19.11739730834961,19.147409608529063,18.56968570966171,18.69723512329391,9736600,CTRA
2019-01-25,19.440025329589844,19.597587067308364,19.034869233149497,19.117400209034955,7968500,CTRA
2019-01-28,19.139907836914062,19.297468130390357,19.01986149015155,19.2374449570091,5564900,CTRA
2019-01-29,19.22244644165039,19.357497552051477,19.147417092939254,19.304977437273422,3851800,CTRA
2019-01-30,19.019865036010742,19.410016451257206,18.952338774484794,19.229945466477606,5694400,CTRA
2019-01-31,18.719749450683594,19.124905596078925,18.637217033760297,18.99735614768184,5556300,CTRA
2019-02-01,18.809782028198242,18.93733146652258,18.584695457539063,18.772268076776882,3524000,CTRA
2019-02-04,18.67473030090332,18.742256561161806,18.517169981010564,18.667227224089533,3129000,CTRA
2019-02-05,18.577190399169922,18.817283097210023,18.539675020685305,18.607201270892254,4015300,CTRA
2019-02-06,18.112010955810547,18.49465925599794,18.074497005838737,18.479653103583033,5559800,CTRA
2019-02-07,17.79688835144043,18.119513462900287,17.699351225938003,18.036982489341437,5018400,CTRA
2019-02-08,17.96945571899414,17.96945571899414,17.609315238050318,17.774380042543637,3943600,CTRA
2019-02-11,18.314592361450195,18.374615548700596,17.73686828974903,17.901933127986887,4297800,CTRA
2019-02-12,18.539676666259766,18.682232255023766,18.3295962523607,18.389619432198362,5832000,CTRA
2019-02-13,18.44964599609375,18.62971556863532,18.307090381182014,18.524675342419176,6414100,CTRA
2019-02-14,18.547178268432617,18.689733845865835,18.329594795464903,18.39712104629825,4998000,CTRA
2019-02-15,18.929828643798828,18.944834796994748,18.56218647689194,18.69723899352417,7552300,CTRA
2019-02-19,18.892311096191406,19.102391476688585,18.832287925897173,18.899814171361342,4527500,CTRA
2019-02-20,18.719749450683594,18.944836039118155,18.599703079376415,18.892315930554464,6962600,CTRA
2019-02-21,18.412132263183594,18.839797682072692,18.217056532782895,18.65222502950268,10725500,CTRA
2019-02-22,18.20204734802246,18.899817728433753,17.841908258476483,18.262070529613457,8461900,CTRA
2019-02-25,18.67473030090332,18.952338418751054,18.157030880342347,18.21705406378705,10463100,CTRA
2019-02-26,18.83979034423828,19.094889166861336,18.712240932926754,18.757257951311644,8652600,CTRA
2019-02-27,18.577190399169922,18.95233559762392,18.569687323472998,18.817283097210023,6166500,CTRA
2019-02-28,18.472148895263672,18.674726200493662,18.41962736909933,18.629709180560916,7091700,CTRA
2019-03-01,18.937334060668945,18.937334060668945,18.637218114989903,18.637218114989903,5883300,CTRA
2019-03-04,19.012357711791992,19.08738703351139,18.802275897190736,18.937328390072597,7772400,CTRA
2019-03-05,19.319974899291992,19.33498104849465,18.907315813674924,19.019859070564564,5063200,CTRA
2019-03-06,19.06488037109375,19.297470011738568,18.9973541155734,19.21493903470907,4445500,CTRA
2019-03-07,18.847299575805664,19.162421669568094,18.794778034290527,19.162421669568094,4697800,CTRA
2019-03-08,18.509668350219727,18.764767257555093,18.404628128751877,18.749761102755205,6636900,CTRA
2019-03-11,18.68222999572754,18.75725931921747,18.524669704357464,18.584692876936348,4046700,CTRA
2019-03-12,19.147411346435547,19.147411346435547,18.712242971792257,18.779769222259784,4337500,CTRA
2019-03-13,19.49254608154297,19.537564540143382,19.079886895164346,19.282465665669708,6158700,CTRA
2019-03-14,19.545066833496094,19.800165716427156,19.470038928805646,19.53756518787949,4075200,CTRA
2019-03-15,19.455032348632812,19.560072557747485,19.282465881925702,19.42502004256261,7522000,CTRA
2019-03-18,19.47003746032715,19.725136324018024,19.4025112063463,19.53006063819174,5171500,CTRA
2019-03-19,19.477542877197266,19.762654100564845,19.425022765278428,19.66511552323067,6767000,CTRA
2019-03-20,19.815166473388672,20.010242120801735,19.395004311072555,19.470033626395292,7069100,CTRA
2019-03-21,19.950223922729492,20.02525325673592,19.79266217820945,19.852685359201487,3637700,CTRA
2019-03-22,19.477542877197266,19.875197401971743,19.45503507555532,19.7476479454264,4599200,CTRA
2019-03-25,19.800161361694336,19.90520298107671,19.342485233265933,19.432519271519123,4993900,CTRA
2019-03-26,19.800161361694336,20.07776941361636,19.710127323441146,20.070266338584386,3249900,CTRA
2019-03-27,19.732641220092773,19.83017979460847,19.5600747341843,19.635104076642754,4047600,CTRA
2019-03-28,19.77765464782715,19.860185615555825,19.650105227447938,19.650105227447938,4978200,CTRA
2019-03-29,19.58258056640625,19.927713478302845,19.515054313023796,19.912708757268746,4464900,CTRA
2019-04-01,19.410015106201172,19.830177369084513,19.387505876897144,19.74764495936858,3845900,CTRA
2019-04-02,19.432525634765625,19.62009827879052,19.244952990740735,19.522561133566484,4053000,CTRA
2019-04-03,19.124906539916992,19.515057981452607,19.087392583681748,19.515057981452607,4531100,CTRA
2019-04-04,19.37250328063965,19.425023394259085,19.147416670537563,19.184930628532655,3222000,CTRA
2019-04-05,19.635103225708008,19.635103225708008,19.23744872965749,19.410016639152992,4753700,CTRA
2019-04-08,20.122791290283203,20.15280359765591,19.687622850838014,19.69512592768119,5093700,CTRA
2019-04-09,20.362884521484375,20.685509678279228,20.12279178091117,20.272850459302234,9108600,CTRA
2019-04-10,20.370384216308594,20.50543671822395,20.25784094173426,20.45291661882695,4437100,CTRA
2019-04-11,20.31035804748535,20.392890437838844,20.047756158141194,20.302854972810927,5245900,CTRA
2019-04-12,20.482929229736328,20.723023381893327,20.400398251277064,20.632987895951263,4463300,CTRA
2019-04-15,20.527944564819336,20.745528023552623,20.385388996712177,20.385388996712177,3474900,CTRA
2019-04-16,20.580469131469727,20.663001546365688,20.38539342512101,20.632989238743303,4240900,CTRA
2019-04-17,20.287853240966797,20.68550623979092,20.21282391424316,20.68550623979092,4460900,CTRA
2019-04-18,19.605085372924805,20.265341653934115,19.5675714294638,20.265341653934115,5955900,CTRA
2019-04-22,19.635103225708008,19.792663550083397,19.462536747278122,19.762652673040016,8052500,CTRA
2019-04-23,19.65010643005371,19.995239335105033,19.612591050548957,19.77765585823907,7743300,CTRA
2019-04-24,19.5900821685791,19.87519188169253,19.51505284479178,19.807665633390474,5729900,CTRA
2019-04-25,19.51505470275879,19.74764434068482,19.40251142189558,19.665111933554584,8136700,CTRA
2019-04-26,20.002744674682617,20.317866742857365,19.70262876000799,20.107784887052347,12312500,CTRA
